0,1,2
i,can't,<\s>
<s>,i,can't
i,can't,<\s>
<s>,you,<\s>
<s>,i,xxx
i,xxx,make
<s>,we,gonna
we,gonna,make
<s>,i,got
i,got,a
train,on,it
on,it,<\s>
<s>,i,trying
i,trying,<\s>
<s>,you,do
you,do,it
you,do,it
do,it,<\s>
<s>,you,do
you,do,it
you,do,it
do,it,<\s>
<s>,there,i
there,i,get
i,get,it
i,get,it
get,it,fix
it,fix,xxx
goes,on,it
on,it,<\s>
<s>,an,it
an,it,go
it,go,<\s>
fast,as,me
as,me,<\s>
faster,as,me
as,me,<\s>
<s>,fast,me
fast,me,too
me,too,<\s>
<s>,i,have
i,have,make
<s>,i,have
i,have,get
<s>,sue,you
sue,you,do
you,do,it
you,do,it
do,it,for
it,for,me
it,for,me
for,me,<\s>
an,what,you
what,you,go
you,go,do
do,to,it
to,it,<\s>
<s>,an,i
an,i,go
i,go,do
go,do,it
do,it,too
it,too,with
too,with,you
with,you,<\s>
<s>,now,i
now,i,get
i,get,get
<s>,what,i
what,i,do
i,do,<\s>
<s>,i,tripped
i,tripped,over
<s>,now,we
now,we,get
we,get,another
<s>,putting,them
putting,them,<\s>
<s>,i,building
i,building,now
<s>,i,can't
i,can't,blow
can't,blow,it
blow,it,up
it,up,<\s>
<s>,because,i
because,i,can't
i,can't,<\s>
<s>,because,i
because,i,can't
i,can't,blow
can't,blow,it
blow,it,up
it,up,<\s>
because,because,it
because,it,just
it,just,have
<s>,because,i
because,i,have
i,have,a
a,tell,you
tell,you,<\s>
<s>,because,i
because,i,xxx
i,xxx,because
xxx,because,i
because,i,can't
i,can't,blow
can't,blow,it
blow,it,up
it,up,<\s>
<s>,because,i
because,i,can't
i,can't,<\s>
<s>,because,it
because,it,doesn't
it,doesn't,have
air,in,it
in,it,<\s>
<s>,because,i
because,i,i
i,i,don't
i,don't,know
where,where,you
where,you,put
you,put,it
you,put,it
put,it,<\s>
<s>,i,fix
i,fix,it
i,fix,it
fix,it,<\s>
<s>,i,go
i,go,get
o,o,you
o,you,do
you,do,it
you,do,it
do,it,<\s>
<s>,it,too
it,too,hard
<s>,i,play
i,play,in
<s>,because,we
because,we,have
we,have,a
a,make,it
make,it,<\s>
go,in,it
in,it,<\s>
go,in,it
in,it,then
it,then,the
where,is,them
is,them,<\s>
<s>,we,saw
we,saw,it
we,saw,it
saw,it,<\s>
<s>,i,go
i,go,put
put,put,them
put,them,on
them,on,the
<s>,i,put
i,put,them
i,put,them
put,them,on
them,on,the
<s>,oh,it
oh,it,too
it,too,hard
<s>,what,you
what,you,doing
you,doing,mom
<s>,what,i
what,i,do
i,do,to
do,to,it
to,it,<\s>
<s>,oh,it
oh,it,only
it,only,comes
<s>,an,we
an,we,can't
we,can't,see
can't,see,it
see,it,<\s>
<s>,it,far
it,far,away
<s>,an,we
an,we,can't
we,can't,find
can't,find,it
find,it,<\s>
<s>,no,you
no,you,do
you,do,it
you,do,it
do,it,<\s>
<s>,it,stops
it,stops,right
<s>,i,go
i,go,step
step,on,it
on,it,<\s>
<s>,we,need
we,need,some
<s>,we,need
we,need,some
<s>,sue,we
sue,we,have
we,have,more
<s>,sue,i
sue,i,can't
i,can't,<\s>
<s>,because,i
because,i,can't
i,can't,<\s>
<s>,an,we
an,we,need
we,need,some
<s>,an,we
an,we,need
we,need,some
<s>,i,can't
i,can't,push
can't,push,it
push,it,together
it,together,again
<s>,i,can't
i,can't,<\s>
<s>,sue,i
sue,i,want
i,want,a
<s>,i,want
i,want,have
go,watch,me
watch,me,eat
me,eat,my
<s>,i,say
i,say,pizzeroni
<s>,an,they
an,they,go
they,go,in
sue,let,me
let,me,have
me,have,tapioca
<s>,let,me
let,me,share
me,share,one
<s>,an,me
an,me,too
me,too,<\s>
ice,in,it
in,it,<\s>
<s>,you,put
you,put,an
ice,in,it
in,it,<\s>
<s>,i,want
i,want,grape
<s>,i,want
i,want,grape
<s>,sue,i
sue,i,goin
i,goin,have
<s>,sue,i
sue,i,want
i,want,i
want,i,want
i,want,i
want,i,want
i,want,<\s>
<s>,i,goin
i,goin,share
<s>,they,clean
they,clean,<\s>
<s>,let,me
let,me,wash
me,wash,them
me,wash,them
wash,them,<\s>
what,xxx,you
xxx,you,pouring
you,pouring,for
sue,an,i
an,i,gonna
i,gonna,have
<s>,sue,i
sue,i,go
i,go,work
go,work,it
work,it,<\s>
<s>,no,i
no,i,show
i,show,show
show,how,i
how,i,show
i,show,cro
<s>,i,can't
i,can't,show
can't,show,it
show,it,how
it,how,i
it,how,i
how,i,can
i,can,show
can,show,it
show,it,how
it,how,<\s>
<s>,i,wa
i,wa,i
wa,i,want
i,want,to
to,how,i
how,i,show
i,show,it
i,show,it
show,it,to
it,to,cromer
<s>,i,was
i,was,<\s>
<s>,because,i
because,i,i
i,i,caught
i,caught,<\s>
<s>,i,catch
i,catch,my
bicycle,an,i
an,i,<\s>
<s>,i,i
i,i,want
i,want,an
<s>,it,fizzing
it,fizzing,<\s>
<s>,i,want
i,want,an
ice,in,it
in,it,<\s>
<s>,cold,it
cold,it,<\s>
next,time,we
time,we,go
we,go,<\s>
next,time,we
time,we,go
we,go,<\s>
next,time,we
time,we,go
we,go,<\s>
<s>,they,play
they,play,outside
what,are,you
are,you,folding
you,folding,<\s>
<s>,let,me
let,me,do
me,do,it
me,do,it
do,it,too
it,too,<\s>
<s>,i,have
i,have,drink
<s>,i,folding
i,folding,this
<s>,i,can
i,can,do
<s>,sue,i
sue,i,go
i,go,have
<s>,i,xxx
i,xxx,cromer
on,saturday,i
saturday,i,watch
i,watch,them
i,watch,them
watch,them,<\s>
<s>,they,xxx
they,xxx,be
<s>,i,have_to
i,have_to,drink
sue,we've,we
we've,we,told
we,told,xxx
outside,when,we
when,we,go
we,go,on
<s>,an,we
an,we,have
we,have,xxx
<s>,put,it
put,it,in
it,in,the
and,put,it
put,it,in
it,in,the
<s>,they,come
they,come,<\s>
<s>,sue,i
sue,i,go
i,go,fold
<s>,oh,you
oh,you,<\s>
<s>,you,fold
you,fold,it
you,fold,it
fold,it,<\s>
<s>,for,me
for,me,<\s>
<s>,sue,i
sue,i,i
i,i,spilled
i,spilled,the
<s>,i,go
i,go,fold
<s>,i,can
i,can,fold
can,fold,them
fold,them,<\s>
<s>,sue,they
sue,they,go
they,go,in
<s>,i,go
i,go,fold
<s>,i,go
i,go,fold
<s>,i,go
i,go,fold
<s>,for,you
for,you,<\s>
<s>,what,me
what,me,fold
me,fold,<\s>
<s>,an,i
an,i,fold
i,fold,this
<s>,i,can
i,can,fold
can,fold,it
fold,it,with
it,with,you
it,with,you
with,you,<\s>
<s>,it,too
it,too,big
big,for,me
for,me,<\s>
<s>,i,can't
i,can't,do
do,do,it
do,it,<\s>
<s>,when,i
when,i,get
i,get,big
<s>,and,they
and,they,have
they,have,their
<s>,and,you
and,you,have
you,have,you
have,you,shoes
you,shoes,on
<s>,and,i
and,i,have
i,have,my
<s>,they,all
they,all,go
<s>,they,all
they,all,go
<s>,i,go
i,go,take
go,take,them
take,them,upset
them,upset,<\s>
<s>,may,i
may,i,whistle
i,whistle,<\s>
<s>,you,have
you,have,you
have,you,pants
you,pants,on
<s>,you,have
you,have,you
have,you,pants
you,pants,on
don't,wake,her
wake,her,up
her,up,<\s>
<s>,let,me
let,me,see
me,see,<\s>
<s>,let,me
let,me,see
me,see,her
me,see,her
see,her,<\s>
<s>,i,go
i,go,run
<s>,i,go
i,go,get
<s>,we,can't
we,can't,go
<s>,i,go
i,go,way
go,way,i
way,i,go
i,go,way
<s>,i,go
i,go,up
<s>,he,laying
he,laying,down
and,what's,it
what's,it,doing
it,doing,<\s>
all,xxx,them
xxx,them,going
them,going,around
<s>,i,go
i,go,eat
<s>,i,drink
i,drink,all
<s>,i,want
i,want,eat
<s>,let,me
let,me,eat
me,eat,my
come,home,he
home,he,can
he,can,wipe
can,wipe,it
wipe,it,<\s>
<s>,i,want
i,want,eat
<s>,i,go
i,go,move
go,move,it
move,it,<\s>
<s>,you,move
you,move,that
that,for,me
for,me,please
me,please,<\s>
<s>,you,put
you,put,that
<s>,you,push
you,push,it
you,push,it
push,it,up
it,up,<\s>
<s>,i,want
i,want,my
<s>,i,want
i,want,brown
<s>,i,want
i,want,it
i,want,it
want,it,<\s>
<s>,i,want
i,want,some
well,what,you
what,you,go
you,go,do
<s>,we,have
we,have,get
<s>,we,do
we,do,ha
<s>,i,want
i,want,a
<s>,he,told
he,told,me
he,told,me
told,me,i
told,me,i
me,i,<\s>
me,i,<\s>
<s>,i,want
i,want,some
<s>,you,writing
you,writing,with
writing,with,you
with,you,pencil
you,pencil,<\s>
writing,with,he
with,he,pencil
he,pencil,<\s>
<s>,that,he
that,he,pencil
he,pencil,<\s>
cromer,has,he
has,he,glasses
he,glasses,on
<s>,he,have
he,have,them
he,have,them
have,them,on
them,on,he
them,on,he
on,he,he
he,he,head
he,head,<\s>
<s>,tell,me
tell,me,fraser
me,fraser,tell
fraser,tell,me
tell,me,i
tell,me,i
me,i,have
me,i,have
i,have,some
<s>,m,they
m,they,did
they,did,come
<s>,it,white
it,white,<\s>
<s>,it,has
it,has,bumps
<s>,i,already
i,already,see
<s>,sue,i
sue,i,eating
i,eating,my
<s>,you,have
you,have,glasses
<s>,you,have
you,have,glasses
<s>,an,i
an,i,not
i,not,supposed
<s>,i,broke
i,broke,them
i,broke,them
broke,them,<\s>
<s>,sue,i
sue,i,can
i,can,wear
<s>,i,wear
i,wear,mine's
<s>,i,don't
i,don't,like
don't,like,i
like,i,like
i,like,cromer
<s>,what,you
what,you,what
you,what,you
what,you,have
you,have,on
have,on,you
on,you,nose
you,nose,<\s>
what,what,you
what,you,was
you,was,having
having,on,you
on,you,nose
you,nose,<\s>
<s>,sue,i
sue,i,saying
i,saying,hello
<s>,i,said
i,said,hello
<s>,he,saying
he,saying,hi
what,are,you
are,you,doing
you,doing,<\s>
what,a,you
a,you,doing
you,doing,<\s>
<s>,because,i
because,i,can't
i,can't,because
<s>,i,can't
i,can't,<\s>
<s>,i,don't
i,don't,know
<s>,then,they
then,they,have
they,have,their
<s>,what,me
what,me,doing
me,doing,to
doing,to,you
to,you,<\s>
<s>,pushing,you
pushing,you,around
you,around,<\s>
<s>,because,i
because,i,don't
i,don't,want
don't,want,you
want,you,<\s>
<s>,you,won't
you,won't,<\s>
<s>,what,it
what,it,name
it,name,<\s>
<s>,yes,i
yes,i,want
i,want,some
<s>,i,want
i,want,more
sue,what,you
what,you,do
you,do,<\s>
what,are,you
are,you,getting
you,getting,<\s>
what,why,you
why,you,wipe
you,wipe,on
what,why,you
why,you,wipe
you,wipe,off
<s>,sue,you
sue,you,spilled
you,spilled,it
you,spilled,it
spilled,it,on
it,on,you
it,on,you
on,you,<\s>
<s>,it,goin
it,goin,go
what,what,you
what,you,have
you,have,in
have,in,you
in,you,mouth
you,mouth,<\s>
<s>,let,me
let,me,see
me,see,it
me,see,it
see,it,all_gone
it,all_gone,<\s>
<s>,let,me
let,me,see
me,see,bone
<s>,yes,i
yes,i,chew
i,chew,them
i,chew,them
chew,them,up
them,up,<\s>
<s>,but,i
but,i,don't
i,don't,eat
don't,eat,them
eat,them,<\s>
<s>,i,getting
i,getting,a
<s>,they,don't
they,don't,have
splinters,in,them
in,them,<\s>
<s>,you,sitting
you,sitting,in
new,chair,we
chair,we,bought
we,bought,<\s>
yep,let,me
let,me,see
me,see,fraser's
<s>,let,me
let,me,see
me,see,teeth
<s>,i,have
i,have,teeth
<s>,we,all
we,all,have
what,are,you
are,you,doing
you,doing,<\s>
<s>,we,tell
we,tell,we
tell,we,say
we,say,giddyup
saturday,when,we
when,we,go
we,go,on
<s>,that,i
that,i,cromer
i,cromer,<\s>
eat,xxx,he
xxx,he,lunch
he,lunch,<\s>
sue,what,we
what,we,eating
we,eating,<\s>
that,what,i
what,i,say
i,say,<\s>
<s>,i,said
i,said,farmer_in_the_dell
<s>,sue,you
sue,you,sing
you,sing,mary_had_a_little_lamb
<s>,sing,it
sing,it,with
it,with,me
it,with,me
with,me,<\s>
xxx,sing,it
sing,it,with
it,with,me
it,with,me
with,me,<\s>
<s>,let,me
let,me,turn
me,turn,that
xxx,when,you
when,you,wasn't
you,wasn't,here
<s>,i,don't
i,don't,wear
<s>,sue,you
sue,you,you
you,you,ironed
you,ironed,these
<s>,i,want
i,want,fold
diapers,with,you
with,you,<\s>
jammies,when,he
when,he,take
he,take,a
<s>,what,i
what,i,doing
i,doing,<\s>
bandaid,on,it
on,it,<\s>
<s>,it,red
it,red,<\s>
<s>,you,get
you,get,going
to,do,it
do,it,<\s>
<s>,i,want
i,want,xxx
<s>,let,me
let,me,taste
me,taste,it
me,taste,it
taste,it,a
it,a,little
<s>,it,grape
it,grape,juice
<s>,getting,me
getting,me,some
me,some,pencils
<s>,i,go
i,go,get
<s>,you,have
you,have,some
<s>,you,want
you,want,some
writing,on,you
on,you,a
you,a,<\s>
<s>,i,goin
i,goin,write
sit,with,you
with,you,<\s>
<s>,i,go
i,go,put
my,by,you
by,you,coffee
you,coffee,<\s>
<s>,i,hab
i,hab,have
<s>,write,he
write,he,finger
he,finger,<\s>
<s>,write,he
write,he,finger
he,finger,<\s>
<s>,write,he
write,he,finger
he,finger,<\s>
<s>,it,a
it,a,lady
<s>,i,drink
i,drink,my
<s>,drink,you
drink,you,coffee
you,coffee,<\s>
<s>,mommy,i
mommy,i,have
i,have,candle
<s>,i,go
i,go,make
go,make,it
make,it,<\s>
<s>,i,go
i,go,make
<s>,i,laying
i,laying,down
<s>,you,not
you,not,go
go,take,it
take,it,away
it,away,<\s>
go,have,it
have,it,<\s>
<s>,you,go
you,go,put
pencil,away,i
away,i,go
i,go,have
go,have,it
have,it,<\s>
<s>,it,belong
it,belong,on
<s>,where,it
where,it,goed
it,goed,went
<s>,bite,it
bite,it,<\s>
<s>,i,bite
i,bite,it
i,bite,it
bite,it,<\s>
<s>,no,i
no,i,don't
i,don't,want
to,bite,it
bite,it,<\s>
<s>,i,go
i,go,sing
comes,home,i
home,i,go
i,go,sing
<s>,i,want
i,want,sing
<s>,no,i
no,i,don't
i,don't,want
sing,with,me
with,me,<\s>
no,sing,it
sing,it,with
it,with,me
it,with,me
with,me,<\s>
<s>,you,sing
you,sing,with
sing,with,me
with,me,<\s>
<s>,do,it
do,it,with
it,with,me
it,with,me
with,me,<\s>
<s>,i,go
i,go,<\s>
<s>,i,want
i,want,some
<s>,i,want
i,want,some
<s>,i,seeing
i,seeing,becky
nancy,having,he
having,he,lunch
he,lunch,in
<s>,i,want
i,want,want
<s>,it,time
it,time,for
go,see,me
see,me,have
me,have,my
let,move,it
move,it,<\s>
<s>,i,want
i,want,have
<s>,you,made
you,made,some
<s>,wipe,it
wipe,it,off
it,off,<\s>
go,watch,me
watch,me,eat
me,eat,my
<s>,it,don't
it,don't,have
tapioca,in,it
in,it,<\s>
tapioca,in,it
in,it,<\s>
<s>,you,don't
you,don't,hear
<s>,you,don't
you,don't,hear
<s>,that,you
that,you,jacket
you,jacket,<\s>
<s>,what,it
what,it,got
it,got,on
<s>,i,like
i,like,seeds
<s>,i,can't
i,can't,eat
can't,eat,it
eat,it,<\s>
<s>,i,eat
i,eat,xxx
<s>,i,eat
i,eat,xxx
<s>,what,you
what,you,do
you,do,<\s>
<s>,you,xxx
you,xxx,some
doing,with,he
with,he,arm
he,arm,<\s>
<s>,i,goin
i,goin,have
<s>,i,have
i,have,get
<s>,remember,we
remember,we,goed
we,goed,went
afternoon,when,i
when,i,wake
i,wake,up
<s>,we,go
we,go,to
<s>,when,i
when,i,wake
i,wake,up
<s>,you,have
you,have,you
have,you,have
you,have,tongue
<s>,you,hab
you,hab,have
<s>,we,all
we,all,have
<s>,let,me
let,me,peel
me,peel,it
me,peel,it
peel,it,<\s>
<s>,i,wanna
i,wanna,peel
wanna,peel,it
peel,it,<\s>
<s>,i,wanna
i,wanna,peel
wanna,peel,it
peel,it,<\s>
<s>,he,sitting
he,sitting,<\s>
<s>,i,want
i,want,another
<s>,and,i
and,i,go
i,go,eat
go,eat,it
eat,it,too
it,too,<\s>
<s>,you,say
you,say,mens
<s>,you,say
you,say,men
men,with,you
with,you,cheese
you,cheese,<\s>
<s>,i,say
i,say,men
<s>,i,want
i,want,some
<s>,i,want
i,want,want
<s>,i,want
i,want,some
tapioca,please,i
please,i,want
i,want,here
sue,let,me
let,me,cut
me,cut,xxx
<s>,let,me
let,me,cut
me,cut,it
me,cut,it
cut,it,in
it,in,little
<s>,you,cut
you,cut,it
you,cut,it
cut,it,in
it,in,little
and,bite,it
bite,it,this
it,this,way
<s>,i,go
i,go,make
<s>,let,me
let,me,have
me,have,it
me,have,it
have,it,<\s>
<s>,after,i
after,i,eat
i,eat,lunch
eat,lunch,i
lunch,i,gonna
i,gonna,have
to,eat,it
eat,it,<\s>
<s>,it,to
it,to,chew
<s>,and,he
and,he,didn't
he,didn't,make
<s>,he,goed
he,goed,went
<s>,he,went
he,went,to
<s>,i,want
i,want,a
want,a,i
a,i,want
i,want,a
will,take,me
take,me,up
me,up,<\s>
<s>,we,be
we,be,right
<s>,he,going
he,going,home
<s>,he,going
he,going,home
<s>,let,me
let,me,see
me,see,it
me,see,it
see,it,<\s>
can't,see,it
see,it,<\s>
can't,see,it
see,it,<\s>
<s>,sue,you
sue,you,turn
you,turn,on
<s>,because,i
because,i,want
i,want,to
to,hear,it
hear,it,<\s>
<s>,i,want
i,want,xxx
<s>,i,we
<s>,i,we
i,we,want
i,we,want
we,want,to
to,hear,it
hear,it,<\s>
<s>,i,don't
i,don't,want
to,hear,it
hear,it,<\s>
don't,eat,it
eat,it,<\s>
<s>,what,you
what,you,eat
you,eat,<\s>
can't,eat,it
eat,it,<\s>
<s>,i,making
i,making,a
<s>,i,making
i,making,this
<s>,you,and
you,and,fraser
fraser,and,me
and,me,<\s>
<s>,we,don't
we,don't,like
<s>,you,and
you,and,cromer
<s>,you,and
you,and,fraser
<s>,we,all
we,all,<\s>
<s>,he,go
he,go,come
<s>,i,seeing
i,seeing,fraser
<s>,it,nap
it,nap,time
<s>,when,me
when,me,see
me,see,fra
fra,see,he
see,he,again
he,again,<\s>
<s>,we,have_to
we,have_to,wait
<s>,what,you
what,you,sink
you,sink,do
<s>,you,put
you,put,on
<s>,i,wake
i,wake,up
good_morning,to,you
to,you,<\s>
<s>,you,sing
you,sing,good_morning
<s>,you,go
you,go,make
<s>,it,staying
it,staying,in
<s>,let,me
let,me,see
me,see,it
me,see,it
see,it,dripping
it,dripping,<\s>
<s>,sue,you
sue,you,turn
you,turn,it
you,turn,it
turn,it,and
it,and,and
and,let,me
let,me,see
me,see,it
me,see,it
see,it,drip
it,drip,<\s>
<s>,i,going
i,going,i
going,i,going
i,going,to
<s>,i,can't
i,can't,pull
<s>,they,short
they,short,sleeve
mama,have,you
have,you,have
you,have,round
<s>,and,they
and,they,got
they,got,folded
<s>,i,can't
i,can't,put
can't,put,them
put,them,down
them,down,<\s>
<s>,let,me
let,me,play
me,play,with
<s>,i,want
i,want,play
<s>,i,want
i,want,to
<s>,look,they
look,they,holes
they,holes,<\s>
<s>,you,get
you,get,sarah
diaper,on,her
on,her,<\s>
<s>,i,want
i,want,some
please,carry,it
carry,it,<\s>
<s>,i,go
i,go,sit
and,watch,you
watch,you,<\s>
<s>,i,go
i,go,have
go,have,it
have,it,in
it,in,my
<s>,papa,i
papa,i,want
i,want,some
<s>,i,i
i,i,have
i,have,bandaid
<s>,sue,i
sue,i,i
i,i,i
i,i,want
i,want,it
i,want,it
want,it,off
it,off,so_that
mommy,take,it
take,it,off
it,off,<\s>
<s>,it,will
it,will,get
<s>,i,going
i,going,barefoot
<s>,no,it
no,it,not
it,not,better
<s>,you,drinked
you,drinked,drank
<s>,i,go
i,go,ask
<s>,i,i
i,i,getting
i,getting,on
getting,on,it
on,it,<\s>
<s>,sue,i
sue,i,wa
i,wa,ge
way,way,i
way,i,got
i,got,in
<s>,yes,it
yes,it,a
it,a,bap
sitting,on,it
on,it,<\s>
<s>,it,not
it,not,a
mom,what,you
what,you,doing
you,doing,<\s>
<s>,they,xxx
they,xxx,writing
<s>,let,me
let,me,get
me,get,the
<s>,no,you
no,you,move
you,move,the
<s>,i,writing
i,writing,a
<s>,yep,you
yep,you,write
you,write,too
<s>,i,don't
i,don't,know
<s>,how_about,i
how_about,i,use
i,use,one
one,xxx,you
xxx,you,pads
you,pads,<\s>
<s>,there,it
there,it,is
it,is,<\s>
<s>,i,have
i,have,sit
<s>,see,i
see,i,write
i,write,a
<s>,i,go
i,go,write
<s>,i,writing
i,writing,a
<s>,i,go
i,go,write
<s>,i,writing
i,writing,he
i,writing,he
writing,he,a
he,a,boot
<s>,i,go
i,go,write
lady,for,me
for,me,<\s>
<s>,i,go
i,go,write
lady,for,you
for,you,<\s>
<s>,but,i
but,i,go
i,go,write
go,write,you
write,you,a
you,a,lady
<s>,you,see
you,see,<\s>
<s>,i,draw
i,draw,you
i,draw,you
draw,you,a
you,a,lady
<s>,draw,me
draw,me,a
me,a,lady
<s>,you,write
you,write,big
<s>,you,write
you,write,a
<s>,i,have
i,have,drink
writing,with,he
with,he,pencil
he,pencil,too
<s>,we,writing
we,writing,in
<s>,what,me
what,me,doing
me,doing,<\s>
papa,give,me
give,me,a
me,a,pad
<s>,sue,i
sue,i,can't
i,can't,take
<s>,it,hot
it,hot,<\s>
gonna,wash,it
wash,it,off
it,off,when
off,when,i
when,i,take
i,take,a
<s>,wash,it
wash,it,off
it,off,when
off,when,i
when,i,take
i,take,a
<s>,i,go
i,go,write
<s>,then,you
then,you,write
you,write,a
<s>,you,write
you,write,a
<s>,no,you
no,you,<\s>
<s>,you,write
you,write,a
<s>,you,write
you,write,a
where,is,it
is,it,<\s>
<s>,a,i
a,i,see
i,see,it
i,see,it
see,it,<\s>
<s>,i,want
i,want,i
want,i,want
i,want,more
sue,what,you
what,you,goin
you,goin,goin
<s>,you,gonna
you,gonna,make
<s>,i,let
i,let,me
i,let,me
let,me,hear
me,hear,you
me,hear,you
hear,you,to
you,to,sarah
<s>,she,looking
she,looking,at
looking,at,me
at,me,<\s>
saturday,when,you
when,you,have
you,have,have
have,have,you
have,you,hammer
you,hammer,<\s>
<s>,what,me
what,me,doing
me,doing,<\s>
<s>,you,eating
you,eating,your
<s>,i'm,i
i'm,i,not
i,not,maam
<s>,because,i
because,i,eve_cummings
i,eve_cummings,<\s>
<s>,i,talking
i,talking,with
<s>,i,will
i,will,be
<s>,i,be
i,be,quiet
and,and,i
and,i,will
i,will,hear
will,hear,her
hear,her,<\s>
xxx,doing,it
doing,it,again
it,again,<\s>
<s>,he,wearing
he,wearing,his
<s>,he,go
he,go,put
put,put,them
put,them,away
them,away,<\s>
cromer,have,he
have,he,glasses
he,glasses,on
<s>,he,funny
he,funny,<\s>
what,are,you
are,you,doing
you,doing,<\s>
<s>,there,he
there,he,put
he,put,them
he,put,them
put,them,away
them,away,<\s>
<s>,he,look
he,look,funny
<s>,he,won't
he,won't,wear
won't,wear,them
wear,them,<\s>
what,am,i
am,i,doing
i,doing,<\s>
<s>,you,tell
you,tell,him
you,tell,him
tell,him,he
tell,him,he
him,he,have
him,he,have
he,have,glasses
<s>,you,ask
you,ask,him
you,ask,him
ask,him,<\s>
fraser,do,you
do,you,have
you,have,any
<s>,he,said
he,said,no
<s>,he,buy
he,buy,them
he,buy,them
buy,them,all
them,all,by
<s>,he,weared
he,weared,wore
weared,wore,them
wore,them,<\s>
<s>,i,want
i,want,a
<s>,we,be
we,be,right
<s>,he,listening
he,listening,to
<s>,he,listening
he,listening,listening
<s>,i,want
i,want,somebody
down,with,me
with,me,<\s>
<s>,i,want
i,want,some
<s>,i,want
i,want,a
<s>,i,want
i,want,some
xxx,eat,it
eat,it,in
it,in,the
<s>,you,and
you,and,i
you,and,i
and,i,have
i,have,grape
<s>,i,xxx
i,xxx,again
<s>,i,peeking
i,peeking,xxx
<s>,i,want
i,want,my
<s>,it,my
it,my,airplane
pap,fixed,it
fixed,it,for
it,for,me
it,for,me
for,me,<\s>
papa,found,it
found,it,for
it,for,me
it,for,me
for,me,in
me,in,the
<s>,i,did
i,did,it
i,did,it
did,it,<\s>
and,then,i
then,i,may
i,may,play
play,with,them
with,them,<\s>
<s>,i,want
i,want,more
<s>,i,want
i,want,some
<s>,a,i
a,i,eating
i,eating,counter
<s>,it,not
it,not,there
<s>,he,put
he,put,he
put,he,hat
he,hat,on
<s>,they,trying
they,trying,to
to,catch,him
catch,him,<\s>
<s>,they,have
they,have,their
<s>,he,going
he,going,xxx
xxx,and,he
and,he,and
he,and,he
and,he,won't
he,won't,see
won't,see,him
see,him,anymore
him,anymore,<\s>
<s>,now,he
now,he,back
he,back,<\s>
<s>,he,on
he,on,a
<s>,he,open
he,open,he
open,he,mouth
he,mouth,<\s>
<s>,he,a
he,a,burro
<s>,it,came
it,came,from
<s>,he,xxx
he,xxx,working
<s>,he,working
he,working,<\s>
<s>,yep,i
yep,i,goes
i,goes,away
away,and,i
and,i,and
i,and,i
and,i,and
i,and,i
and,i,can't
i,can't,see
see,and,i
and,i,can't
i,can't,see
can't,see,you
see,you,you
you,you,and
you,and,fraser
<s>,an,i
an,i,gone
i,gone,and
gone,and,i
and,i,was
i,was,gone
<s>,there,it
there,it,is
it,is,<\s>
<s>,he,he
he,he,wiping
he,wiping,up
up,that,i
that,i,spill
i,spill,<\s>
<s>,it,xxx
it,xxx,humm
<s>,i,put
i,put,i
put,i,put
i,put,these
<s>,he,eating
he,eating,a
<s>,he,eating
he,eating,parsley
<s>,me,<\s>
<s>,he,running
he,running,<\s>
<s>,because,he
because,he,going
he,going,to
<s>,he,he
he,he,putting
he,putting,on
putting,on,he
on,he,coat
he,coat,<\s>
<s>,because,he
because,he,have
he,have,go
<s>,they,trying
they,trying,a
a,find,him
find,him,<\s>
<s>,he,all_gone
he,all_gone,<\s>
<s>,he,he
he,he,went
he,went,to
<s>,because,he
because,he,all_gone
he,all_gone,<\s>
<s>,but,he
but,he,isn't
he,isn't,there
<s>,they,sad
they,sad,<\s>
<s>,because,they
because,they,can't
they,can't,find
<s>,because,i
because,i,isn't
i,isn't,i
isn't,i,i
i,i,not
i,not,sad
not,sad,i
sad,i,a
i,a,good
<s>,they,trying
they,trying,a
<s>,they,go
they,go,downstair
xxx,on,he
on,he,coat
he,coat,<\s>
<s>,fly,it
fly,it,<\s>
<s>,swim,it
swim,it,<\s>
<s>,he,he
he,he,he
he,he,just
he,just,standing
there,with,he
with,he,hat
he,hat,on
<s>,you,wipe
you,wipe,it
you,wipe,it
wipe,it,up
it,up,<\s>
<s>,you,wipe
you,wipe,it
you,wipe,it
wipe,it,up
it,up,<\s>
<s>,me,<\s>
<s>,i,all
i,all,done
<s>,he,my
he,my,baby
<s>,she,run
she,run,around
<s>,he,talk
he,talk,<\s>
<s>,he,looking
he,looking,at
looking,at,me
at,me,<\s>
a,for,me
for,me,<\s>
see,what,i
what,i,doing
i,doing,<\s>
see,what,i
what,i,doing
i,doing,<\s>
see,what,i
what,i,doing
i,doing,<\s>
<s>,here,i
here,i,come
i,come,<\s>
<s>,no,it
no,it,isn't
it,isn't,mama
<s>,it,isn't
it,isn't,cart
<s>,no,it
no,it,isn't
it,isn't,i
it,isn't,i
isn't,i,said
i,said,<\s>
<s>,i,holding
i,holding,my
<s>,i,i'm
i,i'm,not
<s>,i,walking
i,walking,<\s>
<s>,sue,i
sue,i,want
i,want,some
<s>,it,on
it,on,the
<s>,here,it
here,it,comes
it,comes,<\s>
<s>,it,off
it,off,<\s>
<s>,it,off
it,off,<\s>
<s>,when,i
when,i,goed
i,goed,went
train,and,i
and,i,didn't
i,didn't,see
didn't,see,you
see,you,and
you,and,fraser
away,and,i
and,i,<\s>
<s>,i,falled
