0,1,2
eat,it,<\s>
what,does,he
does,he,eat
he,eat,<\s>
<s>,i,bought
i,bought,that
that's,on,me
on,me,<\s>
<s>,it,goes
it,goes,there
<s>,it,goes
it,goes,that
<s>,i,want
i,want,i
want,i,want
i,want,put
want,put,it
put,it,on
it,on,<\s>
<s>,i,want
i,want,put
<s>,it,a
it,a,trunk
<s>,i,xxx
i,xxx,<\s>
please,get,me
get,me,out
me,out,<\s>
what,does,it
does,it,say
it,say,<\s>
what,does,it
does,it,eat
it,eat,<\s>
please,throw,it
throw,it,away
it,away,<\s>
<s>,he,eat
he,eat,dolly
<s>,it,go
it,go,go
please,throw,it
throw,it,away
it,away,<\s>
<s>,i,want
i,want,dolly
<s>,e,i
e,i,e
i,e,i
e,i,e
i,e,<\s>
<s>,i,have
i,have,done
have,done,it
done,it,<\s>
<s>,it,been
it,been,eating
<s>,they,coming
they,coming,out
please,kiss,it
kiss,it,better
it,better,for
better,for,me
for,me,<\s>
please,get,me
get,me,out
me,out,please
<s>,do,it
do,it,on
it,on,xxx
<s>,i,take
i,take,all
<s>,i,go
i,go,put
<s>,i,go
i,go,<\s>
<s>,i,have
i,have,got
<s>,i,am
i,am,going
<s>,i,am
i,am,going
<s>,i,want
i,want,build
<s>,i,want
i,want,build
<s>,it,have
it,have,roof
<s>,i,want
i,want,a
<s>,i,don't
i,don't,want
<s>,i,get
i,get,percy
<s>,i,can't
i,can't,put
can't,put,it
put,it,up
it,up,again
<s>,i,can't
i,can't,<\s>
<s>,i,put
i,put,it
i,put,it
put,it,up
it,up,again
<s>,i,put
i,put,the
<s>,i,put
i,put,<\s>
<s>,i,want
i,want,i
want,i,put
i,put,the
<s>,i,go
i,go,i
go,i,go
i,go,out
<s>,it,fallen
it,fallen,bits
please,put,it
put,it,up
it,up,again
don't,eat,me
eat,me,<\s>
<s>,i,xxx
i,xxx,<\s>
<s>,i,xxx
i,xxx,<\s>
<s>,i,xxx
i,xxx,<\s>
<s>,i,i
i,i,i
i,i,go
i,go,sleep
<s>,i,put
i,put,those
<s>,he,hurt
he,hurt,head
that,with,me
with,me,<\s>
<s>,i,build
i,build,it
i,build,it
build,it,<\s>
<s>,i,put
i,put,the
<s>,i,go
i,go,put
<s>,i,am
i,am,dead
<s>,i,am
i,am,dead
<s>,i,am
i,am,dead
<s>,i,want
i,want,talk
<s>,i,want
i,want,talk
<s>,i,<\s>
<s>,i,i
i,i,want
i,want,i
want,i,want
i,want,play
<s>,i,want
i,want,dan_dog
<s>,i,want
i,want,i
want,i,want
i,want,dan_dog
<s>,i,have
i,have,got
<s>,i,am
i,am,dead
<s>,i,knock
i,knock,knock
<s>,i,just
i,just,drive
just,drive,it
drive,it,<\s>
<s>,i,went
i,went,move
<s>,i,have
i,have,been
<s>,i,xxx
i,xxx,<\s>
<s>,i,eat
i,eat,one
<s>,i,eat
i,eat,one
<s>,i,want
i,want,knock
<s>,i,knock
i,knock,this
ball,on,it
on,it,like
it,like,that
<s>,it,knock
it,knock,the
<s>,i,got
i,got,xxx
<s>,i,make
i,make,please
<s>,i,look
i,look,i
look,i,look
i,look,in
<s>,they,all
they,all,in
<s>,they,not
they,not,<\s>
<s>,they,have
they,have,all_gone
<s>,i,lost
i,lost,one
<s>,i,lost
i,lost,it
i,lost,it
lost,it,<\s>
<s>,i,lost
i,lost,it
i,lost,it
lost,it,<\s>
<s>,it,heavy
it,heavy,<\s>
<s>,it,heavy
it,heavy,<\s>
<s>,i,lost
i,lost,one
<s>,i,lost
i,lost,one
<s>,i,can't
i,can't,cog
<s>,i,can't
i,can't,do
can't,do,it
do,it,<\s>
<s>,i,lost
i,lost,one
<s>,i,lost
i,lost,one
<s>,i,want
i,want,do
want,do,it
do,it,<\s>
<s>,i,go
i,go,turn
go,turn,it
turn,it,<\s>
<s>,i,go
i,go,get
<s>,i,get
i,get,in
<s>,i,am
i,am,getting
<s>,i,get
i,get,in
<s>,i,get
i,get,in
<s>,it,a
it,a,tractor
<s>,i,go
i,go,knock
<s>,i,want
i,want,a
<s>,i,hop
i,hop,on
<s>,i,xxx
i,xxx,<\s>
<s>,i,want
i,want,sit
<s>,i,sit
i,sit,on
please,help,me
help,me,knock
me,knock,a
please,pick,it
pick,it,up
it,up,for
up,for,me
for,me,<\s>
please,pick,it
pick,it,up
it,up,for
up,for,me
for,me,mummy
me,mummy,<\s>
<s>,i,knock
i,knock,the
<s>,i,go
i,go,knock
mudguard,on,it
on,it,<\s>
<s>,i,can't
i,can't,put
can't,put,it
put,it,on
it,on,<\s>
please,put,it
put,it,up
it,up,again
<s>,i,got
i,got,it's
sand,on,it
on,it,<\s>
<s>,it,great
it,great,big
please,put,it
put,it,up
it,up,<\s>
please,put,it
put,it,up
it,up,for
up,for,me
for,me,<\s>
don't,give,it
give,it,a
it,a,<\s>
<s>,i,want
i,want,i
want,i,want
i,want,get
<s>,i,want
i,want,put
<s>,i,can
i,can,reach
<s>,i,crash
i,crash,down
<s>,i,crash
i,crash,down
<s>,i,need
i,need,<\s>
<s>,it,don't
it,don't,work
<s>,i,don't
i,don't,xxx
<s>,i,can't
i,can't,be
please,let,me
let,me,sing
me,sing,it
me,sing,it
sing,it,<\s>
<s>,i,little
i,little,teapot
<s>,i,can't
i,can't,<\s>
<s>,i,i
i,i,want
i,want,guitar
<s>,i,xxx
i,xxx,<\s>
<s>,i,still
i,still,rolling
<s>,i,can't
i,can't,<\s>
<s>,i,can
i,can,<\s>
<s>,i,went
i,went,toddler
<s>,i,pull
i,pull,that
<s>,i,want
i,want,eat
<s>,he,eat
he,eat,the
<s>,he,eaten
he,eaten,dolly
<s>,he,eaten
he,eaten,toes
<s>,he,can
he,can,eat
<s>,it,go
it,go,it
go,it,go
it,go,it
go,it,go
it,go,crash
<s>,it,crash
it,crash,<\s>
<s>,it,crash
it,crash,bumbo
<s>,you,get
you,get,me
you,get,me
get,me,some
me,some,milk
please,put,it
put,it,on
it,on,television
<s>,he,knock
he,knock,pingu
<s>,i,can't
i,can't,talk
<s>,i,bang
i,bang,on
<s>,i,bang
i,bang,annie
<s>,i,bang
i,bang,monkey
<s>,i,want
i,want,pingu
<s>,he,eat
he,eat,he
eat,he,eat
he,eat,pingu's
<s>,i,put
i,put,that
<s>,i,want
i,want,i
want,i,want
i,want,i
want,i,want
i,want,that
<s>,i,lost
i,lost,xxx
<s>,it,pingu
it,pingu,<\s>
<s>,i,want
i,want,i
want,i,want
i,want,panda
<s>,i,want
i,want,pingu's
<s>,they,go
they,go,see
<s>,i,throw
i,throw,some
<s>,i,am
i,am,going
<s>,i,not
i,not,friend
<s>,i,not
i,not,i
not,i,not
i,not,friend
<s>,i,don't
i,don't,like
<s>,i,don't
i,don't,like
please,let,me
let,me,play
me,play,my
don't,like,me
like,me,<\s>
<s>,i,not
i,not,friends
<s>,i,not
i,not,friend
<s>,he,hurt
he,hurt,head
<s>,i,go
i,go,build
<s>,i,want
i,want,that
<s>,she,want
she,want,wear
<s>,i,want
i,want,i
want,i,want
i,want,the
<s>,it,go
it,go,get
<s>,i,do
i,do,<\s>
<s>,i,got
i,got,a
<s>,i,want
i,want,annie
<s>,there,it
there,it,is
it,is,<\s>
<s>,there,it
there,it,is
it,is,<\s>
please,bring,it
bring,it,downstairs
it,downstairs,<\s>
<s>,i,got
i,got,some
<s>,i,have
i,have,got
<s>,i,take
i,take,all
<s>,i,feel
i,feel,sick
please,put,me
put,me,in
me,in,my
<s>,i,go
i,go,play
play,with,i
with,i,go
i,go,play
please,get,me
get,me,some
me,some,bring
<s>,i,want
i,want,bring
<s>,i,bring
i,bring,xxx
<s>,i,want
i,want,toys
<s>,i,like
i,like,bring
<s>,let,me
let,me,go
me,go,upstairs
<s>,let,me
let,me,out
me,out,<\s>
<s>,i,want
i,want,lie
please,let,me
let,me,lie
me,lie,up
<s>,i,want
i,want,play
please,let,me
let,me,<\s>
<s>,i,want
i,want,play
<s>,i,want
i,want,dan_dog
please,let,me
let,me,have
me,have,dan_dog
<s>,i,want
i,want,dan_dog
<s>,it,is
it,is,<\s>
<s>,you,can't
you,can't,<\s>
<s>,you,can't
you,can't,<\s>
<s>,you,can't
you,can't,play
<s>,i,can't
i,can't,<\s>
<s>,me,hiding
me,hiding,my
<s>,that,it
that,it,<\s>
<s>,it,is
it,is,<\s>
<s>,i,throw
i,throw,it
i,throw,it
throw,it,away
it,away,<\s>
<s>,i,don't
i,don't,i
don't,i,don't
i,don't,know
<s>,you,can't
you,can't,<\s>
<s>,it,is
it,is,mine
<s>,i,play
i,play,these
<s>,i,play
i,play,with
<s>,i,put
i,put,it
i,put,it
put,it,away
it,away,<\s>
<s>,put,it
put,it,away
it,away,<\s>
<s>,it,just
it,just,got
sheep,on,it
on,it,<\s>
sheep,on,it
on,it,<\s>
writing,on,it
on,it,<\s>
<s>,it,a
it,a,naughty
<s>,i,have
i,have,put
<s>,i,think
i,think,so
<s>,it,xxx
it,xxx,her
it,xxx,her
xxx,her,bottom
her,bottom,<\s>
<s>,i,want
i,want,one
<s>,i,not
i,not,call
not,call,it
call,it,dan_dog
it,dan_dog,<\s>
<s>,i,getting
i,getting,xxx
<s>,i,gone
i,gone,i
gone,i,go
i,go,be
<s>,i,don't
i,don't,want
<s>,i,not
i,not,<\s>
please,let,me
let,me,in
me,in,there
<s>,i,don't
i,don't,want
<s>,i,don't
i,don't,want
<s>,i,want
i,want,go
<s>,i,go
i,go,i
go,i,go
i,go,i
go,i,go
i,go,get
<s>,i,go
i,go,get
<s>,it,don't
it,don't,work
<s>,i,don't
i,don't,want
<s>,it,don't
it,don't,work
<s>,it,does
it,does,works
<s>,i,want
i,want,my
<s>,i,want
i,want,my
<s>,it,don't
it,don't,<\s>
please,turn,it
turn,it,please
it,please,turn
please,turn,it
turn,it,off
it,off,<\s>
<s>,i,got
i,got,xxx
<s>,i,have
i,have,got
<s>,i,can't
i,can't,ring
<s>,i,can't
i,can't,<\s>
<s>,i,can't
i,can't,<\s>
<s>,i,xxx
i,xxx,my
<s>,i,wipe
i,wipe,i
wipe,i,just
i,just,wipe
<s>,it,just
it,just,done
<s>,he,got
he,got,one
<s>,i,got
i,got,xxx
<s>,i,can't
i,can't,go
<s>,i,can't
i,can't,<\s>
<s>,i,got
i,got,xxx
don't,want,it
want,it,<\s>
<s>,i,put
i,put,my
please,put,it
put,it,on
it,on,<\s>
<s>,i,don't
i,don't,want
<s>,i,have
i,have,got
<s>,i,play
i,play,with
play,with,them
with,them,in
them,in,the
<s>,i,play
i,play,with
<s>,i,want
i,want,sit
<s>,i,got
i,got,cold
<s>,i,have
i,have,got
<s>,i,go
i,go,in
<s>,i,want
i,want,get
<s>,i,stand
i,stand,up
<s>,toss,me
toss,me,off
me,off,<\s>
<s>,you,can
you,can,<\s>
don't,like,me
like,me,<\s>
this,throw,me
throw,me,off
me,off,again
<s>,toss,me
toss,me,off
me,off,<\s>
<s>,you,didn't
you,didn't,toss
didn't,toss,me
toss,me,off
me,off,<\s>
<s>,i,want
i,want,sit
<s>,i,can't
i,can't,see
<s>,drop,them
drop,them,<\s>
<s>,it,what's
it,what's,it
what's,it,eat
it,eat,<\s>
<s>,i,hurt
i,hurt,my
<s>,i,want
i,want,the
<s>,it,is
it,is,a
<s>,i,can't
i,can't,<\s>
<s>,i,think
i,think,no
<s>,it,eat
it,eat,it
eat,it,eating
it,eating,tiger
<s>,it,eat
it,eat,pingu's
<s>,i,think
i,think,no
go,drive,it
drive,it,<\s>
<s>,i,am
i,am,throwing
<s>,i,like
i,like,bones
<s>,i,hit
i,hit,the
lie,on,them
on,them,<\s>
<s>,i,hit
i,hit,<\s>
<s>,i,hit
i,hit,i
hit,i,hit
i,hit,the
<s>,i,hit
i,hit,i
hit,i,hit
i,hit,the
<s>,i,don't
i,don't,know
<s>,i,go
i,go,get
<s>,i,go
i,go,get
<s>,i,am
i,am,stuck
<s>,get,me
get,me,out
me,out,<\s>
<s>,get,me
get,me,out
me,out,mummie
<s>,get,me
get,me,out
me,out,<\s>
<s>,get,me
get,me,out
me,out,mummie
<s>,i,got
i,got,<\s>
<s>,i,go
i,go,in
<s>,get,me
get,me,out
me,out,again
<s>,get,me
get,me,out
me,out,again
<s>,i,show
i,show,anna
<s>,get,me
get,me,out
me,out,mummie
<s>,i,throw
i,throw,anna's
<s>,i,lie
i,lie,on
<s>,i,lie
i,lie,on
<s>,i,want
i,want,a
<s>,i,want
i,want,one
<s>,i,lie
i,lie,on
lie,on,i
on,i,lie
i,lie,on
<s>,i,lie
i,lie,on
please,wrap,me
wrap,me,up
me,up,<\s>
<s>,i,go
i,go,be
please,let,me
let,me,<\s>
<s>,what's,it
what's,it,eat
it,eat,<\s>
<s>,i,go
i,go,in
<s>,i,go
i,go,get
<s>,i,xxx
i,xxx,<\s>
<s>,i,get
i,get,off
<s>,i,am
i,am,jumping
<s>,i,jump
i,jump,off
<s>,i,go
i,go,jump
<s>,i,xxx
i,xxx,<\s>
<s>,i,need
i,need,some
<s>,i,smack
i,smack,your
<s>,i,smack
i,smack,i
smack,i,smack
i,smack,i
smack,i,smack
i,smack,a
<s>,lift,me
lift,me,on
me,on,my
<s>,i,i
i,i,xxx
i,xxx,off
<s>,i,xxx
i,xxx,<\s>
<s>,pull,me
pull,me,out
me,out,<\s>
<s>,i,am
i,am,wet
<s>,i,am
i,am,wet
<s>,i,can't
i,can't,<\s>
<s>,i,like
i,like,bumbo
got,on,her
on,her,face
her,face,<\s>
<s>,i,want
i,want,ride
<s>,i,got
i,got,xxx
<s>,i,got
i,got,xxx
<s>,i,want
i,want,panda
<s>,i,think
i,think,so
<s>,i,think
i,think,so
<s>,i,fall
i,fall,over
<s>,i,ride
i,ride,on
who,bought,me
bought,me,my
me,my,hammer
who,bought,me
bought,me,who
me,who,bought
who,bought,me
bought,me,this
me,this,<\s>
these,for,me
for,me,<\s>
<s>,i,have
i,have,got
mummy,taken,it
taken,it,off
it,off,<\s>
cross,with,me
with,me,<\s>
<s>,i,think
i,think,lost
think,lost,it
lost,it,<\s>
<s>,i,brought
i,brought,my
<s>,i,put
i,put,that
<s>,i,been
i,been,i
been,i,been
i,been,i
been,i,have
i,have,been
<s>,i,sing
i,sing,with
please,let,me
let,me,play
me,play,it
me,play,it
play,it,<\s>
<s>,you,can't
you,can't,go
<s>,you,can't
you,can't,go
<s>,let,me
let,me,play
me,play,that
<s>,i,want
i,want,play
mud,on,it
on,it,again
it,again,<\s>
<s>,i,play
i,play,silly
<s>,i,want
i,want,my
<s>,i,want
i,want,my
<s>,i,put
i,put,it
i,put,it
put,it,just
it,just,there
<s>,i,go
i,go,climb
<s>,i,have
i,have,not
cushion,behind,me
behind,me,<\s>
<s>,i,have
i,have,got
<s>,it,not
it,not,a
<s>,i,want
i,want,<\s>
please,let,me
let,me,run
me,run,back
<s>,read,it
read,it,to
it,to,me
it,to,me
to,me,<\s>
<s>,you,can't
you,can't,sit
<s>,you,can't
you,can't,sit
<s>,i,want
i,want,i
want,i,want
i,want,<\s>
<s>,you,can't
you,can't,sit
<s>,you,can't
you,can't,can't
play,with,me
with,me,<\s>
<s>,i,i
i,i,didn't
i,didn't,take
<s>,want,it
want,it,for
it,for,mending
<s>,i,can't
i,can't,<\s>
<s>,i,been
i,been,i
been,i,fix
i,fix,this
<s>,i,can't
i,can't,<\s>
<s>,i,have
i,have,done
have,done,it
done,it,<\s>
<s>,i,done
i,done,i
done,i,done
i,done,it
i,done,it
done,it,over
it,over,there
<s>,i,have
i,have,been
<s>,i,want
i,want,<\s>
<s>,i,want
i,want,i
want,i,want
i,want,<\s>
<s>,i,have
i,have,got
have,got,it
got,it,at
it,at,home
<s>,i,go
i,go,tighten
go,tighten,it
tighten,it,<\s>
<s>,i,go
i,go,tighten
go,tighten,it
tighten,it,<\s>
<s>,you,can't
you,can't,<\s>
<s>,i,want
i,want,tighten
want,tighten,it
tighten,it,round
it,round,<\s>
<s>,i,tighten
i,tighten,it
i,tighten,it
tighten,it,round
it,round,<\s>
that,do,it
do,it,like
it,like,that
<s>,i,want
i,want,turn
want,turn,it
turn,it,<\s>
<s>,i,go
i,go,i
go,i,go
i,go,do
<s>,i,have
i,have,been
<s>,it,was
it,was,just
<s>,i,i
i,i,just
i,just,xxx
<s>,i,can't
i,can't,do
can't,do,it
do,it,up
it,up,<\s>
<s>,i,want
i,want,do
want,do,it
do,it,with
it,with,anna
<s>,i,put
i,put,it
i,put,it
put,it,away
it,away,<\s>
<s>,i,am
i,am,putting
am,putting,it
putting,it,away
it,away,<\s>
<s>,i,have
i,have,done
<s>,i,play
i,play,hide
<s>,i,go
i,go,<\s>
<s>,i,am
i,am,crawling
<s>,get,me
get,me,off
me,off,tractor
this,for,me
for,me,<\s>
this,for,me
for,me,<\s>
<s>,with,me
with,me,<\s>
<s>,with,me
with,me,<\s>
<s>,i,get
i,get,up
<s>,i,try
i,try,climb
<s>,i,try
i,try,climb
<s>,i,try
i,try,climb
that,xxx,i
xxx,i,climb
i,climb,<\s>
<s>,that,i
that,i,want
i,want,hafta
<s>,i,climb
i,climb,down
<s>,i,climb
i,climb,down
<s>,i,can't
i,can't,<\s>
<s>,i,do
i,do,this
<s>,i,am
i,am,climbing
<s>,i,play
i,play,hide
<s>,i,play
i,play,hide
<s>,i,play
i,play,hide
<s>,i,am
i,am,here
<s>,i,am
i,am,here
<s>,put,it
put,it,on
it,on,<\s>
<s>,put,it
put,it,on
it,on,<\s>
<s>,i,don't
i,don't,go
<s>,i,have
i,have,got
have,got,it
got,it,in
it,in,my
<s>,i,have
i,have,hidden
<s>,i,want
i,want,those
<s>,i,want
i,want,<\s>
<s>,i,am
i,am,pulling
<s>,i,lost
i,lost,i
lost,i,lost
i,lost,i
lost,i,lost
i,lost,the
<s>,they,in
they,in,the
<s>,it,can't
it,can't,stick
<s>,i,take
i,take,this
<s>,i,am
i,am,making
<s>,i,want
i,want,take
<s>,i,want
i,want,build
want,build,it
build,it,<\s>
<s>,build,it
build,it,up
it,up,xxx
<s>,i,put
i,put,the
<s>,i,have
i,have,got
<s>,i,get
i,get,i
get,i,want
i,want,play
play,with,them
with,them,please
them,please,<\s>
don't,fit,me
fit,me,<\s>
can't,fit,me
fit,me,<\s>
<s>,i,can
i,can,<\s>
<s>,i,can
i,can,do
can,do,it
do,it,again
it,again,<\s>
<s>,i,can
i,can,do
can,do,it
do,it,<\s>
<s>,you,go
you,go,bring
<s>,you,got
you,got,some
top,on,it
on,it,<\s>
<s>,i,like
i,like,that
<s>,i,like
i,like,i
like,i,don't
i,don't,like
do,like,it
like,it,<\s>
<s>,i,xxx
i,xxx,one
<s>,you,say
you,say,okay
<s>,i,don't
i,don't,xxx
<s>,i,like
i,like,those
<s>,i,want
i,want,more
<s>,it,just
it,just,a
<s>,it,just
it,just,drop
<s>,i,want
i,want,sit
<s>,i,sit
i,sit,on
<s>,i,hafta
i,hafta,i
hafta,i,play
i,play,hide
annie,like,me
like,me,<\s>
<s>,i,came
i,came,in
<s>,you,can't
you,can't,<\s>
<s>,i,play
i,play,hide
<s>,you,have
you,have,not
<s>,i,like
i,like,i
like,i,like
i,like,that
<s>,i,like
i,like,that
<s>,i,like
i,like,that
put,that,i
that,i,keep
i,keep,that
<s>,you,want
you,want,some
<s>,i,have
i,have,not
<s>,i,have
i,have,not
<s>,i,like
i,like,that
<s>,i,like
i,like,those
<s>,i,i
i,i,like
i,like,those
<s>,i,want
i,want,some
<s>,i,take
i,take,all
<s>,i,want
i,want,that
<s>,i,want
i,want,that
<s>,i,put
i,put,it
i,put,it
put,it,in
it,in,panda's
<s>,i,want
i,want,that
<s>,you,got
you,got,see
<s>,it,it's
it,it's,got
daddy's,told,me
told,me,and
me,and,told
and,told,me
told,me,that's
me,that's,ice
ice,in,it
in,it,anna
it,anna,<\s>
<s>,i,hear
i,hear,it
i,hear,it
hear,it,<\s>
<s>,you,can
you,can,see
can,see,it
see,it,<\s>
over,there,i
there,i,want
i,want,see
<s>,i,climb
i,climb,up
<s>,i,can't
i,can't,see
can't,see,it
see,it,<\s>
<s>,you,can't
you,can't,see
<s>,i,can't
i,can't,see
can't,see,it
see,it,<\s>
<s>,i,put
i,put,it
i,put,it
put,it,back
it,back,on
<s>,it,never
it,never,happen
policeman's,given,it
given,it,back
it,back,<\s>
<s>,i,with
i,with,anna
<s>,i,am
i,am,too
<s>,i,am
i,am,too
<s>,i,am
i,am,too
<s>,he,can
he,can,help
go,swing,it
swing,it,around
it,around,<\s>
<s>,you,came
you,came,that
<s>,you,go
you,go,bring
<s>,he,back
he,back,again
that,makes,it
makes,it,louder
it,louder,<\s>
that,makes,it
makes,it,<\s>
<s>,i,xxx
i,xxx,<\s>
<s>,me,<\s>
<s>,i,want
i,want,play
<s>,not,me
not,me,<\s>
<s>,i,have
i,have,got
<s>,i,am
i,am,not
<s>,i,play
i,play,with
<s>,i,put
i,put,that
<s>,i,got
i,got,<\s>
<s>,i,want
i,want,play
<s>,i,can't
i,can't,reach
<s>,i,go
i,go,<\s>
<s>,i,go
i,go,show
go,show,you
show,you,<\s>
man,in,it
in,it,<\s>
man,in,it
in,it,<\s>
<s>,i,don't
i,don't,want
<s>,i,put
i,put,it
i,put,it
put,it,away
it,away,again
<s>,i,want
i,want,play
<s>,i,do
i,do,<\s>
<s>,they,like
they,like,honey
<s>,i,like
i,like,<\s>
<s>,i,like
i,like,i
like,i,like
i,like,honey
<s>,i,don't
i,don't,<\s>
noise,in,it
in,it,<\s>
<s>,here,you
here,you,are
you,are,<\s>
<s>,you,like
you,like,a
<s>,i,can't
i,can't,reach
can't,reach,it
reach,it,<\s>
<s>,i,have
i,have,get
<s>,give,it
give,it,back
it,back,winnie_the_pooh
<s>,i,can't
i,can't,get
can't,get,it
get,it,<\s>
<s>,you,get
you,get,it
you,get,it
get,it,down
it,down,<\s>
<s>,i,am
i,am,not
<s>,i,go
i,go,hide
<s>,i,don't
i,don't,like
<s>,i,don't
i,don't,like
don't,like,you
like,you,anymore
you,anymore,<\s>
<s>,i,want
i,want,i
want,i,want
i,want,anna
<s>,i,just
i,just,put
<s>,i,go
i,go,xxx
<s>,hide,it
hide,it,through
it,through,there
<s>,i,hide
i,hide,it
i,hide,it
hide,it,through
it,through,there
<s>,it,have
it,have,go
<s>,it,on
it,on,again
<s>,i,have
i,have,xxx
<s>,it,must
it,must,let
<s>,us,let
us,let,get
<s>,i,don't
i,don't,like
don't,like,you
like,you,anymore
you,anymore,<\s>
<s>,i,put
i,put,pingu
<s>,he,don't
he,don't,eat
who,gave,it
gave,it,to
it,to,me
it,to,me
to,me,<\s>
<s>,i,xxx
i,xxx,<\s>
<s>,you,got
you,got,a
<s>,it,just
it,just,got
just,got,it
got,it,just
it,just,got
<s>,excuse,me
excuse,me,<\s>
<s>,i,see
i,see,the
want,close,it
close,it,on
it,on,pingu
<s>,he,won't
he,won't,willn't
<s>,you,make
you,make,better
<s>,i,am
i,am,keeping
can't,eat,it
eat,it,up
it,up,<\s>
go,bring,it
bring,it,in
it,in,<\s>
<s>,you,like
you,like,warm
<s>,i,am
i,am,stuck
<s>,i,can't
i,can't,<\s>
<s>,what,it
what,it,got
it,got,on
<s>,what's,it
what's,it,got
it,got,on
<s>,you,<\s>
<s>,i,drop
i,drop,all
drop,all,them
all,them,<\s>
<s>,i,want
i,want,those
<s>,i,just
i,just,don't
<s>,i,don't
i,don't,<\s>
<s>,you,got
you,got,a
<s>,and,i
and,i,have
i,have,got
<s>,i,have
i,have,got
<s>,you,can't
you,can't,xxx
<s>,throw,it
throw,it,through
it,through,the
<s>,i,go
i,go,throw
go,throw,it
throw,it,<\s>
<s>,i,hit
i,hit,i
hit,i,hit
i,hit,that
<s>,i,can't
i,can't,<\s>
<s>,i,sink
i,sink,in
<s>,but,you
but,you,put
you,put,but
put,but,you
but,you,putting
you,putting,those
<s>,i,have
i,have,got
<s>,i,got
i,got,<\s>
<s>,you,go
you,go,bring
<s>,i,can't
i,can't,get
<s>,i,have
i,have,not
<s>,i,go
i,go,eat
<s>,i,am
i,am,going
<s>,i,am
i,am,getting
<s>,i,want
i,want,play
<s>,what's,it
what's,it,got
it,got,in
stone,in,it
in,it,<\s>
stone,in,it
in,it,<\s>
can't,get,him
get,him,out
him,out,<\s>
<s>,you,get
you,get,that
<s>,i,manage
i,manage,<\s>
<s>,you,can
you,can,come
<s>,he,have
he,have,go
<s>,he,inside
he,inside,<\s>
<s>,it,not
it,not,eat
<s>,i,don't
i,don't,like
don't,like,you
like,you,anymore
you,anymore,<\s>
<s>,i,throw
i,throw,it
i,throw,it
throw,it,away
it,away,<\s>
want,play,it
play,it,again
it,again,<\s>
<s>,i,don't
i,don't,like
<s>,you,eat
you,eat,my
<s>,i,go
i,go,eat
<s>,you,got
you,got,the
apple,in,it
in,it,<\s>
apple,in,it
in,it,<\s>
<s>,it,move
it,move,some
<s>,i,can
i,can,run
<s>,i,walk
i,walk,there
<s>,i,go
i,go,show
<s>,i,go
i,go,show
snowplow,on,it
on,it,<\s>
<s>,i,have
i,have,been
<s>,i,go
i,go,hide
<s>,i,go
i,go,hide
<s>,i,want
i,want,my
<s>,want,it
want,it,get
it,get,stuck
<s>,he,can
he,can,climb
climb,up,them
up,them,<\s>
stand,on,it
on,it,<\s>
go,drive,it
drive,it,<\s>
<s>,he,can't
he,can't,he
can't,he,can't
he,can't,open
<s>,he,can't
he,can't,drive
<s>,he,can't
he,can't,go
<s>,it,can't
it,can't,<\s>
<s>,it,turns
it,turns,<\s>
<s>,i,not
i,not,<\s>
<s>,i,i
i,i,go
i,go,hide
<s>,i,have
i,have,got
<s>,i,have
i,have,got
on,to,it
to,it,<\s>
<s>,he,he
he,he,he's
he,he's,at
<s>,he,got
he,got,go
<s>,i,want
i,want,mister_fox
<s>,he,he
he,he,can't
he,can't,<\s>
<s>,he,<\s>
<s>,he,can
he,can,come
<s>,he,go
he,go,i
he,go,i
go,i,have
i,have,got
go,take,them
take,them,out
them,out,<\s>
<s>,it,can't
it,can't,go
<s>,i,bring
i,bring,it
i,bring,it
bring,it,down
it,down,<\s>
<s>,i,hurt
i,hurt,my
<s>,it,it
it,it,was
it,was,that
<s>,i,have
i,have,seen
<s>,i,go
i,go,bring
go,bring,it
bring,it,down
it,down,<\s>
<s>,i,go
i,go,bring
go,bring,it
bring,it,down
it,down,<\s>
<s>,i,not
i,not,<\s>
<s>,i,not
i,not,go
<s>,i,have
i,have,got
<s>,i,not
i,not,go
<s>,i,go
i,go,shut
<s>,i,am
i,am,not
<s>,i,am
i,am,not
<s>,i,bought
i,bought,it
i,bought,it
bought,it,<\s>
<s>,it,came
it,came,off
<s>,i,go
i,go,<\s>
<s>,i,am
i,am,driving
am,driving,he
driving,he,out
he,out,<\s>
<s>,i,go
i,go,peck
go,peck,he
peck,he,again
he,again,<\s>
<s>,he,he
he,he,can
he,can,come
<s>,i,am
i,am,bursting
am,bursting,he
bursting,he,out
he,out,<\s>
<s>,i,am
i,am,bursting
am,bursting,he
bursting,he,out
he,out,<\s>
<s>,i,burst
i,burst,<\s>
<s>,i,burst
i,burst,he
i,burst,he
burst,he,out
he,out,<\s>
<s>,i,pop
i,pop,him
i,pop,him
pop,him,out
him,out,<\s>
<s>,i,pop
i,pop,i
pop,i,pop
i,pop,him
i,pop,him
pop,him,out
him,out,<\s>
<s>,i,am
i,am,not
<s>,i,am
i,am,sitting
sitting,on,it
on,it,<\s>
<s>,he,go
he,go,he
go,he,go
he,go,eat
<s>,he,can
he,can,eat
<s>,he,not
he,not,gone
he's,eat,him
eat,him,<\s>
<s>,he,he
he,he,can't
he,can't,have
<s>,he,can't
he,can't,<\s>
<s>,he,can't
he,can't,<\s>
<s>,he,can
he,can,eat
<s>,he,<\s>
<s>,he,can't
he,can't,eat
<s>,he,that
he,that,that
<s>,he,he
