0,1,2
<s>,stuck,them
stuck,them,in
them,in,<\s>
<s>,when,he
when,he,get
he,get,<\s>
<s>,when,he
when,he,get
he,get,home
<s>,he,going
he,going,drink
boo,to,me
to,me,<\s>
<s>,i,xxx
i,xxx,the
<s>,i,drop
i,drop,it
i,drop,it
drop,it,<\s>
<s>,i,drop
i,drop,it
i,drop,it
drop,it,<\s>
<s>,i,drop
i,drop,<\s>
what,are,you
are,you,doing
you,doing,with
doing,with,it
with,it,<\s>
<s>,i,don't
i,don't,like
<s>,i,did
i,did,bring
where,are,we
are,we,going
we,going,today
where,are,we
are,we,going
we,going,today
what,are,we
are,we,going
we,going,to
<s>,i,want
i,want,breakfast
what,are,we
are,we,going
we,going,to
what,are,we
are,we,going
we,going,to
don't,like,it
like,it,<\s>
<s>,do,you
do,you,want
you,want,some
<s>,do,you
do,you,want
you,want,some
<s>,do,you
do,you,want
you,want,some
<s>,do,you
do,you,want
you,want,some
<s>,i,don't
i,don't,want
to,put,it
put,it,back
it,back,on
<s>,i,can't
i,can't,<\s>
<s>,i,want
i,want,to
<s>,i,want
i,want,to
i'm,throwing,it
throwing,it,up
it,up,<\s>
<s>,scratch,me
scratch,me,<\s>
<s>,you,are
you,are,tired
<s>,you,are
you,are,crying
<s>,i,spank
i,spank,you
i,spank,you
spank,you,<\s>
<s>,i,spank
i,spank,you
i,spank,you
spank,you,<\s>
<s>,i,push
i,push,you
i,push,you
push,you,<\s>
<s>,you,mad
you,mad,<\s>
<s>,you,cry
you,cry,<\s>
sugar,on,it
on,it,<\s>
<s>,i,ate
i,ate,it
i,ate,it
ate,it,all_gone
it,all_gone,<\s>
<s>,i,ate
i,ate,it
i,ate,it
ate,it,all_gone
it,all_gone,<\s>
look,at,me
at,me,<\s>
<s>,i,want
i,want,some
<s>,i,want
i,want,chocolate
bee,on,it
on,it,<\s>
<s>,i,count
i,count,<\s>
don't,record,it
record,it,<\s>
<s>,i,find
i,find,the
<s>,i,find
i,find,the
<s>,i,finded
i,finded,where
<s>,i,finded
i,finded,where
<s>,i,finded
i,finded,where
i'm,turning,it
turning,it,<\s>
<s>,i,don't
i,don't,like
<s>,i,don't
i,don't,like
my,bumped,it
bumped,it,<\s>
<s>,i,got
i,got,lollipop
<s>,i,get
i,get,lollipop
lollipop,for,you
for,you,<\s>
<s>,i,broke
i,broke,the
<s>,i,broke
i,broke,the
<s>,i,get
i,get,lollipop
lollipop,for,you
for,you,<\s>
<s>,i,get
i,get,lollipop
lollipop,for,you
for,you,<\s>
<s>,i,get
i,get,lollipop
lollipop,for,you
for,you,<\s>
<s>,it,happen
it,happen,the
<s>,i,got
i,got,lollipop
lollipop,for,you
for,you,<\s>
<s>,change,me
change,me,again
me,again,<\s>
<s>,could,i
could,i,sit
i,sit,down
<s>,i,got
i,got,lollipop
lollipop,for,you
for,you,<\s>
<s>,i,see
i,see,it
i,see,it
see,it,broken
it,broken,<\s>
<s>,i,can't
i,can't,see
<s>,i,can't
i,can't,see
<s>,i,cannot
i,cannot,see
<s>,i,cannot
i,cannot,see
<s>,i,wanna
i,wanna,do
wanna,do,it
do,it,<\s>
<s>,i,wanna
i,wanna,do
wanna,do,it
do,it,<\s>
<s>,i,wanna
i,wanna,do
wanna,do,it
do,it,<\s>
<s>,i,finished
i,finished,<\s>
<s>,i,like
i,like,my
<s>,i,finished
i,finished,again
<s>,i,want
i,want,a
<s>,i,want
i,want,a
<s>,i,want
i,want,some
<s>,i,want
i,want,ice
<s>,i,want
i,want,ice
<s>,i,want
i,want,ice
what,are,we
are,we,having
we,having,<\s>
<s>,i,want
i,want,to
<s>,i,played
i,played,toys
<s>,i,put
i,put,the
<s>,i,put
i,put,the
<s>,i,play
i,play,with
<s>,i,don't
i,don't,like
<s>,i,want
i,want,my
<s>,i,want
i,want,to
<s>,i,want
i,want,to
<s>,me,love
me,love,boat
<s>,i,love
i,love,<\s>
what,is,it
is,it,<\s>
what,is,it
is,it,<\s>
<s>,i,splashing
i,splashing,<\s>
<s>,her,had
her,had,a
<s>,i,wanna
i,wanna,get
<s>,i,have
i,have,a
<s>,i,wanna
i,wanna,play
<s>,i,wanna
i,wanna,play
<s>,i,don't
i,don't,like
don't,like,you
like,you,washing
you,washing,me
you,washing,me
washing,me,<\s>
<s>,i,splashed
i,splashed,<\s>
and,called,it
called,it,<\s>
<s>,called,it
called,it,macaroni
it,macaroni,<\s>
<s>,i,jump
i,jump,<\s>
<s>,i,wanna
i,wanna,get
<s>,i,drink
i,drink,water
<s>,i,get
i,get,it
i,get,it
get,it,<\s>
<s>,i,get
i,get,in
<s>,i,get
i,get,in
<s>,i,get
i,get,in
ma,get,me
get,me,<\s>
<s>,i,wanna
i,wanna,get
<s>,i,get
i,get,in
<s>,i,sneeze
i,sneeze,again
<s>,i,did
i,did,<\s>
<s>,i,been
i,been,fighting
<s>,i,push
i,push,kimberly
<s>,i,naughty
i,naughty,<\s>
<s>,i,go
i,go,inside
<s>,she,xxx
she,xxx,do
<s>,i,sorry
i,sorry,<\s>
<s>,drink,it
drink,it,all
it,all,up
xxx,drink,it
drink,it,all
it,all,up
<s>,i,want
i,want,it
i,want,it
want,it,<\s>
<s>,i,eating
i,eating,up
<s>,i,want
i,want,beans
<s>,i,want
i,want,xxx
<s>,i,like
i,like,some
<s>,i,can't
i,can't,pick
<s>,i,pick
i,pick,up
<s>,i,be
i,be,all
<s>,i,knocked
i,knocked,my
don't,put,it
put,it,on
it,on,the
<s>,her,fall
her,fall,down
<s>,they,felling
they,felling,falling
<s>,they,felling
they,felling,falling
<s>,i,see
i,see,friar_tuck
<s>,you,say
you,say,loop
uh,cook,you
cook,you,bread
you,bread,<\s>
uh,cook,you
cook,you,bread
you,bread,<\s>
uh,cook,you
cook,you,bread
you,bread,<\s>
<s>,i,wanna
i,wanna,cook
wanna,cook,you
cook,you,bread
you,bread,<\s>
<s>,i,wanna
i,wanna,play
time,is,it
is,it,<\s>
<s>,let,me
let,me,play
me,play,with
play,with,it
with,it,<\s>
<s>,let,me
let,me,<\s>
<s>,let,me
let,me,play
me,play,with
play,with,it
with,it,<\s>
<s>,let,me
let,me,play
me,play,with
play,with,it
with,it,<\s>
<s>,let,me
let,me,play
me,play,with
play,with,it
with,it,<\s>
<s>,i,want
i,want,it
i,want,it
want,it,<\s>
<s>,i,want
i,want,there
<s>,i,can't
i,can't,sing
<s>,i,got
i,got,a
<s>,i,got
i,got,a
<s>,take,it
take,it,<\s>
<s>,take,it
take,it,off
it,off,<\s>
<s>,take,it
take,it,off
it,off,<\s>
<s>,take,it
take,it,off
it,off,<\s>
<s>,take,it
take,it,off
it,off,<\s>
<s>,take,it
take,it,off
it,off,<\s>
<s>,take,it
take,it,off
it,off,<\s>
<s>,take,it
take,it,off
it,off,<\s>
<s>,take,it
take,it,off
it,off,<\s>
<s>,take,it
take,it,off
it,off,<\s>
<s>,take,it
take,it,off
it,off,<\s>
<s>,take,it
take,it,off
it,off,<\s>
<s>,take,it
take,it,off
it,off,<\s>
<s>,take,it
take,it,off
it,off,<\s>
<s>,take,it
take,it,off
it,off,<\s>
<s>,take,it
take,it,off
it,off,<\s>
<s>,take,it
take,it,off
it,off,<\s>
<s>,i,mean
i,mean,it
i,mean,it
mean,it,<\s>
<s>,i,mean
i,mean,it
i,mean,it
mean,it,<\s>
<s>,i,mean
i,mean,it
i,mean,it
mean,it,<\s>
<s>,i,mean
i,mean,it
i,mean,it
mean,it,<\s>
<s>,i,mean
i,mean,it
i,mean,it
mean,it,<\s>
<s>,i,mean
i,mean,it
i,mean,it
mean,it,<\s>
<s>,i,mean
i,mean,it
i,mean,it
mean,it,<\s>
<s>,i,mean
i,mean,it
i,mean,it
mean,it,<\s>
<s>,i,mean
i,mean,it
i,mean,it
mean,it,<\s>
<s>,i,mean
i,mean,it
i,mean,it
mean,it,<\s>
<s>,i,mean
i,mean,it
i,mean,it
mean,it,<\s>
<s>,i,mean
i,mean,it
i,mean,it
mean,it,<\s>
<s>,i,can't
i,can't,xxx
<s>,i,changing
i,changing,xxx
i'm,changing,me
changing,me,<\s>
i'm,changing,me
changing,me,<\s>
<s>,do,you
do,you,wanna
you,wanna,lie
<s>,i,better
i,better,<\s>
<s>,i,better
i,better,spank
do,ya,you
ya,you,wanna
you,wanna,xxx
xxx,with,me
with,me,<\s>
<s>,i,wanna
i,wanna,sit
<s>,loving,him
loving,him,<\s>
<s>,i,wanna
i,wanna,xxx
<s>,i,got
i,got,a
<s>,i,come
i,come,back
<s>,i,take
i,take,the
<s>,what're,you
what're,you,doing
you,doing,<\s>
<s>,i,go
i,go,over
<s>,i,trip
i,trip,on
trip,on,it
on,it,<\s>
<s>,i,jump
i,jump,on
jump,on,it
on,it,<\s>
<s>,i,put
i,put,my
feet,on,it
on,it,<\s>
<s>,i,better
i,better,wear
<s>,i,better
i,better,wear
<s>,you,will
you,will,kick
<s>,i,shoo
i,shoo,the
<s>,i,shoo
i,shoo,the
<s>,i,pull
i,pull,paper
<s>,i,<\s>
<s>,i,spank
i,spank,her
i,spank,her
spank,her,<\s>
<s>,spank,you
spank,you,<\s>
<s>,he,hit
he,hit,somebody
<s>,he,hit
he,hit,somebody
<s>,he,hit
he,hit,somebody
<s>,he,hit
he,hit,somebody
<s>,i,spank
i,spank,him
i,spank,him
spank,him,<\s>
<s>,i,better
i,better,put
better,put,him
put,him,to
him,to,sleep
<s>,put,him
put,him,to
him,to,sleep
<s>,where,you
where,you,going
you,going,<\s>
<s>,no,i
no,i,can't
i,can't,<\s>
<s>,i,drank
i,drank,it
i,drank,it
drank,it,<\s>
this,to,you
to,you,<\s>
<s>,i,xxx
i,xxx,spit
up,and,i
and,i,couldn't
i,couldn't,xxx
<s>,you,have
you,have,a
<s>,i,have
i,have,a
looking,at,me
at,me,<\s>
<s>,hiding,me
hiding,me,<\s>
<s>,it,has
it,has,sugar
sugar,in,it
in,it,<\s>
milk,in,it
in,it,<\s>
milk,in,it
in,it,<\s>
<s>,you,got
you,got,a
<s>,you,got
you,got,a
<s>,with,me
with,me,<\s>
<s>,xxx,me
xxx,me,<\s>
<s>,xxx,me
xxx,me,<\s>
<s>,eat,it
eat,it,<\s>
<s>,put,it
put,it,in
it,in,your
i'll,get,it
get,it,<\s>
<s>,there,it
there,it,is
it,is,<\s>
<s>,i,get
i,get,the
xxx,drop,it
drop,it,<\s>
<s>,you,leave
you,leave,it
you,leave,it
leave,it,for
it,for,my
<s>,i,getting
i,getting,up
<s>,i,getting
i,getting,up
<s>,i,try
i,try,to
<s>,push,me
push,me,<\s>
<s>,push,me
push,me,hard
me,hard,<\s>
<s>,push,me
push,me,<\s>
<s>,push,me
push,me,to
me,to,the
<s>,you,get
you,get,a
<s>,push,me
push,me,in
me,in,again
<s>,push,me
push,me,in
me,in,again
<s>,you,push
you,push,me
you,push,me
push,me,<\s>
<s>,push,me
push,me,again
me,again,<\s>
<s>,i,want
i,want,my
<s>,i,want
i,want,my
<s>,i,want
i,want,my
don't,take,it
take,it,off
it,off,<\s>
<s>,i,want
i,want,to
<s>,i,want
i,want,it
i,want,it
want,it,<\s>
<s>,i,will
i,will,get
will,get,it
get,it,<\s>
<s>,i,want
i,want,it
i,want,it
want,it,<\s>
<s>,i,want
i,want,my
<s>,i,want
i,want,to
to,do,it
do,it,<\s>
<s>,xxx,him
xxx,him,<\s>
write,on,him
on,him,<\s>
<s>,let,me
let,me,have
me,have,the
<s>,let,me
let,me,have
me,have,the
<s>,i,putting
i,putting,tape
<s>,you,turn
you,turn,the
where,is,it
is,it,<\s>
<s>,i,just
i,just,take
<s>,take,it
take,it,out_of
it,out_of,here
<s>,get,it
get,it,out_of
it,out_of,here
<s>,get,it
get,it,out
it,out,<\s>
<s>,i,getting
i,getting,it
i,getting,it
getting,it,out_of
it,out_of,here
<s>,get,it
get,it,out_of
it,out_of,here
<s>,get,it
get,it,out_of
it,out_of,there
daddy's,feeding,me
feeding,me,<\s>
<s>,he,had
he,had,xxx
<s>,he,is
he,is,a
<s>,i,had
i,had,my
<s>,i,had
i,had,mine
<s>,you,had
you,had,yours
<s>,you,put
you,put,that
<s>,you,get
you,get,it
you,get,it
get,it,<\s>
<s>,you,do
you,do,it
you,do,it
do,it,<\s>
<s>,i,did
i,did,loss
<s>,i,did
i,did,loss
<s>,i,do
i,do,this
<s>,read,it
read,it,to
it,to,me
it,to,me
to,me,<\s>
<s>,read,it
read,it,to
it,to,me
it,to,me
to,me,without
me,without,skipping
<s>,i,don't
i,don't,know
<s>,i,don't
i,don't,know
<s>,i,don't
i,don't,know
<s>,i,don't
i,don't,know
<s>,i,don't
i,don't,know
<s>,i,don't
i,don't,know
<s>,i,don't
i,don't,know
macaroni,for,me
for,me,<\s>
yankee_doodle,keep,it
keep,it,up
it,up,<\s>
yankee_doodle,keep,it
keep,it,up
it,up,<\s>
yankee_doodle,keep,it
keep,it,up
it,up,<\s>
yankee_doodle,keep,it
keep,it,up
it,up,<\s>
yankee_doodle,keep,it
keep,it,up
it,up,<\s>
yankee_doodle,keep,it
keep,it,up
it,up,<\s>
yankee_doodle,keep,it
keep,it,up
it,up,<\s>
<s>,keep,it
keep,it,up
it,up,<\s>
yankee_doodle,keep,it
keep,it,up
it,up,<\s>
yankee_doodle,keep,it
keep,it,up
it,up,<\s>
yankee_doodle,keep,it
keep,it,up
it,up,<\s>
yankee_doodle,keep,it
keep,it,up
it,up,<\s>
<s>,do,you
do,you,want
you,want,this
<s>,it,isn't
it,isn't,yours
<s>,it,isn't
it,isn't,yours
<s>,they,cooking
they,cooking,<\s>
celery,in,it
in,it,<\s>
yankee_doodle,keep,it
keep,it,up
it,up,<\s>
yankee_doodle,keep,it
keep,it,up
it,up,<\s>
yankee_doodle,keep,it
keep,it,up
it,up,<\s>
dandy,keep,it
keep,it,up
it,up,<\s>
get,off,me
off,me,<\s>
<s>,i,cried
i,cried,<\s>
<s>,i,went
i,went,to
<s>,you,open
you,open,it
you,open,it
open,it,again
it,again,<\s>
<s>,we,can
we,can,eat
can,eat,them
eat,them,<\s>
<s>,we,can
we,can,eat
<s>,i,goin
i,goin,jump
<s>,i,step
i,step,on
step,on,it
on,it,<\s>
<s>,i,stepped
i,stepped,on
stepped,on,it
on,it,<\s>
<s>,i,did
i,did,step
step,on,it
on,it,<\s>
<s>,i,stepped
i,stepped,on
stepped,on,it
on,it,<\s>
<s>,i,step
i,step,on
step,on,it
on,it,<\s>
<s>,i,step
i,step,on
step,on,it
on,it,<\s>
<s>,i,jump
i,jump,overed
overed,over,it
over,it,<\s>
<s>,i,jumped
i,jumped,over
jumped,over,it
over,it,<\s>
<s>,i,did
i,did,jump
jump,over,it
over,it,<\s>
kimberly,give,me
give,me,alexandra
me,alexandra,<\s>
sandy,did,it
did,it,<\s>
<s>,i,was
i,was,stepping
<s>,i,step
i,step,on
<s>,i,don't
i,don't,like
<s>,i,don't
i,don't,like
don't,like,it
like,it,either
it,either,<\s>
<s>,book,i
book,i,need
i,need,<\s>
<s>,i,need
i,need,two
<s>,i,don't
i,don't,like
don't,hang,it
hang,it,back
it,back,up
<s>,i,want
i,want,freeze
<s>,he,scares
he,scares,me
he,scares,me
scares,me,<\s>
<s>,he,scares
he,scares,me
he,scares,me
scares,me,<\s>
<s>,he,scares
he,scares,me
he,scares,me
scares,me,<\s>
<s>,i,put
i,put,it
i,put,it
put,it,out
it,out,uh
<s>,i,don't
i,don't,where
don't,where,it
where,it,is
it,is,<\s>
<s>,i,can't
i,can't,where
can't,where,it
where,it,is
it,is,<\s>
<s>,i,can't
i,can't,know
<s>,scared,me
scared,me,again
me,again,<\s>
<s>,i,want
i,want,my
no,change,me
change,me,<\s>
<s>,i,want
i,want,my
<s>,i,be
i,be,right
<s>,i,be
i,be,right
<s>,i,be
i,be,right
<s>,i,don't
i,don't,like
<s>,i,got
i,got,one
<s>,i,got
i,got,already
<s>,i,want
i,want,to
to,do,it
do,it,<\s>
<s>,i,got
i,got,my
to,see,him
see,him,<\s>
to,see,him
see,him,<\s>
<s>,no,he
no,he,goed
he,goed,in
<s>,and,they
and,they,walked
they,walked,again
<s>,and,they
and,they,walked
they,walked,again
<s>,and,they
and,they,walked
they,walked,again
<s>,and,they
and,they,walked
they,walked,again
<s>,and,they
and,they,walked
they,walked,again
and,kicking,her
kicking,her,<\s>
<s>,he,says
he,says,no
daddy,picked,him
picked,him,up
him,up,<\s>
daddy,picked,him
picked,him,up
him,up,<\s>
daddy,picked,him
picked,him,up
him,up,<\s>
daddy,picked,him
picked,him,up
him,up,<\s>
<s>,i,like
i,like,it
i,like,it
like,it,that
it,that,way
<s>,what's,she
what's,she,doing
she,doing,here
<s>,she,scolding
she,scolding,him
she,scolding,him
scolding,him,<\s>
<s>,scolding,him
scolding,him,<\s>
who's,scolding,him
scolding,him,again
him,again,<\s>
who's,scolding,him
scolding,him,again
him,again,<\s>
<s>,you,read
you,read,my
<s>,where's,it
where's,it,<\s>
<s>,raggedy_ann,you
raggedy_ann,you,gotta
you,gotta,have
<s>,raggedy_ann,you
raggedy_ann,you,gotta
you,gotta,sloup
<s>,and,i
and,i,go
i,go,to
<s>,i,not
i,not,goin
to,hug,you
hug,you,first
you,first,<\s>
<s>,i,better
i,better,hang
<s>,i,have_to
i,have_to,hang
<s>,fix,me
fix,me,<\s>
<s>,fixes,me
fixes,me,<\s>
<s>,puts,me
puts,me,eyedrops
me,eyedrops,in
<s>,she,fixed
she,fixed,<\s>
<s>,you,all
you,all,done
<s>,can,i
can,i,feed
i,feed,you
i,feed,you
feed,you,<\s>
<s>,can,i
can,i,feed
i,feed,you
i,feed,you
feed,you,<\s>
<s>,can,i
can,i,feed
i,feed,you
i,feed,you
feed,you,<\s>
<s>,she,wants
she,wants,a
<s>,she,wants
she,wants,a
<s>,she,wants
she,wants,a
<s>,i,made
i,made,this
<s>,you,eat
you,eat,that
<s>,you,give
you,give,nice
<s>,i,got
i,got,my
<s>,i,want
i,want,a
<s>,i,give
i,give,this
<s>,you,drink
you,drink,you
drink,you,cup
you,cup,<\s>
all,for,me
for,me,<\s>
<s>,i,can
i,can,drink
<s>,we,be
we,be,right
<s>,i,will
i,will,change
will,change,you
change,you,<\s>
<s>,we,be
we,be,right
<s>,we,get
we,get,xxx
unhappy,of,you
of,you,<\s>
<s>,you,stay
you,stay,here
<s>,hold,it
hold,it,<\s>
<s>,hold,it
hold,it,<\s>
<s>,hold,it
hold,it,<\s>
to,get,it
get,it,on
it,on,a
<s>,i,s
i,s,to
to,get,it
get,it,my
it,my,powder
powder,on,me
on,me,<\s>
powder,on,me
on,me,<\s>
powder,on,me
on,me,<\s>
powder,on,me
on,me,<\s>
<s>,i,putting
i,putting,powder
powder,on,me
on,me,<\s>
<s>,i,sprinkle
i,sprinkle,powder
powder,on,me
on,me,<\s>
<s>,i,get
i,get,a
lollipop,for,you
for,you,<\s>
<s>,i,will
i,will,open
this,for,you
for,you,<\s>
<s>,i,will
i,will,get
will,get,it
get,it,xxx
it,xxx,<\s>
<s>,get,it
get,it,<\s>
<s>,i,was
i,was,going
<s>,you,all
you,all,done
<s>,xxx,you
xxx,you,drink
you,drink,<\s>
<s>,you,drink
you,drink,it
you,drink,it
drink,it,<\s>
<s>,do,you
do,you,want
you,want,xxx
wanna,put,it
put,it,your
it,your,glass
<s>,i,will
i,will,be
<s>,i,want
i,want,one
<s>,i,want
i,want,a
<s>,she,wants
she,wants,her
she,wants,her
wants,her,bottle
her,bottle,<\s>
<s>,you,get
you,get,that
<s>,you,get
you,get,that
<s>,you,get
you,get,that
<s>,you,be
you,be,the
<s>,you,poo
you,poo,you
poo,you,did
you,did,<\s>
has,pooped,her
pooped,her,diaper
her,diaper,<\s>
<s>,you,be
you,be,right
back,with,you
with,you,<\s>
<s>,you,lie
you,lie,down
<s>,i,better
i,better,spank
better,spank,her
spank,her,<\s>
<s>,her,naughty
her,naughty,<\s>
don't,put,it
put,it,on
it,on,<\s>
don't,put,it
put,it,on
it,on,<\s>
<s>,i,want
i,want,that
<s>,you,warm
you,warm,enough
<s>,you,are
you,are,warm
<s>,i,want
i,want,it
i,want,it
want,it,<\s>
<s>,give,me
give,me,raggedy_ann
me,raggedy_ann,<\s>
<s>,you,want
you,want,a
<s>,you,want
you,want,a
a,spanking,her
spanking,her,<\s>
<s>,xxx,her
xxx,her,spank
her,spank,<\s>
<s>,you,sissa
you,sissa,gotta
<s>,you,sissa
you,sissa,gotta
<s>,you,must
you,must,be
step,on,it
on,it,<\s>
<s>,i,won't
i,won't,<\s>
<s>,you,lie
you,lie,down
<s>,you,sleep
you,sleep,<\s>
the,morning,you
morning,you,get
you,get,up
<s>,you,dry
you,dry,<\s>
<s>,i,better
i,better,get
<s>,i,won't
i,won't,step
<s>,butter,me
butter,me,<\s>
<s>,butter,me
butter,me,<\s>
<s>,butter,me
butter,me,<\s>
<s>,butter,me
butter,me,up
me,up,<\s>
<s>,pick,me
pick,me,up
me,up,in
<s>,i,want
i,want,your
<s>,i,want
i,want,your
<s>,i,want
i,want,that
<s>,i,want
i,want,to
to,turn,it
turn,it,<\s>
<s>,i,want
i,want,get
<s>,see,me
see,me,turn
me,turn,it
me,turn,it
turn,it,<\s>
<s>,i,got
i,got,a
<s>,i,can't
i,can't,reach
<s>,i,fall
i,fall,down
<s>,pick,me
pick,me,up
me,up,and
this,bothering,me
bothering,me,<\s>
it's,bothering,me
bothering,me,<\s>
<s>,pick,me
pick,me,up
me,up,my
<s>,i,making
i,making,a
<s>,i,xxx
i,xxx,don't
don't,need,it
need,it,<\s>
<s>,because,you
because,you,<\s>
don't,like,it
like,it,<\s>
don't,wash,me
wash,me,<\s>
<s>,give,me
give,me,another
me,another,bib
where,are,we
are,we,going
we,going,<\s>
<s>,are,we
are,we,going
we,going,to
<s>,he,will
he,will,wake
<s>,i,want
i,want,rice_crispies
<s>,eat,me
eat,me,<\s>
<s>,eat,me
eat,me,<\s>
<s>,eat,me
eat,me,<\s>
<s>,eat,me
eat,me,it
eat,me,it
me,it,says
me,it,says
it,says,<\s>
<s>,eat,me
eat,me,it
eat,me,it
me,it,says
me,it,says
it,says,<\s>
<s>,eat,me
eat,me,<\s>
<s>,eat,me
eat,me,<\s>
<s>,i,want
i,want,the
<s>,i,want
i,want,the
<s>,i,cooked
i,cooked,the
<s>,i,have
i,have,dirty
<s>,i,will
i,will,wash
will,wash,them
wash,them,<\s>
<s>,i,xxx
i,xxx,closed
<s>,i,xxx
i,xxx,down
<s>,it,is
it,is,my
<s>,it,is
it,is,time
<s>,i,can't
i,can't,open
can't,open,it
open,it,<\s>
<s>,i,can't
i,can't,open
can't,open,it
open,it,<\s>
<s>,i,have
i,have,<\s>
<s>,i,want
i,want,to
<s>,i,took
i,took,the
<s>,i,got
i,got,three
<s>,i,wanna
i,wanna,xxx
<s>,i,am
i,am,at
<s>,you,know
you,know,<\s>
wait,till,you
till,you,sleep
you,sleep,<\s>
what,was,it
was,it,<\s>
xxx,put,them
put,them,in
them,in,the
<s>,i,need
i,need,ice
<s>,i,need
i,need,ice
<s>,i,can't
i,can't,dig
<s>,i,can't
i,can't,dig
<s>,you,cut
you,cut,it
you,cut,it
cut,it,<\s>
<s>,me,cut
me,cut,<\s>
table,kicking,me
kicking,me,<\s>
<s>,kicking,me
kicking,me,<\s>
cloth,kicking,me
kicking,me,<\s>
<s>,i,need
i,need,some
<s>,i,need
i,need,some
<s>,i,need
i,need,some
<s>,i,need
i,need,more
<s>,i,need
i,need,some
<s>,i,need
i,need,some
<s>,i,don't
i,don't,need
<s>,i,don't
i,don't,need
<s>,you,cut
you,cut,it
you,cut,it
cut,it,mommy
it,mommy,<\s>
<s>,i,need
i,need,a
<s>,i,hurt
i,hurt,my
<s>,i,better
i,better,get
<s>,i,can
i,can,<\s>
<s>,i,can
i,can,by
<s>,i,can
i,can,by
<s>,you,got
you,got,a
<s>,do,it
do,it,one
it,one,<\s>
<s>,i,get
i,get,that
can,have,it
have,it,alone
it,alone,<\s>
<s>,i,want
i,want,to
<s>,you,open
you,open,it
you,open,it
open,it,<\s>
<s>,it,hurts
it,hurts,<\s>
book,to,me
to,me,<\s>
<s>,they,get
they,get,hats
<s>,what's,he
what's,he,doing
he,doing,<\s>
<s>,i,don't
i,don't,like
<s>,i,like
i,like,you
i,like,you
like,you,<\s>
<s>,you,finish
you,finish,that
that,to,me
to,me,<\s>
<s>,i,can't
i,can't,<\s>
xxx,put,it
put,it,on
it,on,my
no,put,it
put,it,on
it,on,my
<s>,he,went
he,went,wee_wee
<s>,and,they
and,they,are
they,are,going
<s>,they,took
they,took,their
what,is,it
is,it,<\s>
<s>,they,don't
they,don't,have
<s>,i,have
i,have,pottie
millions,of,them
of,them,<\s>
<s>,they,got
they,got,xxx
<s>,he,fell
he,fell,down
what,is,it
is,it,<\s>
<s>,i,got
i,got,a
<s>,i,got
i,got,a
<s>,i,have
i,have,a
<s>,i,have
i,have,a
<s>,will,you
will,you,do
you,do,that
<s>,you,do
you,do,that
<s>,i,xxx
i,xxx,<\s>
looking,at,me
at,me,<\s>
looking,at,me
at,me,<\s>
xxx,in,it
in,it,<\s>
<s>,i,sleep
i,sleep,in
<s>,they,put
they,put,water
<s>,and,they
and,they,go
they,go,to
<s>,and,they
and,they,xxx
they,xxx,<\s>
<s>,and,they
and,they,are
they,are,sleeping
<s>,they,go
they,go,to
<s>,they,don't
they,don't,do
<s>,is,he
is,he,named
he,named,skipper
<s>,then,they
then,they,went
they,went,to
<s>,and,he
and,he,was
he,was,sad
<s>,and,they
and,they,go
they,go,in
<s>,and,they
and,they,went
they,went,to
<s>,spanking,him
spanking,him,<\s>
<s>,they,didn't
they,didn't,draw
and,this,he
this,he,went
he,went,to
<s>,i,going
i,going,to
<s>,they,have
they,have,breakfast
<s>,and,they
and,they,all
they,all,go
<s>,and,they
and,they,all
they,all,go
<s>,they,went
they,went,to
<s>,he,went
he,went,wee_wee
<s>,and,he
and,he,took
he,took,his
<s>,he,got
he,got,grapes
<s>,he,got
he,got,grapes
what,is,it
is,it,<\s>
what,is,it
is,it,<\s>
what,is,it
is,it,<\s>
he's,washing,it
washing,it,<\s>
birthday,is,it
is,it,<\s>
<s>,tear,it
tear,it,<\s>
i'm,tearing,it
tearing,it,<\s>
<s>,um,i
um,i,don't
i,don't,know
<s>,let,me
let,me,listen
me,listen,<\s>
<s>,let,me
let,me,listen
me,listen,<\s>
<s>,you,can't
you,can't,eat
can't,eat,it
eat,it,<\s>
<s>,you,can't
you,can't,eat
can't,eat,it
eat,it,<\s>
<s>,i,can't
i,can't,eat
can't,eat,it
eat,it,<\s>
<s>,i,don't
i,don't,know
<s>,why,we
why,we,need
we,need,the
<s>,i,don't
i,don't,know
<s>,what,you
what,you,gonna
you,gonna,do
<s>,i,did
i,did,it
i,did,it
did,it,<\s>
<s>,let,me
let,me,<\s>
<s>,i,smell
i,smell,<\s>
<s>,i,don't
i,don't,know
<s>,i,don't
i,don't,have
<s>,i,had
i,had,those
<s>,i,need
i,need,<\s>
<s>,i,need
i,need,that
<s>,i,need
i,need,dancing
<s>,i,need
i,need,it
i,need,it
need,it,<\s>
<s>,no,i
no,i,don't
i,don't,know
<s>,i,need
i,need,the
<s>,i,don't
i,don't,know
<s>,i,don't
i,don't,know
<s>,i,need
i,need,yelly
<s>,i,need
i,need,that
<s>,i,need
i,need,that
<s>,you,push
you,push,that
<s>,you,push
you,push,the
<s>,i,spilled
i,spilled,my
<s>,oh,i
oh,i,paint
i,paint,<\s>
<s>,i,don't
i,don't,know
<s>,i,fixing
i,fixing,cookies
<s>,i,need
i,need,to
<s>,i,need
i,need,the
<s>,i,need
i,need,the
<s>,i,need
i,need,the
<s>,i,hear
i,hear,it
i,hear,it
hear,it,<\s>
<s>,i,don't
i,don't,know
<s>,i,don't
