0,1,2
no,you,can't
you,can't,put
<s>,let,me
let,me,have
me,have,that
<s>,no,you
no,you,ca
you,ca,<\s>
<s>,you,can't
you,can't,<\s>
<s>,okay,you
okay,you,want
you,want,ta
it's,for,you
for,you,<\s>
zup,then,i
then,i,go
i,go,zup
see,some,me
some,me,a
me,a,more
<s>,i,want
i,want,a
a,ya,i
ya,i,want
i,want,ta
put,a,i
a,i,want
i,want,ta
<s>,i,want
i,want,ta
<s>,you,can't
you,can't,make
<s>,you,can't
you,can't,play
<s>,me,pat
me,pat,here
pat,here,you
here,you,use
you,use,you
use,you,write
you,write,<\s>
<s>,i,know
i,know,<\s>
<s>,see,you
see,you,what
you,what,you
what,you,think
you,think,of
that,name's,you
name's,you,<\s>
<s>,i,want
i,want,ta
<s>,i,i
i,i,want
i,want,ta
<s>,i,i
i,i,w
i,w,want
<s>,and,they
and,they,they're
they,they're,gonna
shoes,and,her
and,her,shoes
her,shoes,<\s>
<s>,i,go
i,go,on
soap,on,you
on,you,<\s>
soap,on,her
on,her,<\s>
mo,o,i
o,i,yyy
i,yyy,<\s>
<s>,no,we
no,we,can't
we,can't,play
<s>,open,it
open,it,up
it,up,daddy's
<s>,in,her
in,her,pants
her,pants,an
<s>,it,comes
it,comes,off
<s>,i,want
i,want,some
<s>,i,want
i,want,some
<s>,i,want
i,want,more
<s>,i,want
i,want,some
<s>,i,want
i,want,some
kind,store,i
store,i,can't
i,can't,go
your,turn,it
turn,it,over
it,over,<\s>
<s>,yeah,i
yeah,i,give
i,give,em
better,hurry,i
hurry,i,gotta
i,gotta,get
<s>,i,want
i,want,ta
milk,in,it
in,it,<\s>
<s>,they,want
they,want,something
<s>,them,people
them,people,<\s>
<s>,hurry,i
hurry,i,gotta
i,gotta,hurry
<s>,you,bad
you,bad,boy
<s>,fix,it
fix,it,<\s>
<s>,it,doesn't
it,doesn't,got
<s>,see,it
see,it,doesn't
it,doesn't,got
<s>,you,don't
you,don't,i
you,don't,i
don't,i,don't
i,don't,got
don't,put,it
put,it,in
it,in,the
<s>,put,it
put,it,in
it,in,here
yeah,is,it
is,it,too
it,too,much
<s>,i,gotta
i,gotta,got
gotta,got,it
got,it,wan
it,wan,come
come,on,it
on,it,<\s>
just,ride,it
ride,it,like
it,like,that
<s>,it,it's
it,it's,broken
my,motorcycle,i
motorcycle,i,gotta
i,gotta,put
gotta,put,it
put,it,gotta
it,gotta,put
gotta,put,it
put,it,in
it,in,the
<s>,left,it
left,it,a
it,a,home
xxx,gi,me
gi,me,the
me,the,engine
<s>,is,it
is,it,a
it,a,new
wait,for,it
for,it,<\s>
gonna,ride,it
ride,it,<\s>
gonna,ride,it
ride,it,<\s>
<s>,screw,it
screw,it,back
it,back,<\s>
<s>,it,fixed
it,fixed,<\s>
xxx,of,it
of,it,<\s>
xxx,of,it
of,it,<\s>
here,drinkin,it
drinkin,it,<\s>
<s>,i,drinked
i,drinked,them
i,drinked,them
drinked,them,all
them,all,off
daddy's,missing,it
missing,it,<\s>
<s>,missing,it
missing,it,it's
it,it's,no
<s>,they,can
they,can,drive
gonna,do,it
do,it,down
it,down,down
<s>,i,wan
i,wan,get
huh,huh,me
huh,me,<\s>
<s>,me,too
me,too,big
<s>,i,wan
i,wan,put
gonna,get,it
get,it,<\s>
i'm,gonna,i
gonna,i,wan
i,wan,get
<s>,mommy,i
mommy,i,want
i,want,some
<s>,i,want
i,want,mommy
<s>,here's,me
here's,me,some
me,some,milk
<s>,i,want
i,want,milk
<s>,a,them
a,them,people
them,people,wants
no,xxx,i
xxx,i,want
i,want,milk
<s>,i,wan
i,wan,get
<s>,i,want
i,want,some
<s>,i,want
i,want,some
<s>,i,got
i,got,my
<s>,here's,you
here's,you,chip
you,chip,<\s>
both,for,you
for,you,<\s>
<s>,what're,you
what're,you,doin
you,doin,<\s>
<s>,what're,you
what're,you,doin
you,doin,<\s>
<s>,what're,you
what're,you,doin
you,doin,<\s>
<s>,what're,you
what're,you,doin
you,doin,<\s>
<s>,i,hold
i,hold,to
to,squeeze,it
squeeze,it,<\s>
<s>,yeah,you
yeah,you,do
you,do,it
you,do,it
do,it,<\s>
<s>,you,do
you,do,it
you,do,it
do,it,<\s>
<s>,you,do
you,do,it
you,do,it
do,it,<\s>
<s>,you,do
you,do,it
you,do,it
do,it,some
it,some,more
<s>,do,it
do,it,some
it,some,more
<s>,i,gonna
i,gonna,wipe
gonna,wipe,it
wipe,it,this
it,this,off
okay,put,it
put,it,in
it,in,there
<s>,it,not
it,not,spill
<s>,put,it
put,it,in
it,in,here
<s>,it,not
it,not,spill
<s>,no,it
no,it,don't
it,don't,spill
water,in,it
in,it,okay
it,okay,<\s>
place,for,it
for,it,<\s>
<s>,i,got
i,got,a
<s>,i,got
i,got,a
<s>,i,gon
i,gon,bring
<s>,i,wan
i,wan,fix
wan,fix,it
fix,it,<\s>
gonna,fix,it
fix,it,<\s>
gonna,fix,it
fix,it,<\s>
gonna,fix,it
fix,it,<\s>
<s>,i,want
i,want,ta
<s>,yes,i
yes,i,need
i,need,scissors
<s>,i,wan
i,wan,go
wan,go,i
go,i,wan
i,wan,go
<s>,i,wan
i,wan,go
<s>,i,i
i,i,i
i,i,don't
i,don't,order
<s>,i,break
i,break,<\s>
<s>,i,want
i,want,ta
sing,a,i
a,i,want
i,want,ta
yyy,for,you
for,you,<\s>
<s>,i,been
i,been,workin
<s>,i,been
i,been,workin
<s>,you,dance
you,dance,<\s>
<s>,you,dance
you,dance,<\s>
<s>,you,dance
you,dance,<\s>
<s>,you,dance
you,dance,<\s>
<s>,you,dance
you,dance,<\s>
<s>,you,dance
you,dance,<\s>
to,go,you
go,you,can't
you,can't,go
<s>,i,want
i,want,ta
<s>,i,been
i,been,workin
<s>,you,reach
you,reach,pedaling
a,rain,i
rain,i,said
i,said,where's
<s>,i,can't
i,can't,walk
<s>,i,wanna
i,wanna,walk
<s>,i,wan
i,wan,sing
<s>,xxx,you
xxx,you,do
you,do,two
<s>,you,can't
you,can't,play
<s>,you,play
you,play,the
<s>,lynn,you
lynn,you,do
you,do,the
sand,on,you
on,you,<\s>
fly,on,you
on,you,<\s>
fly,on,me
on,me,<\s>
gonna,take,it
take,it,away
it,away,<\s>
get,on,me
on,me,<\s>
gonna,hit,you
hit,you,<\s>
<s>,i,wan
i,wan,i'm
<s>,no,i
no,i,wan
i,wan,go
play,with,you
with,you,<\s>
hey,get,you
get,you,boy
you,boy,<\s>
<s>,no,you
no,you,bad
you,bad,boy
<s>,you,bad
you,bad,boy
<s>,xxx,you
xxx,you,that's
you,that's,you
that's,you,that's
you,that's,not
xxx,yeah,i
yeah,i,been
i,been,workin
<s>,now,me
now,me,to
me,to,sleep
<s>,yeah,i
yeah,i,gotta
i,gotta,get
<s>,i,gotta
i,gotta,fix
gotta,fix,you
fix,you,<\s>
gonna,fix,him
fix,him,<\s>
xxx,on,you
on,you,<\s>
<s>,i,wan
i,wan,put
wan,put,it
put,it,away
it,away,<\s>
<s>,i,want
i,want,tracing
<s>,i,was
i,was,wheeling
<s>,i,was
i,was,wheeling
wan,do,it
do,it,with
it,with,the
<s>,you,see
you,see,my
<s>,you,see
you,see,my
<s>,i,i
i,i,can't
i,can't,find
<s>,i,can't
i,can't,find
<s>,you,i'm
you,i'm,gonna
<s>,yeah,you
yeah,you,pitch
you,pitch,<\s>
<s>,you,use
you,use,two
<s>,you,throw
you,throw,it
you,throw,it
throw,it,<\s>
<s>,i,got
i,got,<\s>
can't,get,it
get,it,<\s>
<s>,you,play
you,play,with
<s>,you,come
you,come,in
sit,with,me
with,me,<\s>
<s>,i,can't
i,can't,take
can't,take,it
take,it,off
it,off,<\s>
<s>,i,take
i,take,off
<s>,yeah,i
yeah,i,got
i,got,it
i,got,it
got,it,off
it,off,<\s>
<s>,is,he
is,he,a
he,a,people
<s>,xxx,you
xxx,you,sit
you,sit,with
sit,with,me
with,me,sit
me,sit,with
sit,with,me
with,me,<\s>
<s>,taking,it
taking,it,off
it,off,<\s>
<s>,take,it
take,it,off
it,off,xxx
<s>,turn,it
turn,it,the
it,the,other
<s>,am,i
am,i,going
i,going,<\s>
i'm,doing,it
doing,it,<\s>
vitamins,for,me
for,me,<\s>
vitamins,for,me
for,me,<\s>
know,what,i
what,i,wan
i,wan,do
<s>,uh,i
uh,i,can't
i,can't,take
can't,take,it
take,it,out
it,out,<\s>
to,take,it
take,it,out
it,out,<\s>
<s>,i,can't
i,can't,take
can't,take,it
take,it,out
it,out,<\s>
<s>,he,not
he,not,sick
jenny,made,him
made,him,fall
him,fall,down
jenny,xxx,i
xxx,i,got
i,got,i
got,i,got
i,got,uh
got,uh,i
uh,i,got
i,got,uh
got,uh,i
uh,i,got
i,got,gum
<s>,yeah,i
yeah,i,got
i,got,gum
gonna,show,you
show,you,how
you,how,to
to,show,you
show,you,how
you,how,to
who,scratch,you
scratch,you,<\s>
<s>,yes,it
yes,it,can
it,can,go
<s>,i,i'm
i,i'm,gonna
the,close,it
close,it,close
it,close,it
close,it,<\s>
get,close,it
close,it,<\s>
<s>,close,it
close,it,<\s>
<s>,you,close
you,close,it
you,close,it
close,it,<\s>
<s>,you,close
you,close,it
you,close,it
close,it,<\s>
<s>,where's,it
where's,it,go
it,go,<\s>
<s>,see,it
see,it,<\s>
<s>,see,it
see,it,right
it,right,there
<s>,yes,it
yes,it,is
it,is,smashed
<s>,made,him
made,him,stand
him,stand,up
<s>,made,him
made,him,stand
him,stand,up
<s>,you,made
you,made,him
you,made,him
made,him,stand
him,stand,up
don't,do,it
do,it,<\s>
<s>,xxx,it
xxx,it,falled
it,falled,over
his,legs,it
legs,it,can't
it,can't,stand
<s>,you,start
you,start,with
<s>,you,start
you,start,with
<s>,you,do
you,do,this
don't,touch,it
touch,it,<\s>
<s>,i,see
i,see,cow
<s>,and,i
and,i,got
i,got,milk
<s>,xxx,you
xxx,you,do
you,do,it
you,do,it
do,it,again
it,again,<\s>
<s>,spread,her
spread,her,legs
her,legs,<\s>
i'm,make,you
make,you,ice
you,ice,tea
<s>,she,fall
she,fall,down
this,go,i
go,i,take
i,take,xxx
<s>,you,put
you,put,that
<s>,put,it
put,it,in
it,in,here
<s>,made,him
made,him,stand
him,stand,up
<s>,gi,me
gi,me,those
me,those,people
<s>,put,it
put,it,on
it,on,a
<s>,no,it
no,it,is
it,is,not
<s>,yeah,i
yeah,i,rode
i,rode,on
<s>,i,feed
i,feed,elephant
<s>,i,put
i,put,em
<s>,he,fall
he,fall,down
this,made,him
made,him,stand
him,stand,up
<s>,made,him
made,him,stand
him,stand,up
<s>,made,him
made,him,stand
him,stand,that
gonna,bring,it
bring,it,out_of
it,out_of,here
<s>,i,got
i,got,a
horse,xxx,it
xxx,it,over
it,over,there
don't,put,it
put,it,on
it,on,here
<s>,heavy,you
heavy,you,put
you,put,it
you,put,it
put,it,on
it,on,here
<s>,eating,it
eating,it,all
it,all,up
<s>,i,eat
i,eat,it
i,eat,it
eat,it,all
it,all,up
<s>,i,want
i,want,milk
<s>,you,can
you,can,have
<s>,him,<\s>
<s>,you,won
you,won,<\s>
<s>,gi,me
gi,me,some
me,some,milk
milk,gi,me
gi,me,some
me,some,milk
one,two,you
two,you,set
you,set,<\s>
<s>,i,got
i,got,some
<s>,xxx,i
xxx,i,got
i,got,milk
<s>,he,a
he,a,bad
<s>,is,he
is,he,a
he,a,bad
<s>,hey,you
hey,you,guys
you,guys,<\s>
<s>,hey,you
hey,you,guys
you,guys,<\s>
<s>,hey,you
hey,you,guys
you,guys,<\s>
<s>,hey,you
hey,you,guys
you,guys,<\s>
<s>,you,guys
you,guys,look
<s>,i,fall
i,fall,down
<s>,i,touched
i,touched,first
<s>,you,touched
you,touched,second
<s>,they,wake
they,wake,up
<s>,you,do
you,do,my
<s>,you,do
you,do,my
<s>,you,your
you,your,horse
<s>,you,do
you,do,the
where's,your,you
your,you,you
you,you,do
you,do,this
<s>,see,you
see,you,you
you,you,you
you,you,do
you,do,this
race,xxx,you
xxx,you,one
you,one,two
yeah,and,i
and,i,might
i,might,go
house,and,i
and,i,got
i,got,a
a,and,i
and,i,got
i,got,a
<s>,race,you
race,you,going
you,going,that
<s>,me,<\s>
<s>,you,won
you,won,<\s>
<s>,it,don't
it,don't,blow
the,plane,i
plane,i,got
i,got,airplane
got,airplane,i
airplane,i,got
i,got,airplane
wait,until,they
until,they,<\s>
<s>,they,wake
they,wake,up
<s>,yeah,they
yeah,they,wake
they,wake,up
<s>,yours,i
yours,i,wan
i,wan,wear
wan,wear,it
wear,it,<\s>
<s>,i,wan
i,wan,wear
wan,wear,it
wear,it,<\s>
<s>,close,it
close,it,<\s>
hair,close,it
close,it,<\s>
<s>,show,me
show,me,how
me,how,to
to,wear,it
wear,it,<\s>
<s>,i,wan
i,wan,do
wan,do,it
do,it,<\s>
<s>,there,it
there,it,is
it,is,<\s>
wan,wear,it
wear,it,<\s>
<s>,you,turn
you,turn,it
you,turn,it
turn,it,<\s>
<s>,show,me
show,me,how
me,how,to
to,open,it
open,it,<\s>
that,squeeze,it
squeeze,it,squeeze
it,squeeze,it
squeeze,it,open
it,open,that
open,that,you
that,you,hold
you,hold,it
you,hold,it
hold,it,<\s>
<s>,take,it
take,it,off
it,off,<\s>
<s>,squeeze,it
squeeze,it,<\s>
can't,squeeze,it
squeeze,it,<\s>
yeah,xxx,i
xxx,i,wan
i,wan,put
wan,put,it
put,it,on
it,on,your
<s>,you,play
you,play,i
you,play,i
play,i,wan
i,wan,play
wan,play,you
play,you,play
you,play,with
this,horse,you
horse,you,play
you,play,with
<s>,xxx,i
xxx,i,got
i,got,on
<s>,i,got
i,got,on
<s>,i,got
i,got,on
<s>,you,won
you,won,on
<s>,yeah,i
yeah,i,bang
i,bang,another
sposta,wear,it
wear,it,yeah
it,yeah,<\s>
<s>,you,put
you,put,it
you,put,it
put,it,on
it,on,your
<s>,not,you
not,you,<\s>
hm,yeah,you
yeah,you,y
you,y,you
y,you,take
you,take,your
xxx,truck,i
truck,i,got
i,got,on
<s>,you,put
you,put,your
<s>,you,put
you,put,your
<s>,you,put
you,put,horse
<s>,you,need
you,need,to
<s>,you,put
you,put,it
you,put,it
put,it,on
it,on,airplane
<s>,yyy,you
yyy,you,gonna
you,gonna,do
<s>,what,you
what,you,gonna
you,gonna,do
<s>,it,doesn't
it,doesn't,fit
and,put,it
put,it,in
it,in,here
that,do,it
do,it,in
it,in,there
<s>,i,got
i,got,some
<s>,i,got
i,got,some
<s>,i,got
i,got,some
<s>,leave,them
leave,them,in
them,in,<\s>
what,should,we
should,we,do
we,do,with
<s>,okay,you
okay,you,roll
you,roll,yours
<s>,xxx,you
xxx,you,do
you,do,xxx
do,xxx,i
xxx,i,wan
i,wan,have
<s>,and,you
and,you,can
you,can,get
<s>,you,do
you,do,it
you,do,it
do,it,right
it,right,there
<s>,i,wan
i,wan,roll
fall,down,i
down,i,that
i,that,didn't
<s>,dump,it
dump,it,<\s>
gonna,dump,it
dump,it,<\s>
<s>,there,it
there,it,is
it,is,<\s>
gonna,dump,it
dump,it,<\s>
<s>,there,it
there,it,goes
it,goes,<\s>
<s>,turn,it
turn,it,over
it,over,<\s>
xxx,xxx,it
xxx,it,went
it,went,over
all,of,them
of,them,<\s>
em,down,it
down,it,okay
it,okay,in
<s>,xxx,i
xxx,i,wan
i,wan,try
good,for,you
for,you,<\s>
who,broke,it
broke,it,<\s>
play,with,it
with,it,<\s>
play,with,it
with,it,<\s>
wan,put,it
put,it,off
it,off,is
<s>,does,it
does,it,go
it,go,on
<s>,i,want
i,want,tape
tape,for,me
for,me,<\s>
<s>,fix,it
fix,it,without
it,without,tape
pen,for,you
for,you,<\s>
pen,for,you
for,you,okay
you,okay,<\s>
<s>,you,use
you,use,this
<s>,you,use
you,use,this
<s>,you,use
you,use,this
<s>,you,can't
you,can't,have
<s>,you,can't
you,can't,have
i'm,using,it
using,it,<\s>
<s>,you,write
you,write,the
<s>,you,write
you,write,it
you,write,it
write,it,<\s>
<s>,yeah,i
yeah,i,wan
i,wan,see
<s>,you,write
you,write,another
<s>,you,make
you,make,one
<s>,you,make
you,make,two
<s>,you,make
you,make,two
<s>,you,make
you,make,two
<s>,you,make
you,make,two
<s>,you,did
you,did,it
you,did,it
did,it,<\s>
gonna,show,you
show,you,where
you,where,the
<s>,i,write
i,write,that
<s>,and,i
and,i,write
i,write,<\s>
<s>,you,<\s>
<s>,me,me
me,me,what's
me,what's,that
<s>,i,can't
i,can't,open
can't,open,it
open,it,<\s>
to,open,it
open,it,<\s>
<s>,you,write
you,write,you
write,you,write
you,write,a
<s>,i,write
i,write,you
i,write,you
write,you,jenny's
you,jenny's,feet
<s>,i,write
i,write,a
yeah,cow,i
cow,i,just
i,just,drew
<s>,it,is
it,is,don't
don't,put,it
put,it,on
it,on,your
<s>,you,make
you,make,a
<s>,you,write
you,write,a
<s>,make,you
make,you,car
you,car,make
over,there,i
there,i,want
i,want,that
<s>,i,want
i,want,a
string,on,it
on,it,<\s>
where,should,i
should,i,write
i,write,<\s>
where,should,i
should,i,write
i,write,<\s>
<s>,i,wan
i,wan,wear
<s>,i,wan
i,wan,wear
<s>,yeah,i
yeah,i,wan
i,wan,wear
<s>,open,it
open,it,<\s>
<s>,where's,it
where's,it,go
it,go,<\s>
<s>,i,don't
i,don't,close
<s>,i,got
i,got,two
where's,where's,it
where's,it,<\s>
<s>,you,can
you,can,wear
<s>,it,want
it,want,it
want,it,bigger
it,bigger,<\s>
two,b,you
b,you,got
you,got,a
<s>,i,got
i,got,you
i,got,you
got,you,got
you,got,a
<s>,look,i
look,i,found
i,found,it
i,found,it
found,it,<\s>
<s>,you,welcome
you,welcome,<\s>
<s>,here,it
here,it,is
it,is,here
<s>,i,got
i,got,crayons
<s>,i,got
i,got,crayons
the,store,you
store,you,get
you,get,these
<s>,okay,i
okay,i,wan
i,wan,see
wan,see,it
see,it,comes
it,comes,out
here,hold,it
hold,it,hold
it,hold,it
hold,it,<\s>
<s>,i,wan
i,wan,see
<s>,you,write
you,write,<\s>
<s>,did,i
did,i,do
i,do,it
i,do,it
do,it,<\s>
<s>,yeah,i
yeah,i,wan
i,wan,xxx
<s>,you,write
you,write,<\s>
please,give,me
give,me,that
me,that,crayon
<s>,i,wan
i,wan,g
<s>,i,wan
i,wan,see
wan,see,it
see,it,comes
it,comes,out
<s>,i,wan
i,wan,give
wan,give,her
give,her,one
her,one,<\s>
<s>,i,don't
i,don't,want
<s>,i,wan
i,wan,write
<s>,and,you
and,you,can
you,can,have
let's,close,it
close,it,all
it,all,up
<s>,you,you
you,you,you
you,you,write
you,write,first
<s>,i,write
i,write,first
no,no,you
no,you,write
you,write,on
<s>,it,finished
it,finished,<\s>
<s>,she,over
she,over,there
<s>,you,you
you,you,write
you,write,the
<s>,you,write
you,write,the
xxx,this,i
this,i,write
i,write,it
i,write,it
write,it,<\s>
wait,for,you
for,you,me
for,you,me
you,me,get
you,me,get
me,get,your
<s>,you,get
you,get,another
get,another,you
another,you,gonna
you,gonna,get
another,pen,i
pen,i,wan
i,wan,get
a,for,you
for,you,<\s>
<s>,here,it
here,it,is
it,is,<\s>
<s>,you,write
you,write,<\s>
for,to,we
to,we,hang
we,hang,up
daddy,taked,it
taked,it,off
it,off,<\s>
<s>,it,was
it,was,going
going,and,it
and,it,was
it,was,going
<s>,no,you
no,you,you
you,you,can't
you,can't,go
go,do,it
do,it,all
it,all,by
<s>,no,you
no,you,can't
you,can't,do
can't,do,it
do,it,all
it,all,by
i'm,need,it
need,it,<\s>
write,to,me
to,me,<\s>
uh,uh,you
uh,you,get
you,get,this
<s>,you,gonna
you,gonna,get
gonna,get,it
get,it,tomorrow
it,tomorrow,<\s>
<s>,you,not
you,not,gonna
uh,yyy,you
yyy,you,gonna
you,gonna,they
you,gonna,they
gonna,they,get
they,get,the
gonna,give,it
give,it,back
it,back,to
back,to,you
to,you,<\s>
gonna,get,it
get,it,today
it,today,today
gonna,get,it
get,it,today
it,today,<\s>
yeah,show,them
show,them,how
them,how,it
them,how,it
how,it,works
it,works,here
<s>,yeah,you
yeah,you,can
you,can,write
<s>,you,can
you,can,write
<s>,you,can
you,can,write
write,on,it
on,it,mom
it,mom,<\s>
<s>,you,write
you,write,on
write,on,it
on,it,patsy
it,patsy,wrote
<s>,you,can't
you,can't,put
tape,on,it
on,it,<\s>
cause,because,it
because,it,have
it,have,tapes
tapes,on,it
on,it,<\s>
<s>,it,comes
it,comes,loose
<s>,here,it
here,it,is
it,is,<\s>
<s>,you,you're
you,you're,cat
you're,cat,you
cat,you,catching
you,catching,the
<s>,are,you
are,you,gonna
you,gonna,come
<s>,i,got
i,got,a
<s>,i,live
i,live,up
<s>,me,<\s>
<s>,you,play
you,play,with
play,with,me
with,me,up
me,up,there
<s>,marie,you
marie,you,go
you,go,too
she's,got,her
got,her,dress
her,dress,on
<s>,i,wan
i,wan,push
wan,push,i
push,i,wan
i,wan,push
xxx,push,it
push,it,<\s>
<s>,push,it
push,it,<\s>
<s>,can,i
can,i,push
i,push,it
i,push,it
push,it,<\s>
no,i'm,you
i'm,you,gon
you,gon,you
gon,you,gonna
you,gonna,get
gonna,get,it
get,it,tomorrow
it,tomorrow,<\s>
<s>,i,want
i,want,that
<s>,no,i
no,i,want
i,want,that
board,on,it
on,it,<\s>
<s>,i,want
i,want,this
<s>,i,want
i,want,me
i,want,me
want,me,crayoning
me,crayoning,book
write,with,it
with,it,<\s>
<s>,you,can't
you,can't,where's
<s>,don't,i
don't,i,don't
i,don't,xxx
pen,for,me
for,me,<\s>
pen,for,me
for,me,<\s>
<s>,no,i
no,i,wan
i,wan,open
<s>,it,hurts
it,hurts,<\s>
<s>,it,hurts
it,hurts,<\s>
<s>,you,push
you,push,the
<s>,i,gotta
i,gotta,big
<s>,she,woke
she,woke,up
<s>,i,was
i,was,i
was,i,was
i,was,i
was,i,was
i,was,i
was,i,was
i,was,racing
yeah,open,it
open,it,<\s>
<s>,open,it
open,it,<\s>
<s>,open,it
open,it,<\s>
<s>,open,it
open,it,up
it,up,<\s>
<s>,open,it
open,it,up
it,up,<\s>
who's,is,it
is,it,<\s>
is,is,it
is,it,<\s>
is,is,it
is,it,<\s>
<s>,where'd,it
where'd,it,goes
it,goes,<\s>
<s>,where'd,it
where'd,it,go
it,go,like
<s>,where'd,it
where'd,it,go
it,go,<\s>
put,this,you
this,you,put
you,put,it
you,put,it
put,it,over
it,over,<\s>
<s>,move,it
move,it,<\s>
<s>,put,it
put,it,back
it,back,in
in,put,it
put,it,back
it,back,<\s>
mm,put,it
put,it,together
it,together,can't
can't,put,it
put,it,together
it,together,<\s>
<s>,i,hurt
i,hurt,my
<s>,i,can't
i,can't,<\s>
<s>,there,i
there,i,put
i,put,in
<s>,i,can't
i,can't,put
can't,put,it
put,it,in
it,in,<\s>
where,is,it
is,it,<\s>
sitting,in,it
in,it,<\s>
<s>,will,you
will,you,put
you,put,that
<s>,will,you
will,you,put
you,put,that
<s>,put,it
put,it,out
it,out,<\s>
<s>,put,her
put,her,in
her,in,what's
<s>,her,daddy
her,daddy,<\s>
and,bang,it
bang,it,<\s>
like,that,i
that,i,gotta
i,gotta,go
<s>,see,it
see,it,that's
it,that's,big
<s>,i,wan
i,wan,come
<s>,i,can't
i,can't,come
<s>,it,is
it,is,cold
<s>,i,don't
i,don't,have
<s>,give,me
give,me,some
me,some,<\s>
<s>,give,me
give,me,some
me,some,<\s>
<s>,give,me
give,me,some
me,some,<\s>
<s>,give,me
give,me,some
me,some,paper
<s>,no,i
no,i,got
i,got,xxx
a,bigger,i
bigger,i,make
i,make,a
<s>,you,help
you,help,xxx
pen,and,you
and,you,write
you,write,with
go,get,it
get,it,this
it,this,goes
a,probably,i
probably,i,wan
i,wan,use
wan,use,it
use,it,<\s>
<s>,i,wan
i,wan,i
wan,i,wan
i,wan,get
blue,and,i
and,i,got
i,got,he
i,got,he
got,he,got
he,got,red
<s>,i,can't
i,can't,see
can't,see,i
see,i,can't
i,can't,write
<s>,yes,i
yes,i,k
i,k,can
<s>,i,can't
i,can't,see
can't,see,it
see,it,<\s>
<s>,i,wan
i,wan,get
<s>,i,wan
i,wan,put
wan,put,her
put,her,right
her,right,here
<s>,i,guess
i,guess,it's
<s>,i,wan
i,wan,turn
<s>,it,can't
it,can't,sleep
<s>,they,want
they,want,something
<s>,yeah,they
yeah,they,don't
they,don't,fit
<s>,i,taked
i,taked,it
i,taked,it
taked,it,off
it,off,<\s>
<s>,oh,she
oh,she,big
she,big,<\s>
<s>,i,put
i,put,these
hm,hm,i
hm,i,can't
i,can't,put
can't,put,it
put,it,in
it,in,<\s>
<s>,you,you
you,you,put
you,put,it
you,put,it
put,it,in
it,in,<\s>
<s>,where's,it
where's,it,go
it,go,<\s>
a,tower,i
tower,i,can't
i,can't,put
can't,put,it
put,it,on
it,on,<\s>
<s>,you,put
you,put,it
you,put,it
put,it,on
it,on,<\s>
<s>,you,put
you,put,this
here,no,it
no,it,can't
it,can't,go
gonna,get,it
get,it,from
it,from,the
<s>,you,can
you,can,have
can't,put,it
put,it,in
it,in,<\s>
<s>,it,fell
it,fell,under
jenny,got,her
got,her,water
her,water,<\s>
go,see,it
see,it,<\s>
<s>,xxx,we
xxx,we,gotta
we,gotta,get
<s>,i,want
i,want,ta
<s>,i,have
i,have,a
<s>,you,use
you,use,this
<s>,i,wan
i,wan,take
wan,take,it
take,it,off
it,off,<\s>
<s>,i,wan
i,wan,take
wan,take,it
take,it,off
it,off,<\s>
<s>,i,got
i,got,a
<s>,you,got
you,got,a
where,is,it
is,it,<\s>
<s>,i,have
i,have,a
<s>,you,all
you,all,wet
gonna,get,you
get,you,a
you,a,a
it's,biting,me
biting,me,<\s>
going,out,it
out,it,can't
it,can't,dive
<s>,i,want
i,want,catch
<s>,i,got
i,got,a
<s>,it,talks
it,talks,<\s>
fish,fish,i
fish,i,got
i,got,a
<s>,yeah,it
yeah,it,talks
it,talks,<\s>
<s>,gi,me
gi,me,some
me,some,money
some,gi,me
gi,me,some
me,some,money
<s>,i,want
i,want,some
<s>,me,<\s>
yeah,xxx,i
xxx,i,can't
i,can't,fish
<s>,dark,they
dark,they,are
they,are,dark
xxx,put,her
put,her,in
her,in,<\s>
<s>,can,i
can,i,get
i,get,on
<s>,i,wan
i,wan,swim
<s>,i,wan
i,wan,swim
<s>,i,want
i,want,some
<s>,look,i
look,i,i'm
i,i'm,gonna
gonna,put,it
put,it,in
it,in,the
<s>,they,can
they,can,swim
<s>,where,it
where,it,belong
it,belong,to
<s>,a,i
a,i,wan
i,wan,<\s>
that,where's,it
where's,it,<\s>
<s>,no,i
no,i,didn't
i,didn't,find
didn't,find,it
find,it,<\s>
<s>,here,it
here,it,is
it,is,<\s>
<s>,here,it
here,it,is
it,is,<\s>
<s>,here,it
here,it,is
it,is,<\s>
roll,down,it
down,it,<\s>
<s>,you,hold
you,hold,this
<s>,see,it
see,it,go
it,go,<\s>
<s>,i,wan
i,wan,play
<s>,you,hit
you,hit,with
<s>,you,hit
you,hit,with
<s>,you,hit
you,hit,with
<s>,you,hit
you,hit,you
hit,you,hit
you,hit,i'm
go,put,it
put,it,over
it,over,the
<s>,maybe,it
maybe,it,will
it,will,<\s>
<s>,xxx,you
xxx,you,could
you,could,use
<s>,you,could
you,could,use
<s>,you,hit
you,hit,<\s>
<s>,you,hit
you,hit,<\s>
<s>,i,wan
i,wan,play
<s>,i,wan
i,wan,play
play,tennis,i
tennis,i,wan
i,wan,play
gonna,hit,it
hit,it,okay
it,okay,<\s>
<s>,no,i
no,i,wan
i,wan,hit
don't,hit,it
hit,it,back
it,back,to
back,to,me
to,me,look
me,look,like
and,no,i
no,i,don't
i,don't,wan
wan,play,it
play,it,<\s>
<s>,i,wan
i,wan,get
<s>,it,my
