0,1,2
<s>,tie,papa
tie,papa,shoes
papa,shoes,<\s>
<s>,no,papa
no,papa,tie
papa,tie,it
tie,it,<\s>
<s>,no,<\s>
<s>,papa,<\s>
<s>,d,e
d,e,f
e,f,<\s>
<s>,that's,f
that's,f,<\s>
<s>,a,<\s>
<s>,right,there
right,there,<\s>
<s>,right,there
right,there,<\s>
<s>,write,<\s>
<s>,more,<\s>
<s>,look,it
look,it,<\s>
<s>,my,pencil
my,pencil,<\s>
<s>,i,have_to
i,have_to,get
have_to,get,another
get,another,one
another,one,<\s>
<s>,fraser,i
fraser,i,get
i,get,another
get,another,one
another,one,<\s>
<s>,i,gotta
i,gotta,put
gotta,put,that
put,that,one
that,one,back
one,back,<\s>
<s>,another,pencil
another,pencil,<\s>
<s>,i,hava
i,hava,have_to
hava,have_to,get
have_to,get,another
get,another,one
another,one,<\s>
<s>,this,<\s>
<s>,fraser,i
fraser,i,get
i,get,another
get,another,one
another,one,<\s>
<s>,get,a
get,a,little
a,little,one
little,one,<\s>
<s>,no,<\s>
<s>,i,can
i,can,write
can,write,<\s>
<s>,i,can
i,can,write
can,write,<\s>
<s>,no,<\s>
<s>,i,have
i,have,eat
have,eat,lunch
eat,lunch,<\s>
<s>,no,<\s>
<s>,i,want
i,want,sandwich
want,sandwich,<\s>
<s>,a,sandwich
a,sandwich,<\s>
<s>,yeah,<\s>
<s>,i,want
i,want,i
want,i,want
i,want,sandwich
want,sandwich,sandwich
sandwich,sandwich,<\s>
<s>,cheese,sandwich
cheese,sandwich,<\s>
<s>,yeah,<\s>
<s>,okay,<\s>
<s>,where,papa
where,papa,<\s>
<s>,xxx,eyes
xxx,eyes,<\s>
<s>,that,are
that,are,<\s>
<s>,tapioca,<\s>
<s>,no,<\s>
<s>,baby,dale
baby,dale,<\s>
<s>,fraser,go
fraser,go,eat
go,eat,your
eat,your,your
your,your,lunch
your,lunch,<\s>
<s>,fraser,go
fraser,go,eat
go,eat,your
eat,your,lunch
your,lunch,<\s>
<s>,xxx,elbow
xxx,elbow,right
elbow,right,there
right,there,<\s>
<s>,where,fraser
where,fraser,elbow
fraser,elbow,<\s>
<s>,fraser,got
fraser,got,under
got,under,xxx
under,xxx,shirt
xxx,shirt,<\s>
<s>,fraser,got
fraser,got,jacket
got,jacket,too
jacket,too,<\s>
<s>,no,soup
no,soup,<\s>
<s>,no,soup
no,soup,<\s>
<s>,no,soup
no,soup,<\s>
<s>,i,spilled
i,spilled,it
spilled,it,<\s>
<s>,i,got
i,got,sugar
got,sugar,<\s>
<s>,from,fraser
from,fraser,<\s>
<s>,where,cheese
where,cheese,sandwich
cheese,sandwich,<\s>
<s>,let,me
let,me,see
me,see,it
see,it,mom
it,mom,<\s>
<s>,let,me
let,me,have
me,have,it
have,it,<\s>
<s>,oh,my
oh,my,tray
my,tray,<\s>
<s>,sue,put
sue,put,my
put,my,plate
my,plate,down
plate,down,<\s>
<s>,look,fraser
look,fraser,<\s>
<s>,my,finger
my,finger,jumping
finger,jumping,<\s>
<s>,okay,<\s>
<s>,yeah,<\s>
<s>,that,are
that,are,hot
are,hot,<\s>
<s>,i,better
i,better,blow
better,blow,it
blow,it,<\s>
<s>,sue,hold
sue,hold,it
hold,it,<\s>
<s>,xxx,mom
xxx,mom,sleeve
mom,sleeve,up
sleeve,up,<\s>
<s>,here,<\s>
<s>,you,give
you,give,for
give,for,papa
for,papa,<\s>
<s>,it,hot
it,hot,<\s>
<s>,yeah,it's
yeah,it's,alright
it's,alright,to
alright,to,eat
to,eat,<\s>
<s>,i,got
i,got,peanut
got,peanut,on
peanut,on,the
on,the,paddle
the,paddle,<\s>
<s>,peanut,on
peanut,on,the
on,the,paddle
the,paddle,<\s>
<s>,peanut,<\s>
<s>,peanut,on
peanut,on,the
on,the,paddle
the,paddle,<\s>
<s>,peanut,on
peanut,on,the
on,the,paddle
the,paddle,<\s>
<s>,thank_you,<\s>
<s>,thank_you,<\s>
<s>,fraser,no
fraser,no,more
no,more,squirrels
more,squirrels,<\s>
<s>,there,no
there,no,squirrels
no,squirrels,<\s>
<s>,no,more
no,more,squirrels
more,squirrels,<\s>
<s>,squirrels,outside
squirrels,outside,<\s>
<s>,yeah,<\s>
<s>,yeah,<\s>
<s>,i,bite
i,bite,it
bite,it,<\s>
<s>,fraser,i
fraser,i,bit
i,bit,a
bit,a,hole
a,hole,in
hole,in,it
in,it,<\s>
<s>,fraser,i
fraser,i,drinking
i,drinking,milk
drinking,milk,<\s>
<s>,cheese,sandwich
cheese,sandwich,coming
sandwich,coming,out
coming,out,<\s>
<s>,fraser,cheese
fraser,cheese,sandwich
cheese,sandwich,<\s>
<s>,i,bit
i,bit,a
bit,a,hole
a,hole,in
hole,in,it
in,it,<\s>
<s>,in,my
in,my,my
my,my,paddle
my,paddle,<\s>
<s>,no,out_of
no,out_of,paddle
out_of,paddle,<\s>
<s>,mom,have_to
mom,have_to,throw
have_to,throw,away
throw,away,<\s>
<s>,i,hit
i,hit,my
hit,my,arm
my,arm,<\s>
<s>,tapioca,<\s>
<s>,peek,<\s>
<s>,eve,peek
eve,peek,<\s>
<s>,peanut,<\s>
<s>,peanut,all
peanut,all,away
all,away,<\s>
<s>,peanut,stay
peanut,stay,away
stay,away,<\s>
<s>,that,fraser
that,fraser,<\s>
<s>,papa,too
papa,too,<\s>
<s>,that,fraser
that,fraser,<\s>
<s>,that,papa
that,papa,<\s>
<s>,that,eve
that,eve,<\s>
<s>,papa,mom
papa,mom,eve
mom,eve,<\s>
<s>,fraser,papa
fraser,papa,mom
papa,mom,fraser
mom,fraser,eve
fraser,eve,mom
eve,mom,papa
mom,papa,eve
papa,eve,fraser
eve,fraser,mom
fraser,mom,papa
mom,papa,<\s>
<s>,okay,<\s>
<s>,tapioca,<\s>
<s>,peanut,<\s>
<s>,bowl,<\s>
<s>,by,the
by,the,sugar
the,sugar,<\s>
<s>,what,that
what,that,<\s>
<s>,more,<\s>
<s>,it,have
it,have,something
have,something,there
something,there,<\s>
<s>,it,have
it,have,something
have,something,there
something,there,<\s>
<s>,it,have
it,have,it
have,it,<\s>
<s>,it,hat
it,hat,<\s>
<s>,hat,hat
hat,hat,<\s>
<s>,it,hat
it,hat,<\s>
<s>,it,had
it,had,a
had,a,hat
a,hat,on
hat,on,<\s>
<s>,no,<\s>
<s>,i,bit
i,bit,a
bit,a,hole
a,hole,in
hole,in,it
in,it,<\s>
<s>,sue,i
sue,i,bit
i,bit,a
bit,a,hole
a,hole,in
hole,in,it
in,it,<\s>
<s>,mom,bit
mom,bit,<\s>
<s>,long,time
long,time,ago
time,ago,<\s>
<s>,i,bit
i,bit,a
bit,a,hole
a,hole,in
hole,in,it
in,it,<\s>
<s>,i,bite
i,bite,a
bite,a,hole
a,hole,in
hole,in,it
in,it,<\s>
<s>,i,bite
i,bite,a
bite,a,hole
a,hole,in
hole,in,it
in,it,<\s>
<s>,bit,hole
bit,hole,<\s>
<s>,that,napkins
that,napkins,<\s>
<s>,those,clean
those,clean,napkins
clean,napkins,<\s>
<s>,fraser,fall
fraser,fall,down
fall,down,<\s>
<s>,there,tape
there,tape,<\s>
<s>,i,sit
i,sit,in
sit,in,my
in,my,high
my,high,yesterday
high,yesterday,<\s>
<s>,sit,in
sit,in,my
in,my,high
my,high,<\s>
<s>,look,it
look,it,sarah
it,sarah,<\s>
<s>,sarah,<\s>
<s>,she,gonna
she,gonna,have
gonna,have,you
have,you,lunch
you,lunch,<\s>
<s>,she,goin
she,goin,in
goin,in,my
in,my,high
my,high,<\s>
<s>,xxx,high
xxx,high,<\s>
<s>,sarah,<\s>
<s>,in,my
in,my,high
my,high,<\s>
<s>,that,baby
that,baby,sarah
baby,sarah,<\s>
<s>,it,too
it,too,heavy
too,heavy,<\s>
<s>,yep,it
yep,it,too
it,too,heavy
too,heavy,<\s>
<s>,there,<\s>
<s>,it,too
it,too,heavy
too,heavy,<\s>
<s>,briefcase,<\s>
<s>,it,too
it,too,heavy
too,heavy,<\s>
<s>,i,have
i,have,put
have,put,it
put,it,back
it,back,<\s>
<s>,it,too
it,too,heavy
too,heavy,<\s>
<s>,my,book
my,book,<\s>
<s>,fraser,read
fraser,read,it
read,it,<\s>
<s>,you,have
you,have,teeth
have,teeth,<\s>
<s>,in,my
in,my,mouth
my,mouth,<\s>
<s>,i,have
i,have,little
have,little,teeth
little,teeth,<\s>
<s>,mom,little
mom,little,teeth
little,teeth,<\s>
<s>,mom,little
mom,little,teeth
little,teeth,<\s>
<s>,mom,little
mom,little,teeth
little,teeth,<\s>
<s>,sarah,has
sarah,has,little
has,little,teeth
little,teeth,<\s>
<s>,byebye,fraser
byebye,fraser,<\s>
<s>,on,wednesday
on,wednesday,<\s>
<s>,on,wednesday
on,wednesday,<\s>
<s>,wednesday,<\s>
<s>,sue,wipe
sue,wipe,my
wipe,my,nose
my,nose,again
nose,again,<\s>
<s>,no,you
no,you,pencil
you,pencil,<\s>
<s>,me,too
me,too,write
too,write,<\s>
<s>,that,a
that,a,new
a,new,paper
new,paper,<\s>
<s>,you,write
you,write,with
write,with,this
with,this,<\s>
<s>,fraser,the
fraser,the,dolls
the,dolls,not
dolls,not,in
not,in,you
in,you,briefcase
you,briefcase,<\s>
<s>,the,dolls
the,dolls,not
dolls,not,in
not,in,you
in,you,briefcase
you,briefcase,<\s>
<s>,no,<\s>
<s>,that,some
that,some,milk
some,milk,<\s>
<s>,let's,put
let's,put,some
put,some,in
some,in,<\s>
<s>,some,some
some,some,milk
some,milk,<\s>
<s>,that,some
that,some,cream
some,cream,<\s>
<s>,fraser,put
fraser,put,in
put,in,<\s>
<s>,blow,my
blow,my,nose
my,nose,<\s>
<s>,dollies,<\s>
<s>,sue,open
sue,open,my
open,my,toy
my,toy,box
toy,box,<\s>
<s>,no,mom
no,mom,<\s>
<s>,open,my
open,my,pencil
my,pencil,<\s>
<s>,fraser,write
fraser,write,<\s>
<s>,write,<\s>
<s>,write,mines
write,mines,mine
mines,mine,paper
mine,paper,<\s>
<s>,that,mine
that,mine,paper
mine,paper,<\s>
<s>,write,my
write,my,paper
my,paper,<\s>
<s>,write,my
write,my,paper
my,paper,<\s>
<s>,write,my
write,my,my
my,my,paper
my,paper,<\s>
<s>,like,that
like,that,one
that,one,<\s>
<s>,it,going
it,going,away
going,away,<\s>
<s>,it,going
it,going,away
going,away,<\s>
<s>,sarah,laying
sarah,laying,on
laying,on,the
on,the,floor
the,floor,<\s>
<s>,change,sarah
change,sarah,diaper
sarah,diaper,<\s>
<s>,sarah,take
sarah,take,a
take,a,nap
a,nap,<\s>
<s>,i,write
i,write,yours
write,yours,<\s>
<s>,with,my
with,my,pencil
my,pencil,<\s>
<s>,yours,on
yours,on,the
on,the,table
the,table,<\s>
<s>,that,dan
that,dan,doesn't
dan,doesn't,write
doesn't,write,<\s>
<s>,write,on
write,on,that
on,that,paper
that,paper,<\s>
<s>,mom,blow
mom,blow,my
blow,my,nose
my,nose,<\s>
<s>,no,yes
no,yes,<\s>
<s>,no,it's
no,it's,yours
it's,yours,<\s>
<s>,i,get
i,get,another
get,another,one
another,one,<\s>
<s>,that,doesn't
that,doesn't,write
doesn't,write,<\s>
<s>,no,i
no,i,got
i,got,put
got,put,away
put,away,<\s>
<s>,xxx,cromer
xxx,cromer,coming
cromer,coming,<\s>
<s>,sue,wipe
sue,wipe,my
wipe,my,nose
my,nose,again
nose,again,<\s>
<s>,time,a
time,a,cromer
a,cromer,come
cromer,come,<\s>
<s>,cromer,not
cromer,not,there
not,there,fraser
there,fraser,<\s>
<s>,that,some
that,some,cream
some,cream,<\s>
<s>,that,some
that,some,milk
some,milk,<\s>
<s>,that,some
that,some,cream
some,cream,<\s>
<s>,playing,with
playing,with,fraser
with,fraser,<\s>
<s>,fraser,get
fraser,get,my
get,my,beads
my,beads,<\s>
<s>,get,my
get,my,beads
my,beads,<\s>
<s>,my,beads
my,beads,<\s>
<s>,in,there
in,there,<\s>
<s>,op,it
op,it,<\s>
<s>,that,other
that,other,<\s>
<s>,that,other
that,other,one
other,one,<\s>
<s>,that,orange
that,orange,one
orange,one,<\s>
<s>,that,orange
that,orange,one
orange,one,<\s>
<s>,it,fall
it,fall,down
fall,down,fraser
down,fraser,<\s>
<s>,i,better
i,better,take
better,take,another
take,another,one
another,one,fraser
one,fraser,<\s>
<s>,i,go
i,go,throw
go,throw,it
throw,it,<\s>
<s>,i,throwing
i,throwing,<\s>
<s>,i,have
i,have,in
have,in,my
in,my,hand
my,hand,<\s>
<s>,doo,<\s>
<s>,sue,blow
sue,blow,my
blow,my,nose
my,nose,<\s>
<s>,look,all
look,all,beads
all,beads,<\s>
<s>,i,making
i,making,xxx
making,xxx,<\s>
<s>,i,making
i,making,a
making,a,bead
a,bead,<\s>
<s>,look,it
look,it,<\s>
<s>,yep,<\s>
<s>,yep,<\s>
<s>,there,a
there,a,purple
a,purple,one
purple,one,<\s>
<s>,sue,fix
sue,fix,my
fix,my,fingernail
my,fingernail,<\s>
<s>,fix,it
fix,it,with
it,with,the
with,the,scissor
the,scissor,<\s>
<s>,papa,<\s>
<s>,just,with
just,with,my
with,my,fingernail
my,fingernail,<\s>
<s>,fraser,i
fraser,i,throwing
i,throwing,my
throwing,my,beads
my,beads,<\s>
<s>,i,fall
i,fall,down
fall,down,<\s>
<s>,no,<\s>
<s>,that's,a
that's,a,purple
a,purple,one
purple,one,<\s>
<s>,xxx,purple
xxx,purple,one
purple,one,<\s>
<s>,i,spill
i,spill,my
spill,my,pure
my,pure,cream
pure,cream,<\s>
<s>,i,spill
i,spill,xxx
spill,xxx,<\s>
<s>,two,knife
two,knife,out
knife,out,the
out,the,box
the,box,<\s>
<s>,fraser,going
fraser,going,have
going,have,a
have,a,birthday
a,birthday,cake
birthday,cake,<\s>
<s>,sue,making
sue,making,more
making,more,coffee
more,coffee,for
coffee,for,fraser
for,fraser,<\s>
<s>,sue,what's
sue,what's,that
what's,that,<\s>
<s>,pap,where
pap,where,you
where,you,cookbook
you,cookbook,<\s>
<s>,sue,wipe
sue,wipe,my
wipe,my,nose
my,nose,<\s>
<s>,that,papa
that,papa,<\s>
<s>,that,papa
that,papa,<\s>
<s>,okay,<\s>
<s>,get,something
get,something,else
something,else,<\s>
<s>,that,your
that,your,briefcase
your,briefcase,<\s>
<s>,move,papa
move,papa,<\s>
<s>,mommy,<\s>
<s>,yeah,<\s>
<s>,fraser,i
fraser,i,lay
i,lay,on
lay,on,the
on,the,stool
the,stool,<\s>
<s>,yeah,<\s>
<s>,i,can't
i,can't,see
can't,see,you
see,you,<\s>
<s>,i,can't
i,can't,see
can't,see,you
see,you,<\s>
<s>,peek,<\s>
<s>,peek,<\s>
<s>,peek,<\s>
<s>,where,you
where,you,shoes
you,shoes,<\s>
<s>,doo,<\s>
<s>,what,<\s>
<s>,it's,what
it's,what,<\s>
<s>,it's,what
it's,what,<\s>
<s>,it,what
it,what,<\s>
<s>,what,doing
what,doing,fraser
doing,fraser,<\s>
<s>,that,another
that,another,yellow
another,yellow,<\s>
<s>,doo,<\s>
<s>,blue,one
blue,one,<\s>
<s>,cromer,<\s>
<s>,yep,<\s>
<s>,come,in
come,in,<\s>
<s>,what,that
what,that,<\s>
<s>,what,that
what,that,<\s>
<s>,the,gas
the,gas,man
gas,man,<\s>
<s>,where,cromer
where,cromer,<\s>
<s>,mommy,<\s>
<s>,blow,my
blow,my,nose
my,nose,<\s>
<s>,mommy,<\s>
<s>,no,<\s>
<s>,wipe,my
wipe,my,nose
my,nose,<\s>
<s>,mommy,<\s>
<s>,mommy,<\s>
<s>,look,my
look,my,ear
my,ear,<\s>
<s>,xxx,bring
xxx,bring,the
bring,the,doll
the,doll,<\s>
<s>,he,bringing
he,bringing,the
bringing,the,dolls
the,dolls,<\s>
<s>,let,cromer
let,cromer,<\s>
<s>,let,xxx
let,xxx,bag
xxx,bag,<\s>
<s>,what,my
what,my,xxx
my,xxx,<\s>
<s>,long,what
long,what,is
what,is,what
is,what,is
what,is,that
is,that,<\s>
<s>,cromer,what
cromer,what,that
what,that,<\s>
<s>,what,a
what,a,that
a,that,<\s>
<s>,yeah,<\s>
<s>,turn,it
turn,it,again
it,again,<\s>
<s>,do,it
do,it,again
it,again,<\s>
<s>,doing,it
doing,it,again
it,again,<\s>
<s>,mom,blow
mom,blow,my
blow,my,nose
my,nose,<\s>
<s>,turn,it
turn,it,<\s>
<s>,that,a
that,a,bag
a,bag,<\s>
<s>,put,in
put,in,<\s>
<s>,xxx,get
xxx,get,the
get,the,doll
the,doll,<\s>
<s>,xxx,doll
xxx,doll,<\s>
<s>,what,that
what,that,<\s>
<s>,that,a
that,a,baby
a,baby,<\s>
<s>,yeah,<\s>
<s>,yeah,<\s>
<s>,and,there
and,there,<\s>
<s>,and,there
and,there,<\s>
<s>,and,there
and,there,<\s>
<s>,and,put
and,put,the
put,the,boy
the,boy,there
boy,there,<\s>
<s>,and,<\s>
<s>,yeah,<\s>
<s>,yeah,<\s>
<s>,we,take
we,take,that
take,that,<\s>
<s>,that,a
that,a,baby
a,baby,<\s>
<s>,do,do
do,do,away
do,away,<\s>
<s>,we,play
we,play,game
play,game,<\s>
<s>,that,hot
that,hot,<\s>
<s>,that,xxx
that,xxx,a
xxx,a,baby
a,baby,<\s>
<s>,xxx,baby
xxx,baby,xxx
baby,xxx,nose
xxx,nose,<\s>
<s>,that,a
that,a,baby
a,baby,<\s>
<s>,that's,a
that's,a,mommy
a,mommy,<\s>
<s>,has,shoes
has,shoes,<\s>
<s>,baby,has
baby,has,shoes
has,shoes,<\s>
<s>,standing,up
standing,up,cromer
up,cromer,<\s>
<s>,xxx,standing
xxx,standing,up
standing,up,<\s>
<s>,she,fall
she,fall,down
fall,down,<\s>
<s>,wan,play
wan,play,a
play,a,game
a,game,<\s>
<s>,yeah,<\s>
<s>,no,<\s>
<s>,yep,<\s>
<s>,eve,<\s>
<s>,let,me
let,me,have
me,have,it
have,it,<\s>
<s>,i,see
i,see,box
see,box,<\s>
<s>,let,me
let,me,blow
me,blow,mommy
blow,mommy,<\s>
<s>,turn,that
turn,that,<\s>
<s>,i,turn
i,turn,it
turn,it,<\s>
<s>,cromer,turn
cromer,turn,it
turn,it,<\s>
<s>,o,<\s>
<s>,no,<\s>
<s>,no,<\s>
<s>,put,two
put,two,away
two,away,<\s>
<s>,yeah,<\s>
<s>,i,put
i,put,them
put,them,<\s>
<s>,no,<\s>
<s>,no,<\s>
<s>,i,put
i,put,<\s>
<s>,yes,<\s>
<s>,put,xxx
put,xxx,<\s>
<s>,cromer,xxx
cromer,xxx,<\s>
<s>,i,don't
i,don't,sit
don't,sit,on
sit,on,cromer
on,cromer,coffee
cromer,coffee,<\s>
<s>,yeah,<\s>
<s>,yeah,<\s>
<s>,that,new
that,new,paper
new,paper,<\s>
<s>,he,chirps
he,chirps,<\s>
<s>,that,new
that,new,pencil
new,pencil,<\s>
<s>,don,put
don,put,that
put,that,<\s>
<s>,sit,on
sit,on,dolly
on,dolly,<\s>
<s>,i,i
i,i,breaking
i,breaking,dolly
breaking,dolly,<\s>
<s>,here,cromer
here,cromer,<\s>
<s>,turn,it
turn,it,<\s>
<s>,that,a
that,a,ring
a,ring,<\s>
<s>,where,xxx
where,xxx,yours
xxx,yours,<\s>
<s>,what,time
what,time,it
time,it,is
it,is,<\s>
<s>,what,time
what,time,it
time,it,is
it,is,<\s>
<s>,what,time
what,time,it
time,it,is
it,is,<\s>
<s>,fraser,i
fraser,i,go
i,go,have
go,have,lunch
have,lunch,i
lunch,i,go
i,go,have
go,have,lunch
have,lunch,<\s>
<s>,piece,a
piece,a,of
a,of,cheese
of,cheese,<\s>
<s>,like,my
like,my,pink
my,pink,bibbie
pink,bibbie,<\s>
<s>,sarah,wearing
sarah,wearing,it
wearing,it,<\s>
<s>,no,<\s>
<s>,no,i
no,i,don't
i,don't,want
don't,want,it
want,it,<\s>
<s>,fraser,go
fraser,go,sit
go,sit,right
sit,right,there
right,there,<\s>
<s>,i,go
i,go,get
go,get,a
get,a,pencil
a,pencil,<\s>
<s>,get,a
get,a,pencil
a,pencil,<\s>
<s>,fraser,i
fraser,i,get
i,get,some
get,some,<\s>
<s>,fraser,i
fraser,i,get
i,get,xxx
get,xxx,a
xxx,a,pencil
a,pencil,<\s>
<s>,that,<\s>
<s>,i,write
i,write,there
write,there,<\s>
<s>,look,fraser
look,fraser,<\s>
<s>,no,ready
no,ready,yet
ready,yet,<\s>
<s>,not,go
not,go,in
go,in,there
in,there,<\s>
<s>,it,falled
it,falled,fell
falled,fell,<\s>
<s>,i,drinking
i,drinking,grape
drinking,grape,grape
grape,grape,juice
grape,juice,<\s>
<s>,look,fraser
look,fraser,<\s>
<s>,i,write
i,write,right
write,right,there
right,there,<\s>
<s>,i,write
i,write,there
write,there,<\s>
<s>,i,go
i,go,write
go,write,<\s>
<s>,i,have
i,have,fix
have,fix,fraser
fix,fraser,paper
fraser,paper,<\s>
<s>,little,piece
little,piece,o
piece,o,fuzz
o,fuzz,on
fuzz,on,fra
on,fra,on
fra,on,fraser
on,fraser,paper
fraser,paper,<\s>
<s>,i,writing
i,writing,d
writing,d,a
d,a,<\s>
<s>,i,writing
i,writing,d
writing,d,a
d,a,<\s>
<s>,sue,that
sue,that,fra
that,fra,that
fra,that,one
that,one,broke
one,broke,<\s>
<s>,fraser,have_to
fraser,have_to,get
have_to,get,my
get,my,pencil
my,pencil,broke
pencil,broke,<\s>
<s>,only,fraser's
only,fraser's,<\s>
<s>,other,pencil
other,pencil,broke
pencil,broke,<\s>
<s>,fraser,put
fraser,put,that
put,that,in
that,in,there
in,there,<\s>
<s>,no,me
no,me,<\s>
<s>,yeah,<\s>
<s>,fraser,taking
fraser,taking,it
taking,it,it
it,it,<\s>
<s>,fraser,i
fraser,i,put
i,put,it
put,it,in
it,in,<\s>
<s>,doo,<\s>
<s>,put,the
put,the,top
the,top,back
top,back,on
back,on,<\s>
<s>,milk,<\s>
<s>,cream,<\s>
<s>,look,fraser
look,fraser,that
fraser,that,a
that,a,d
a,d,f
d,f,<\s>
<s>,dad,come
dad,come,home
come,home,<\s>
<s>,sue,get
sue,get,some
get,some,pictures
some,pictures,<\s>
<s>,sue,let
sue,let,me
let,me,<\s>
<s>,let,me
let,me,put
me,put,put
put,put,it
put,it,in
it,in,the
in,the,mailbox
the,mailbox,<\s>
<s>,oh,papa
oh,papa,take
papa,take,take
take,take,dolly
take,dolly,coat
dolly,coat,off
coat,off,<\s>
<s>,i,playing
i,playing,with
playing,with,it
with,it,<\s>
<s>,i,playing
i,playing,with
playing,with,it
with,it,<\s>
<s>,sue,<\s>
<s>,sue,giving
sue,giving,some
giving,some,milk
some,milk,<\s>
<s>,in,papa
in,papa,desk
papa,desk,<\s>
<s>,sue,we
sue,we,have
we,have,a
have,a,party
a,party,<\s>
<s>,pap,you
pap,you,have
you,have,fix
have,fix,other
fix,other,plate
other,plate,because
plate,because,it
because,it,broke
it,broke,<\s>
<s>,it,broke
it,broke,<\s>
<s>,what,that
what,that,<\s>
<s>,shoe,lace
shoe,lace,<\s>
<s>,sue,you
sue,you,goin
you,goin,read
goin,read,hippity_hop
read,hippity_hop,<\s>
<s>,read,hippity_hop
read,hippity_hop,<\s>
<s>,yep,<\s>
<s>,on,saturday
on,saturday,<\s>
<s>,i,go
i,go,bring
go,bring,it
bring,it,hippity_hop
it,hippity_hop,saturday
hippity_hop,saturday,<\s>
<s>,in,there
in,there,<\s>
<s>,right,there
right,there,<\s>
<s>,right,there
right,there,<\s>
<s>,look,mommy
look,mommy,<\s>
<s>,train,<\s>
<s>,oh,it
oh,it,came
it,came,apart
came,apart,<\s>
<s>,that,piece
that,piece,<\s>
<s>,two,that
two,that,piece
that,piece,<\s>
<s>,two,that
two,that,piece
that,piece,<\s>
<s>,two,that
two,that,piece
that,piece,<\s>
<s>,two,two
two,two,piece
two,piece,that
piece,that,came
that,came,ap
came,ap,two
ap,two,that
two,that,piece
that,piece,<\s>
<s>,no,mom
no,mom,do
mom,do,it
do,it,for
it,for,me
for,me,<\s>
<s>,papa,do
papa,do,it
do,it,<\s>
<s>,mom,do
mom,do,it
do,it,<\s>
<s>,come,apart
come,apart,again
apart,again,<\s>
<s>,yeah,<\s>
<s>,when,xxx
when,xxx,wake
xxx,wake,up
wake,up,a
up,a,nap
a,nap,<\s>
<s>,yeah,<\s>
<s>,look,fraser
look,fraser,<\s>
<s>,mom,fix
mom,fix,it
fix,it,for
it,for,me
for,me,<\s>
<s>,oh,where
oh,where,you
where,you,coffee
you,coffee,<\s>
<s>,what,that
what,that,<\s>
<s>,you,you
you,you,letter
you,letter,<\s>
<s>,let,me
let,me,read
me,read,it
read,it,for
it,for,you
for,you,<\s>
<s>,i,have
i,have,put
have,put,that
put,that,in
that,in,there
in,there,<\s>
<s>,you,can't
you,can't,have
can't,have,another
have,another,pocket
another,pocket,in
pocket,in,you
in,you,pocket
you,pocket,<\s>
<s>,what,that
what,that,papa
that,papa,<\s>
<s>,doo,<\s>
<s>,yep,<\s>
<s>,we,go
we,go,put
go,put,it
put,it,in
it,in,the
in,the,mailbox
the,mailbox,<\s>
<s>,yep,<\s>
<s>,we,go
we,go,put
go,put,you
put,you,glass
you,glass,in
glass,in,the
in,the,mailbox
the,mailbox,<\s>
<s>,because,<\s>
<s>,these,<\s>
<s>,de,these
de,these,<\s>
<s>,because,<\s>
<s>,okay,<\s>
<s>,put,these
put,these,in
these,in,the
in,the,mailbox
the,mailbox,<\s>
<s>,in,the
in,the,mailbox
the,mailbox,<\s>
<s>,may,have
may,have,that
have,that,<\s>
<s>,yeah,<\s>
<s>,i,have
i,have,put
have,put,that
put,that,in
that,in,<\s>
<s>,i,have
i,have,put
have,put,that
put,that,in
that,in,first
in,first,<\s>
<s>,in,there
in,there,<\s>
<s>,yep,<\s>
<s>,i,don
i,don,want
don,want,envelope
want,envelope,<\s>
<s>,not,envelope
not,envelope,<\s>
<s>,xxx,play
xxx,play,with
play,with,that
with,that,paper
that,paper,<\s>
<s>,no,eve
no,eve,<\s>
<s>,i,putting
i,putting,din
putting,din,<\s>
<s>,i,putting
i,putting,din
putting,din,<\s>
<s>,oh,i
oh,i,dropped
i,dropped,one
dropped,one,<\s>
<s>,i,putting
i,putting,din
putting,din,<\s>
<s>,i,putting
i,putting,din
putting,din,<\s>
<s>,xxx,mailbox
xxx,mailbox,go
mailbox,go,xxx
go,xxx,sen
xxx,sen,it
sen,it,<\s>
<s>,yep,<\s>
<s>,i,putting
i,putting,din
putting,din,<\s>
<s>,oh,pap
oh,pap,you
pap,you,put
you,put,in
put,in,<\s>
<s>,papa,you
papa,you,put
you,put,those
put,those,in
those,in,<\s>
<s>,put,that
put,that,in
that,in,<\s>
<s>,no,we
no,we,have
we,have,put
have,put,those
put,those,in
those,in,first
in,first,<\s>
<s>,we,have
we,have,put
have,put,those
put,those,in
those,in,first
in,first,<\s>
<s>,right,there
right,there,<\s>
<s>,because,<\s>
<s>,pap,have
pap,have,fix
have,fix,the
fix,the,box
the,box,it
box,it,broke
it,broke,<\s>
<s>,it,broke
it,broke,<\s>
<s>,i,go
i,go,put
go,put,in
put,in,<\s>
<s>,more,<\s>
<s>,i,taking
i,taking,more
taking,more,<\s>
<s>,those,stuck
those,stuck,<\s>
<s>,we,go
we,go,walk
go,walk,yesterday
walk,yesterday,<\s>
<s>,yeah,<\s>
<s>,m,m
m,m,my
m,my,pencil
my,pencil,broke
pencil,broke,<\s>
<s>,fraser,my
fraser,my,pencil
my,pencil,broke
pencil,broke,<\s>
<s>,yeah,<\s>
<s>,i,go
i,go,bring
go,bring,you
bring,you,briefcase
you,briefcase,<\s>
<s>,no,daddy
no,daddy,in
daddy,in,there
in,there,fraser
there,fraser,<\s>
<s>,cromer,have
