0,1,2
are,you,ready
you,ready,<\s>
<s>,are,you
are,you,ready
you,ready,<\s>
<s>,he,was
he,was,hiding
<s>,are,you
are,you,ready
you,ready,<\s>
anne,do,it
do,it,<\s>
<s>,find,it
find,it,<\s>
three,are,you
are,you,ready
you,ready,<\s>
<s>,you,gotta
you,gotta,hide
<s>,me,hide
me,hide,<\s>
<s>,are,you
are,you,you
you,you,coming
you,coming,in
in,with,me
with,me,<\s>
caroline,find,us
find,us,<\s>
<s>,find,us
find,us,<\s>
three,are,you
are,you,ready
you,ready,<\s>
<s>,are,you
are,you,ready
you,ready,<\s>
<s>,here,you
here,you,go
you,go,<\s>
<s>,um,i
um,i,don't
i,don't,wanna
<s>,i,don't
i,don't,want
don't,want,her
want,her,close
her,close,her
close,her,<\s>
<s>,you,close
you,close,the
where,are,it
are,it,<\s>
<s>,i,can
i,can,find
can,find,it
find,it,<\s>
<s>,broken,it
broken,it,<\s>
<s>,i,can
i,can,mend
can,mend,it
mend,it,<\s>
<s>,mend,it
mend,it,<\s>
<s>,i,want
i,want,<\s>
<s>,let,us
let,us,play
us,play,<\s>
<s>,i,think
i,think,so
<s>,take,them
take,them,<\s>
<s>,she,done
she,done,a
<s>,get,her
get,her,pants
her,pants,out
<s>,i,want
i,want,a
<s>,me,<\s>
<s>,i,want
i,want,a
<s>,i,want
i,want,thing
<s>,i,want
i,want,something
<s>,i,want
i,want,a
<s>,i,want
i,want,a
<s>,i,wanna
i,wanna,<\s>
<s>,i,am
i,am,just
<s>,i,wanna
i,wanna,see
look,at,them
at,them,<\s>
<s>,um,it
um,it,doesn't
it,doesn't,go
<s>,it,was
it,was,was
<s>,you,do
you,do,one
one,with,me
with,me,<\s>
where,does,it
does,it,go
it,go,<\s>
<s>,i,do
i,do,my
go,under,it
under,it,<\s>
<s>,here,you
here,you,go
you,go,<\s>
<s>,here,you
here,you,go
you,go,<\s>
<s>,said,he
said,he,broke
he,broke,his
<s>,me,not
me,not,cares
<s>,me,not
me,not,cares
<s>,me,not
me,not,cares
<s>,me,not
me,not,cares
<s>,i,wanna
i,wanna,xxx
<s>,are,you
are,you,alright
you,alright,<\s>
<s>,you,got
you,got,poorly
<s>,you,bumped
you,bumped,head
<s>,there,you
there,you,go
you,go,<\s>
<s>,can,i
can,i,have
i,have,some
<s>,do,you
do,you,want
you,want,a
wanna,tell,you
tell,you,<\s>
<s>,i,wanna
i,wanna,have
have,watch,it
watch,it,again
it,again,<\s>
<s>,i,wanna
i,wanna,watch
wanna,watch,it
watch,it,again
it,again,<\s>
<s>,i,want
i,want,my
wanna,told,you
told,you,<\s>
<s>,i,want
i,want,some
<s>,can,you
can,you,put
you,put,this
<s>,i,can't
i,can't,see
<s>,i,don't
i,don't,want
don't,want,it
want,it,<\s>
<s>,i,don't
i,don't,care
<s>,me,not
me,not,care
mummy,cut,it
cut,it,<\s>
<s>,he,got
he,got,a
<s>,i,have
i,have,got
<s>,i,don't
i,don't,know
<s>,here,it
here,it,is
it,is,<\s>
can't,find,it
find,it,<\s>
<s>,i,don't
i,don't,know
was,holding,it
holding,it,<\s>
<s>,i,want
i,want,some
<s>,i,have
i,have,got
<s>,it,is
it,is,<\s>
<s>,it,was
it,was,xxx
<s>,she,fell
she,fell,off
<s>,i,want
i,want,one
<s>,they,are
they,are,going
<s>,i,wanna
i,wanna,go
<s>,i,am
i,am,going
<s>,him,fell
him,fell,out
<s>,i,wanna
i,wanna,go
<s>,i,put
i,put,him
i,put,him
put,him,put
him,put,him
put,him,boat
him,boat,<\s>
<s>,i,can't
i,can't,do
can't,do,it
do,it,<\s>
can't,do,it
do,it,<\s>
to,drive,it
drive,it,<\s>
<s>,i,have
i,have,got
can't,sit,it
sit,it,on
it,on,<\s>
<s>,there,you
there,you,go
you,go,<\s>
<s>,i,got
i,got,one
<s>,i,got
i,got,one
<s>,i,want
i,want,a
<s>,there,he
there,he,is
he,is,<\s>
<s>,there,we
there,we,go
we,go,<\s>
<s>,help,me
help,me,<\s>
<s>,help,me
help,me,<\s>
<s>,i,got
i,got,a
<s>,i,got
i,got,real
to,show,you
show,you,brave
you,brave,soldier
<s>,i,have
i,have,got
<s>,i,can't
i,can't,get
<s>,mend,it
mend,it,<\s>
<s>,i,need
i,need,a
<s>,i,don't
i,don't,know
<s>,it,can
it,can,stand
<s>,you,snuggled
you,snuggled,<\s>
<s>,you,<\s>
<s>,that's,me
that's,me,chair
me,chair,<\s>
<s>,feed,you
feed,you,<\s>
<s>,there,you
there,you,are
you,are,<\s>
<s>,get,it
get,it,off
it,off,<\s>
<s>,it,too
it,too,hard
<s>,get,it
get,it,off
it,off,please
<s>,me,can't
me,can't,do
can't,do,it
do,it,<\s>
<s>,here,you
here,you,go
you,go,<\s>
<s>,i,am
i,am,gonna
<s>,there,you
there,you,go
you,go,<\s>
<s>,you,can't
you,can't,go
<s>,i,want
i,want,you
i,want,you
want,you,<\s>
<s>,i,want
i,want,you
i,want,you
want,you,<\s>
<s>,i,want
i,want,you
i,want,you
want,you,<\s>
<s>,can,i
can,i,have
i,have,that
<s>,you,come
you,come,in
<s>,you,go
you,go,to
<s>,you,come
you,come,and
<s>,we,want
we,want,<\s>
<s>,you,come
you,come,xxx
<s>,you,have
you,have,not
<s>,here,it
here,it,is
it,is,<\s>
<s>,you,have
you,have,sleep
<s>,where's,you
where's,you,go
you,go,mummy
<s>,you,coming
you,coming,under
<s>,you,coming
you,coming,under
<s>,you,come
you,come,here
<s>,i,need
i,need,umbrella
<s>,get,them
get,them,off
them,off,on
raining,on,me
on,me,<\s>
raining,on,me
on,me,<\s>
<s>,i,don't
i,don't,need
don't,get,me
get,me,lost
me,lost,<\s>
<s>,there,it
there,it,is
it,is,<\s>
<s>,you,have
you,have,not
<s>,you,don't
you,don't,have
<s>,you,not
you,not,a
wait,for,me
for,me,<\s>
<s>,i,get
i,get,it
i,get,it
get,it,broken
it,broken,<\s>
<s>,me,get
me,get,it
me,get,it
get,it,broken
it,broken,<\s>
<s>,you,go
you,go,under
<s>,you,come
you,come,in
<s>,it,is
it,is,<\s>
<s>,where's,her
where's,her,pajamas
her,pajamas,for
<s>,you,put
you,put,some
<s>,then,you
then,you,have
you,have,a
<s>,put,it
put,it,like
it,like,that
<s>,do,it
do,it,<\s>
<s>,do,you
do,you,want
you,want,your
<s>,we,put
we,put,<\s>
<s>,pull,them
pull,them,up
them,up,<\s>
and,do,you
do,you,up
you,up,<\s>
<s>,you,have
you,have,your
<s>,i,have
i,have,bowl
<s>,sit,it
sit,it,down
it,down,there
<s>,you,have
you,have,not
<s>,is,it
is,it,<\s>
<s>,you,not
you,not,got
<s>,you,christmas
you,christmas,<\s>
<s>,you,christmas
you,christmas,for
christmas,for,you
for,you,<\s>
<s>,have,you
have,you,got
you,got,a
<s>,you,need
you,need,cots
one,for,me
for,me,<\s>
<s>,get,it
get,it,<\s>
anne,putting,it
putting,it,in
it,in,your
<s>,here,you
here,you,go
you,go,<\s>
<s>,going,it
going,it,in
it,in,the
<s>,here,you
here,you,go
you,go,<\s>
<s>,there,you
there,you,go
you,go,<\s>
<s>,there,you
there,you,go
you,go,<\s>
<s>,you,you
you,you,first
you,first,<\s>
<s>,you,first
you,first,<\s>
<s>,you,first
you,first,<\s>
<s>,here,you
here,you,go
you,go,<\s>
<s>,put,him
put,him,down
him,down,there
<s>,i,just
i,just,get
just,get,him
get,him,out
him,out,<\s>
i'll,put,him
put,him,here
him,here,<\s>
<s>,you,come
you,come,here
<s>,i,want
i,want,you
i,want,you
want,you,come
you,come,here
<s>,you,come
you,come,<\s>
<s>,you,come
you,come,<\s>
<s>,put,it
put,it,down
it,down,there
<s>,you,get
you,get,it
you,get,it
get,it,down
it,down,there
<s>,you,are
you,are,not
not,getting,it
getting,it,<\s>
<s>,you,come
you,come,in
<s>,you,come
you,come,in
<s>,spilling,it
spilling,it,<\s>
<s>,i,think
i,think,that's
the,pattern,you
pattern,you,made
you,made,the
day,isn't,it
isn't,it,<\s>
<s>,do,it
do,it,<\s>
wanna,do,it
do,it,<\s>
not,done,it
done,it,now
it,now,<\s>
<s>,i,don't
i,don't,<\s>
<s>,you,you
you,you,come
you,come,and
and,build,it
build,it,again
it,again,<\s>
<s>,are,you
are,you,coming
you,coming,to
to,build,it
build,it,<\s>
<s>,and,me
and,me,again
me,again,<\s>
<s>,i,got
i,got,a
<s>,here,i
here,i,am
i,am,<\s>
<s>,can,i
can,i,have
i,have,some
<s>,you,having
you,having,xxx
sleep,with,you
with,you,<\s>
<s>,and,you
and,you,and
you,and,you
and,you,<\s>
<s>,there,you
there,you,go
you,go,<\s>
<s>,there,you
there,you,go
you,go,<\s>
<s>,there,you
there,you,go
you,go,<\s>
<s>,there,you
there,you,go
you,go,<\s>
<s>,here,you
here,you,go
you,go,<\s>
<s>,get,it
get,it,<\s>
<s>,i,left
i,left,it
i,left,it
left,it,in
it,in,here
<s>,we,have
we,have,got
<s>,me,poorly
me,poorly,<\s>
xxx,make,me
make,me,better
me,better,<\s>
<s>,you,have
you,have,got
xxx,for,you
for,you,<\s>
<s>,you,are
you,are,bit
<s>,you,come
you,come,in
too,and,you
and,you,<\s>
<s>,you,you
you,you,have
you,have,gotta
<s>,we,get
we,get,you_all
<s>,me,here
me,here,<\s>
<s>,you,wanna
you,wanna,go
<s>,you,doctors
you,doctors,<\s>
<s>,i,does
i,does,<\s>
anne,got,her
got,her,<\s>
<s>,i,have
i,have,got
just,feel,it
feel,it,<\s>
<s>,you,have
you,have,got
medicine,for,me
for,me,<\s>
to,do,it
do,it,for
it,for,anne
<s>,i,have
i,have,been
<s>,i,need
i,need,some
<s>,here,you
here,you,go
you,go,<\s>
<s>,i,can't
i,can't,do
can't,do,it
do,it,<\s>
<s>,i,don't
i,don't,like
<s>,it,not
it,not,gonna
<s>,it,not
it,not,gonna
<s>,it,not
it,not,<\s>
<s>,i,don't
i,don't,want
don't,want,it
want,it,do
it,do,it
do,it,<\s>
<s>,he,was
he,was,hiding
<s>,where,he
where,he,went
he,went,<\s>
<s>,who've,you
who've,you,lost
you,lost,<\s>
<s>,who've,you
who've,you,lost
you,lost,<\s>
<s>,have,you
have,you,got
you,got,a
<s>,i,can't
i,can't,find
<s>,i,want
i,want,<\s>
<s>,i,have
i,have,lost
<s>,i,was
i,was,playing
<s>,you,let
you,let,me
you,let,me
let,me,see
me,see,there
<s>,what's,her
what's,her,name
her,name,<\s>
<s>,he,not
he,not,gonna
<s>,he,not
he,not,going
<s>,there,you
there,you,go
you,go,<\s>
marbles,on,it
on,it,<\s>
<s>,i,want
i,want,to
to,tip,them
tip,them,all
them,all,out
<s>,here,you
here,you,are
you,are,<\s>
<s>,isn't,it
isn't,it,sweet
it,sweet,<\s>
<s>,i,want
i,want,a
where's,mummy,i
mummy,i,think
i,think,<\s>
tiger,isn't,she
isn't,she,<\s>
<s>,you,do
you,do,one
<s>,it,go
it,go,on
<s>,he,wants
he,wants,his
<s>,here,it
here,it,is
it,is,<\s>
<s>,you,do
you,do,xxx
<s>,get,him
get,him,my
him,my,toes
<s>,um,i
um,i,haven't
i,haven't,got
<s>,i,have
i,have,got
<s>,we,count
we,count,them
we,count,them
count,them,all
them,all,<\s>
<s>,they,not
they,not,a
<s>,they,not
they,not,one
<s>,i,am
i,am,going
<s>,here,it
here,it,is
it,is,<\s>
<s>,here,it
here,it,is
it,is,<\s>
<s>,here,it
here,it,is
it,is,<\s>
<s>,i,can't
i,can't,get
<s>,get,them
get,them,out
them,out,<\s>
<s>,i,can't
i,can't,get
<s>,you,haven't
you,haven't,got
<s>,putting,them
putting,them,away
them,away,<\s>
<s>,tip,them
tip,them,all
them,all,out
um,stand,them
stand,them,up
them,up,<\s>
can't,get,it
get,it,off
it,off,<\s>
<s>,here,he
here,he,is
he,is,<\s>
<s>,you,can
you,can,<\s>
<s>,i,can't
i,can't,find
can't,find,him
find,him,<\s>
<s>,he,was
he,was,in
<s>,he,is
he,is,<\s>
<s>,he,comes
he,comes,in
<s>,when,it
when,it,comes
it,comes,out
<s>,when,it
when,it,comes
it,comes,out
<s>,wait,it
wait,it,comes
it,comes,out
<s>,i,need
i,need,a
<s>,i,know
i,know,<\s>
<s>,they,hiddened
they,hiddened,<\s>
all,of,them
of,them,<\s>
where,are,they
are,they,<\s>
where,can,they
can,they,be
they,be,<\s>
<s>,i,can
i,can,see
<s>,you,just
you,just,be
<s>,i,want
i,want,some
<s>,i,can't
i,can't,find
can't,find,them
find,them,<\s>
<s>,is,he
is,he,in
he,in,here
<s>,it,is
it,is,<\s>
<s>,he,try
he,try,and
<s>,i,don't
i,don't,like
don't,like,it
like,it,<\s>
<s>,um,i
um,i,don't
i,don't,know
<s>,i,don't
i,don't,like
don't,like,it
like,it,<\s>
<s>,me,did
me,did,<\s>
going,touch,it
touch,it,<\s>
don't,touch,it
touch,it,<\s>
<s>,i,didn't
i,didn't,touch
<s>,i,got
i,got,a
<s>,they,have
they,have,got
stars,on,them
on,them,<\s>
<s>,it,has
it,has,<\s>
<s>,hold,her
hold,her,please
her,please,<\s>
wanna,put,it
put,it,back
it,back,<\s>
<s>,you,wet
you,wet,yourself
that,xxx,you
xxx,you,<\s>
<s>,put,it
put,it,on
it,on,<\s>
<s>,i,can
i,can,<\s>
<s>,got,it
got,it,wrong
it,wrong,<\s>
<s>,got,it
got,it,wrong
it,wrong,<\s>
<s>,got,it
got,it,wrong
it,wrong,<\s>
<s>,you,you
you,you,needta
you,needta,help
<s>,put,her
put,her,bib
her,bib,on
<s>,i,don't
i,don't,know
<s>,i,tie
i,tie,it
i,tie,it
tie,it,back
it,back,<\s>
and,tie,it
tie,it,xxx
it,xxx,<\s>
<s>,put,it
put,it,round
it,round,the
<s>,i,get
i,get,xxx
<s>,ties,it
ties,it,ties
it,ties,round
<s>,i,put
i,put,it
i,put,it
put,it,round
it,round,your
<s>,i,told
i,told,you
i,told,you
told,you,put
you,put,you
put,you,here
you,here,<\s>
<s>,i,told
i,told,you
i,told,you
told,you,sit
you,sit,in
<s>,i,told
i,told,you
i,told,you
told,you,sit
you,sit,still
<s>,um,i
um,i,want
i,want,cheese
<s>,it,comes
it,comes,off
needta,glue,it
glue,it,<\s>
have,glue,it
glue,it,now
it,now,<\s>
<s>,i,wanna
i,wanna,glue
wanna,glue,it
glue,it,<\s>
<s>,mend,it
mend,it,that
it,that,xxx
<s>,i,want
i,want,piece
want,piece,me
piece,me,<\s>
<s>,i,need
i,need,a
<s>,i,want
i,want,glue
<s>,i,can't
i,can't,get
can't,get,it
get,it,off
it,off,<\s>
<s>,i,can't
i,can't,see
<s>,i,can't
i,can't,<\s>
<s>,i,need
i,need,a
need,a,i
a,i,need
i,need,a
<s>,i,need
i,need,a
<s>,we,need
we,need,a
<s>,is,it
is,it,no
it,no,<\s>
<s>,i,want
i,want,a
<s>,there,it
there,it,is
it,is,<\s>
<s>,these,i
these,i,can't
i,can't,xxx
good,sleep,you
sleep,you,are
you,are,<\s>
xxx,doing,it
doing,it,again
it,again,<\s>
<s>,it,comes
it,comes,out
<s>,it,comes
it,comes,out
<s>,when,me
when,me,are
me,are,bigger
<s>,i,nearly
i,nearly,big
<s>,it,is
it,is,winter
<s>,it,is
it,is,winter
<s>,it,is
it,is,winter
<s>,let,me
let,me,get
me,get,one
<s>,she,wouldn't
she,wouldn't,<\s>
<s>,i,want
i,want,two
<s>,it,all
it,all,warmed
<s>,turn,them
turn,them,all
them,all,over
<s>,there,they
there,they,are
they,are,<\s>
<s>,there,we
there,we,are
we,are,<\s>
<s>,there,we
there,we,are
we,are,<\s>
<s>,i,got
i,got,<\s>
<s>,here,you
here,you,are
you,are,<\s>
<s>,i,don't
i,don't,know
where,could,he
could,he,be
he,be,<\s>
<s>,there,he
there,he,is
he,is,<\s>
<s>,there,it
there,it,is
it,is,<\s>
<s>,i,don't
i,don't,wanna
<s>,i,don't
i,don't,wanna
<s>,i,want
i,want,another
<s>,i,am
i,am,doing
<s>,we,are
we,are,not
<s>,i,am
i,am,doing
<s>,i,don't
i,don't,wanna
<s>,i,wanna
i,wanna,play
<s>,i,wanna
i,wanna,watch
wanna,watch,it
watch,it,<\s>
<s>,i,wanna
i,wanna,watch
wanna,watch,it
watch,it,now
it,now,<\s>
<s>,i,don't
i,don't,know
<s>,you,you
you,you,don't
you,don't,<\s>
<s>,you,you
you,you,didn't
you,didn't,come
<s>,me,<\s>
<s>,i,want
i,want,a
<s>,it,can't
it,can't,go
<s>,you,wanna
you,wanna,put
<s>,you,do
you,do,<\s>
<s>,you,joseph
you,joseph,<\s>
<s>,me,joseph
me,joseph,<\s>
what,are,you
are,you,you
you,you,gonna
you,gonna,going
<s>,have,it
have,it,back
it,back,<\s>
<s>,you,are
you,are,gonna
<s>,it,isn't
it,isn't,<\s>
<s>,it,is
it,is,<\s>
<s>,it,is
it,is,baby
<s>,it,look
it,look,<\s>
<s>,i,got
i,got,it
i,got,it
got,it,wrong
it,wrong,<\s>
<s>,here,it
here,it,is
it,is,<\s>
<s>,you,read
you,read,read
<s>,are,you
are,you,coming
you,coming,<\s>
gotta,xxx,it
xxx,it,<\s>
<s>,i,want
i,want,now
<s>,i,want
i,want,have
<s>,not,you
not,you,<\s>
<s>,he,can
he,can,get
don't,do,it
do,it,again
it,again,<\s>
<s>,it,coming
it,coming,nibble
<s>,me,daddy
me,daddy,<\s>
<s>,suppose,we
suppose,we,do
we,do,it
we,do,it
do,it,again
it,again,<\s>
<s>,and,you
and,you,daddy
you,daddy,<\s>
to,kiss,it
kiss,it,better
it,better,<\s>
<s>,you,are
you,are,a
<s>,he,not
he,not,nibbled
<s>,i,don't
i,don't,<\s>
mummy,do,it
do,it,<\s>
<s>,i,don't
i,don't,<\s>
mummy,do,it
do,it,<\s>
<s>,give,it
give,it,kiss
it,kiss,<\s>
<s>,he,going
he,going,to
wanna,tell,you
tell,you,<\s>
<s>,it,tidy
it,tidy,now
<s>,i,tidy
i,tidy,up
<s>,here,he
here,he,<\s>
<s>,it,goes
it,goes,on
<s>,do,you
do,you,want
you,want,a
<s>,it,not
it,not,gonna
<s>,are,you
are,you,my
you,my,mummy
<s>,you,my
you,my,mummy
<s>,are,you
are,you,my
you,my,mummy
<s>,i,am
i,am,<\s>
<s>,um,i
um,i,don't
i,don't,know
<s>,it,isn't
it,isn't,a
<s>,i,can't
i,can't,know
<s>,um,i
um,i,don't
i,don't,know
<s>,put,it
put,it,over
it,over,there
<s>,it,goes
it,goes,here
<s>,it,here
it,here,<\s>
<s>,are,you
are,you,steady
you,steady,<\s>
<s>,here,you
here,you,go
you,go,<\s>
<s>,him,<\s>
<s>,i,know
i,know,<\s>
<s>,here,you
here,you,are
you,are,mummy
<s>,here,we
here,we,are
we,are,<\s>
<s>,i,can't
i,can't,do
can't,do,it
do,it,<\s>
<s>,i,needta
i,needta,making
<s>,i,know
i,know,<\s>
<s>,i,know
i,know,<\s>
<s>,i,take
i,take,these
<s>,i,don't
i,don't,know
<s>,i,haven't
i,haven't,<\s>
<s>,i,have
i,have,<\s>
<s>,i,have
i,have,got
<s>,i,have
i,have,not
<s>,i,haven't
i,haven't,<\s>
<s>,i,haven't
i,haven't,<\s>
<s>,i,haven't
i,haven't,got
<s>,i,have
i,have,got
<s>,i,haven't
i,haven't,got
<s>,pardon,me
pardon,me,<\s>
<s>,pardon,me
pardon,me,<\s>
<s>,pardon,me
pardon,me,<\s>
<s>,there,we
there,we,go
we,go,<\s>
<s>,you,put
you,put,it
you,put,it
put,it,on
it,on,<\s>
who,did,it
did,it,<\s>
<s>,have,you
have,you,got
you,got,a
<s>,it,not
it,not,done
it's,done,it
done,it,<\s>
<s>,it,haven't
it,haven't,done
<s>,i,haven't
i,haven't,done
haven't,done,it
done,it,it
it,it,yet
it,yet,<\s>
where's,is,it
is,it,that
it,that,<\s>
<s>,i,haven't
i,haven't,done
haven't,done,it
done,it,yet
it,yet,<\s>
<s>,i,haven't
i,haven't,<\s>
animals,on,it
on,it,<\s>
<s>,it,doesn't
it,doesn't,<\s>
<s>,it,doesn't
it,doesn't,<\s>
<s>,i,haven't
i,haven't,done
haven't,done,it
done,it,yet
it,yet,<\s>
<s>,are,they
are,they,coming
they,coming,<\s>
how,are,you
are,you,<\s>
how,are,you
are,you,mummy
you,mummy,<\s>
<s>,i,had
i,had,<\s>
<s>,we,had
we,had,had
and,see,you
see,you,next
you,next,week
<s>,have,you
have,you,had
you,had,a
<s>,he,wants
he,wants,to
how,are,you
are,you,<\s>
how,are,you
are,you,<\s>
<s>,i,i
i,i,thank_you
i,thank_you,<\s>
<s>,i,just
i,just,get
<s>,you,get
you,get,your
<s>,you,stay
you,stay,there
how,are,you
are,you,<\s>
<s>,we,are
we,are,getting
<s>,we,go
we,go,back
<s>,you,<\s>
i've,seen,you
seen,you,<\s>
<s>,me,get
me,get,it
me,get,it
get,it,out
it,out,<\s>
<s>,i,need
i,need,a
<s>,i,give
i,give,him
i,give,him
give,him,a
him,a,kiss
<s>,it,does
it,does,<\s>
<s>,i,don't
i,don't,know
<s>,me,<\s>
<s>,shall,we
shall,we,found
we,found,those
<s>,have,you
have,you,torn
you,torn,it
you,torn,it
torn,it,<\s>
<s>,um,we
um,we,gotta
we,gotta,find
<s>,me,<\s>
<s>,they,not
they,not,broken
<s>,you,have
you,have,one
<s>,i,have
i,have,biscuit
<s>,i,don't
i,don't,want
<s>,i,don't
i,don't,wanna
<s>,i,don't
i,don't,wanna
<s>,i,i
i,i,got
i,got,three
<s>,i,go
i,go,up
<s>,push,her
push,her,down
her,down,<\s>
<s>,i,wanna
i,wanna,go
<s>,i,tidied
i,tidied,up
<s>,i,wanna
i,wanna,climb
and,see,you
see,you,what
you,what,you
what,you,doing
you,doing,<\s>
<s>,what,you
what,you,doing
you,doing,<\s>
<s>,i,want
i,want,one
<s>,i,need
i,need,one
<s>,here,he
here,he,is
he,is,<\s>
<s>,here,he
here,he,is
he,is,<\s>
<s>,because,they
because,they,are
they,are,<\s>
<s>,he,just
he,just,be
<s>,he,just
he,just,be
<s>,it,isn't
it,isn't,<\s>
<s>,i,need
i,need,that
<s>,is,he
is,he,babys
he,babys,<\s>
<s>,got,it
got,it,off
it,off,joseph
<s>,there,we
there,we,go
we,go,mary
is,that,you
that,you,can
you,can,<\s>
<s>,i,know
i,know,<\s>
<s>,do,you
do,you,wanna
you,wanna,<\s>
<s>,you,<\s>
and,and,him
and,him,<\s>
<s>,i,don't
i,don't,know
<s>,it,my
it,my,baby
where,could,it
could,it,be
it,be,<\s>
<s>,i,play
i,play,something
<s>,i,don't
i,don't,<\s>
<s>,i,don't
i,don't,wanna
<s>,i,don't
i,don't,wanna
<s>,you,have
you,have,got
<s>,you,have
you,have,<\s>
<s>,you,have
you,have,got
<s>,i,need
i,need,that
<s>,here,you
here,you,go
you,go,<\s>
<s>,i,don't
i,don't,wanna
<s>,i,don't
i,don't,wanna
<s>,it,isn't
it,isn't,tidied
<s>,i,don't
i,don't,wanna
<s>,i,wanna
i,wanna,play
play,with,you
with,you,<\s>
<s>,you,make
you,make,xxx
<s>,it,is
it,is,green
<s>,because,it
because,it,is
it,is,glen
<s>,we,have
we,have,got
<s>,we,have
we,have,<\s>
<s>,we,need
we,need,some
<s>,i,can't
i,can't,put
can't,put,it
put,it,on
it,on,<\s>
<s>,it,doesn't
it,doesn't,<\s>
<s>,i,can't
i,can't,do
can't,do,it
do,it,<\s>
<s>,i,can't
i,can't,<\s>
<s>,i,can't
i,can't,try
<s>,there,we
there,we,go
we,go,<\s>
<s>,i,sitting
i,sitting,on
<s>,need,it
need,it,stronger
it,stronger,<\s>
<s>,need,it
need,it,stronger
it,stronger,<\s>
these,on,me
on,me,<\s>
<s>,i,don't
i,don't,need
need,on,me
on,me,<\s>
these,on,me
on,me,<\s>
<s>,um,him
um,him,<\s>
<s>,him,<\s>
<s>,i,put
i,put,the
<s>,can,i
can,i,have
i,have,this
<s>,i,want
i,want,another
<s>,i,don't
i,don't,wanna
<s>,i,don't
i,don't,want
<s>,i,want
i,want,another
don't,tip,me
tip,me,out
me,out,<\s>
don't,tip,me
tip,me,out
me,out,<\s>
<s>,let,me
let,me,out
me,out,<\s>
<s>,let,me
let,me,play
me,play,with
<s>,there,we
there,we,go
we,go,<\s>
<s>,i,watch
i,watch,you
i,watch,you
watch,you,<\s>
<s>,i,gonna
i,gonna,going
to,watch,you
watch,you,<\s>
do,with,her
with,her,<\s>
row_the_boat,with,her
with,her,<\s>
<s>,there,you
there,you,go
you,go,<\s>
<s>,it,isn't
it,isn't,<\s>
<s>,it,isn't
it,isn't,dolly's
<s>,is,it
is,it,gone
it,gone,<\s>
<s>,let,me
let,me,get
me,get,some
a,there,you
there,you,go
you,go,<\s>
<s>,i,xxx
i,xxx,<\s>
<s>,there,you
there,you,go
you,go,<\s>
<s>,is,it
is,it,all_gone
it,all_gone,<\s>
<s>,you,you
you,you,want
you,want,some
<s>,it's,it
it's,it,isn't
it,isn't,all_gone
<s>,let,me
let,me,<\s>
<s>,do,you
do,you,do
you,do,you
do,you,want
you,want,some
<s>,here,you
here,you,go
you,go,<\s>
<s>,i,got
i,got,some
<s>,there,you
there,you,go
you,go,<\s>
<s>,you,have
you,have,some
<s>,is,it
is,it,all_gone
it,all_gone,<\s>
<s>,you,eat
you,eat,it
you,eat,it
eat,it,<\s>
<s>,is,it
is,it,all_gone
it,all_gone,<\s>
<s>,is,it
is,it,all_gone
it,all_gone,<\s>
<s>,i,want
i,want,have
<s>,you,can
you,can,have
<s>,i,have
i,have,got
where,could,it
could,it,be
it,be,<\s>
<s>,i,wanna
i,wanna,have
wanna,have,it
have,it,<\s>
<s>,i,don't
i,don't,want
don't,want,it
want,it,<\s>
<s>,i,do
i,do,<\s>
<s>,we,watch
we,watch,tots_tv
is,is,it
is,it,all_gone
it,all_gone,<\s>
<s>,it,hurt
it,hurt,your
<s>,is,it
is,it,all_gone
it,all_gone,<\s>
<s>,put,it
put,it,back
it,back,<\s>
<s>,you,have
you,have,that
<s>,shall,we
shall,we,have
we,have,a
<s>,shall,we
shall,we,have
we,have,a
<s>,shall,we
shall,we,shall
we,shall,we
shall,we,go
we,go,in
<s>,do,you
do,you,wanna
you,wanna,come
<s>,we,xxx
we,xxx,<\s>
<s>,he,coming
he,coming,<\s>
<s>,you,<\s>
<s>,um,he
um,he,coming
he,coming,here
in,with,me
with,me,<\s>
come,with,me
with,me,<\s>
just,stand,him
stand,him,there
him,there,<\s>
<s>,i,can't
i,can't,sit
can't,sit,him
sit,him,up
him,up,<\s>
<s>,there,you
there,you,go
you,go,<\s>
<s>,he,not
he,not,sitting
<s>,we,<\s>
<s>,what,they
what,they,<\s>
what,are,they
are,they,<\s>
<s>,there,you
there,you,go
you,go,<\s>
<s>,there,we
there,we,go
we,go,<\s>
<s>,he,needs
he,needs,a
needs,a,he
a,he,needs
he,needs,a
needs,a,he
a,he,<\s>
<s>,shall,we
shall,we,just
we,just,<\s>
cushion,for,him
for,him,<\s>
<s>,i,make
i,make,a
<s>,i,make
i,make,a
bed,for,her
for,her,<\s>
<s>,i,don't
i,don't,need
<s>,i,want
i,want,her
i,want,her
want,her,legs
her,legs,down
<s>,we,don't
we,don't,<\s>
<s>,we,<\s>
<s>,can,you
can,you,get
you,get,picnic
<s>,i,gotta
i,gotta,put
<s>,we,need
we,need,one
<s>,he,can't
he,can't,see
<s>,they,one
they,one,all
<s>,they,want
they,want,haven't
<s>,they,will
they,will,not
room,for,her
for,her,<\s>
<s>,i,think
i,think,xxx
<s>,you,xxx
you,xxx,<\s>
<s>,there,we
there,we,go
we,go,<\s>
<s>,give,they
give,they,all
they,all,kisses
<s>,see,you
see,you,<\s>
<s>,there,you
there,you,go
you,go,<\s>
<s>,xxx,they
xxx,they,go
they,go,to
