0,1,2
yes,she,is
she,is,<\s>
<s>,she,has
she,has,eyes
<s>,she,has
she,has,eyes
is,on,her
on,her,head
her,head,<\s>
<s>,yes,she
yes,she,would
she,would,<\s>
<s>,i,gonna
i,gonna,make
gonna,make,them
make,them,lie
them,lie,down
<s>,i,don't
i,don't,know
<s>,i,knocked
i,knocked,the
<s>,yes,they
yes,they,are
they,are,<\s>
<s>,cause,they
cause,they,are
they,are,<\s>
<s>,now,they
now,they,coming
they,coming,now
to,bite,us
bite,us,<\s>
to,bite,us
bite,us,<\s>
to,bite,us
bite,us,<\s>
<s>,what,we
what,we,get
we,get,from
no,what,we
what,we,get
we,get,get
<s>,i,don't
i,don't,know
<s>,i,don't
i,don't,know
<s>,no,they
no,they,were
they,were,fried
<s>,i,have
i,have,some
<s>,he,taked
he,taked,the
<s>,he,he
he,he,taked
he,taked,the
<s>,yes,he
yes,he,is
he,is,<\s>
<s>,let,me
let,me,go
me,go,see
<s>,you,stay
you,stay,here
<s>,take,it
take,it,to
it,to,school
lunch,in,it
in,it,<\s>
<s>,i,play
i,play,<\s>
something,in,it
in,it,<\s>
something,in,it
in,it,now
it,now,<\s>
<s>,no,you
no,you,put
you,put,some
<s>,here,they
here,they,are
they,are,<\s>
<s>,here,they
here,they,are
they,are,mommy
<s>,i,found
i,found,them
i,found,them
found,them,<\s>
<s>,i,found
i,found,the
<s>,i,think
i,think,bananas
<s>,it,was
it,was,about
<s>,i,don't
i,don't,know
happened,to,it
to,it,<\s>
monkeys,turn,him
turn,him,into
him,into,a
<s>,no,he
no,he,wasn't
he,wasn't,<\s>
<s>,he,did
he,did,talk
<s>,they,could
they,could,share
<s>,they,like
they,like,this
<s>,cause,they
cause,they,want
they,want,<\s>
<s>,cause,they
cause,they,want
they,want,some
<s>,i,drink
i,drink,milk
<s>,and,you
and,you,all
you,all,eat
<s>,yes,it
yes,it,is
it,is,<\s>
<s>,yes,it
yes,it,is
it,is,<\s>
<s>,you,could
you,could,crack
could,crack,it
crack,it,<\s>
<s>,you,could
you,could,crack
i'm,cracking,it
cracking,it,for
it,for,you
it,for,you
for,you,to
you,to,for
to,for,you
for,you,to
you,to,eat
to,eat,it
eat,it,<\s>
i'm,making,it
making,it,with
it,with,my
egg,for,you
for,you,to
you,to,eat
<s>,i,found
i,found,another
<s>,you,eat
you,eat,this
<s>,you,eat
you,eat,your
<s>,you,eat
you,eat,that
<s>,nope,they
nope,they,won't
they,won't,<\s>
<s>,they,say
they,say,no
<s>,they,like
they,like,to
<s>,they,like
they,like,to
over,there,they
there,they,like
they,like,to
<s>,i,will
i,will,go
go,get,them
get,them,<\s>
and,then,i
then,i,will
i,will,<\s>
<s>,and,i
and,i,will
i,will,bring
<s>,and,i
and,i,will
i,will,bring
<s>,i,branged
i,branged,them
i,branged,them
branged,them,<\s>
i'm,putting,it
putting,it,in
it,in,the
<s>,yes,i
yes,i,do
i,do,<\s>
<s>,for,you
for,you,<\s>
<s>,drink,it
drink,it,<\s>
you're,spilling,it
spilling,it,<\s>
<s>,okay,i
okay,i,will
i,will,get
will,get,you
get,you,a
you,a,rag
<s>,before,i
before,i,put
i,put,the
rag,for,it
for,it,<\s>
<s>,now,i
now,i,wiped
i,wiped,it
i,wiped,it
wiped,it,off
it,off,<\s>
<s>,i,will
i,will,<\s>
<s>,i,didn't
i,didn't,wipe
didn't,wipe,them
wipe,them,too
them,too,<\s>
<s>,you,don't
you,don't,<\s>
<s>,would,you
would,you,don't
you,don't,want
don't,waste,it
waste,it,<\s>
cause,do,it
do,it,<\s>
<s>,cause,it
cause,it,will
it,will,spill
<s>,cause,you
cause,you,eat
you,eat,in
<s>,you,should
you,should,<\s>
to,eat,it
eat,it,together
it,together,this
time,are,we
are,we,<\s>
<s>,we,eat
we,eat,it
we,eat,it
eat,it,together
it,together,<\s>
<s>,yes,we
yes,we,are
we,are,<\s>
glass,for,you
for,you,to
you,to,drink
<s>,would,you
would,you,hand
you,hand,me
you,hand,me
hand,me,that
me,that,glass
glass,so,i
so,i,can
i,can,put
milk,in,it
in,it,<\s>
here,for,you
for,you,to
you,to,drink
don't,spill,it
spill,it,<\s>
<s>,do,you
do,you,like
you,like,this
<s>,do,you
do,you,like
you,like,strawberry
good,for,you
for,you,<\s>
all,for,me
for,me,<\s>
<s>,just,us
just,us,eat
us,eat,it
us,eat,it
eat,it,<\s>
gumpy,and,me
and,me,<\s>
gumpy,and,you
and,you,and
you,and,me
you,and,me
and,me,<\s>
<s>,just,us
just,us,eat
us,eat,<\s>
<s>,just,us
just,us,<\s>
<s>,just,us
just,us,and
us,and,you
us,and,you
and,you,<\s>
<s>,eat,it
eat,it,<\s>
<s>,i,put
i,put,this
<s>,you,could
you,could,put
<s>,no,it
no,it,isn't
it,isn't,<\s>
<s>,cause,it
cause,it,doesn't
it,doesn't,<\s>
<s>,will,it
will,it,fit
it,fit,on
<s>,squish,it
squish,it,<\s>
and,make,it
make,it,good
it,good,<\s>
bowl's,for,us
for,us,<\s>
<s>,put,it
put,it,on
it,on,the
gonna,eat,it
eat,it,on
it,on,the
<s>,i,played
i,played,with
played,with,them
with,them,<\s>
<s>,we,made
we,made,scrambled
what,was,it
was,it,<\s>
<s>,we,could
we,could,share
could,share,it
share,it,<\s>
<s>,now,we
now,we,could
we,could,eat
butter,on,it
on,it,<\s>
<s>,i'm,i
i'm,i,put
i,put,some
<s>,and,i
and,i,put
i,put,some
<s>,you,just
you,just,you
just,you,just
you,just,eat
see,how,i
how,i,eat
i,eat,it
i,eat,it
eat,it,<\s>
<s>,i,eat
i,eat,like
<s>,oh,i
oh,i,will
i,will,give
will,give,her
give,her,some
her,some,<\s>
i'm,sharing,it
sharing,it,<\s>
eat,with,us
with,us,<\s>
food,with,us
with,us,<\s>
food,with,us
with,us,mommy
us,mommy,<\s>
<s>,strawberries,you
strawberries,you,think
you,think,<\s>
<s>,oh,we
oh,we,forgot
we,forgot,to
<s>,we,forgot
we,forgot,to
to,put,it
put,it,in
it,in,<\s>
supper,with,us
with,us,okay
us,okay,<\s>
fruit,for,them
for,them,<\s>
fruit,for,them
for,them,and
them,and,us
them,and,us
and,us,<\s>
<s>,did,you
did,you,get
you,get,me
you,get,me
get,me,a
me,a,telephone
<s>,do,i
do,i,have
i,have,one
color,is,it
is,it,<\s>
<s>,she,telled
she,telled,me
she,telled,me
telled,me,she
telled,me,she
me,she,for
me,she,for
she,for,get
carriage,for,me
for,me,<\s>
gonna,get,it
get,it,at
it,at,her
it,at,her
at,her,house
her,house,<\s>
<s>,cause,she
cause,she,is
she,is,<\s>
<s>,does,he
does,he,have
he,have,prickers
prickers,on,him
on,him,<\s>
<s>,it,will
it,will,prick
will,prick,me
prick,me,<\s>
what,does,it
does,it,say
it,say,<\s>
where,is,it
is,it,<\s>
what's,in,it
in,it,<\s>
<s>,i,going
i,going,in
how,can,we
can,we,get
we,get,there
what's,in,it
in,it,mommy
it,mommy,<\s>
<s>,open,it
open,it,<\s>
<s>,is,he
is,he,gonna
he,gonna,bite
gonna,bite,me
bite,me,<\s>
<s>,she,little
she,little,red
<s>,open,it
open,it,<\s>
<s>,open,it
open,it,<\s>
<s>,open,it
open,it,right
it,right,now
ma,open,it
open,it,<\s>
<s>,i,just
i,just,opened
<s>,no,we
no,we,could
we,could,put
<s>,i,taked
i,taked,apart
<s>,i,taked
i,taked,some
off,for,you
for,you,too
you,too,<\s>
<s>,can,we
can,we,take
we,take,the
<s>,but,they
but,they,don't
they,don't,come
<s>,mommy,i
mommy,i,taked
i,taked,a
<s>,i,taked
i,taked,the
what,is,it
is,it,<\s>
<s>,i,wanna
i,wanna,play
play,with,it
with,it,<\s>
<s>,i,taked
i,taked,the
<s>,i,taked
i,taked,the
where,is,he
is,he,<\s>
i'm,taking,her
taking,her,eyes
her,eyes,<\s>
look,at,her
at,her,eyes
her,eyes,<\s>
people,in,it
in,it,<\s>
<s>,i,did
i,did,<\s>
way,did,you
did,you,put
you,put,it
you,put,it
put,it,on
it,on,<\s>
i'm,fixing,it
fixing,it,<\s>
mommy,would,you
would,you,close
you,close,it
you,close,it
close,it,<\s>
mommy,would,you
would,you,close
you,close,it
you,close,it
close,it,<\s>
<s>,i,put
i,put,it
i,put,it
put,it,back
it,back,on
<s>,it,doesn't
it,doesn't,have
doors,on,it
on,it,<\s>
<s>,mommy,you
mommy,you,hold
you,hold,this
<s>,do,they
do,they,<\s>
<s>,she,knocks
she,knocks,that
<s>,she,knocked
she,knocked,that
<s>,she,knocked
she,knocked,those
<s>,cause,she
cause,she,is
she,is,<\s>
<s>,cause,she
cause,she,is
she,is,mommy
she's,putting,them
putting,them,up
them,up,again
<s>,now,she
now,she,gonna
she,gonna,knock
gonna,knock,them
knock,them,down
them,down,again
<s>,she,gonna
she,gonna,knock
gonna,knock,them
knock,them,down
them,down,again
<s>,she,knocking
she,knocking,knocking
<s>,i,want
i,want,some
there,for,her
for,her,to
her,to,drink
<s>,is,it
is,it,<\s>
<s>,so,it
so,it,is
it,is,bright
<s>,it,has
it,has,windows
<s>,no,it
no,it,doesn't
it,doesn't,have
will,buy,them
buy,them,some
them,some,windows
<s>,do,we
do,we,have
we,have,doors
oh,look,him
look,him,get
him,get,out
play,with,them
with,them,on
them,on,the
play,with,them
with,them,on
them,on,the
<s>,we,could
we,could,put
<s>,there,they
there,they,are
they,are,<\s>
<s>,do,you
do,you,want
you,want,<\s>
<s>,did,you
did,you,say
you,say,you
say,you,want
you,want,this
<s>,you,can't
you,can't,see
can't,see,it
see,it,<\s>
<s>,yes,i
yes,i,could
i,could,<\s>
<s>,mommy,you
mommy,you,hold
you,hold,up
up,to,me
to,me,next_to
me,next_to,me
next_to,me,<\s>
<s>,you,<\s>
<s>,i,was
i,was,right
<s>,i,was
i,was,hiding
<s>,i,was
i,was,hiding
closet,and,he
and,he,could
he,could,look
look,for,me
for,me,<\s>
<s>,was,he
was,he,sad
he,sad,<\s>
<s>,but,i
but,i,didn't
i,didn't,want
play,with,him
with,him,right
him,right,now
<s>,i,just
i,just,want
<s>,i,wanna
i,wanna,hide
where,am,i
am,i,<\s>
<s>,did,you
did,you,look
you,look,out
<s>,and,i
and,i,wasn't
i,wasn't,out
<s>,i,was
i,was,in
<s>,they,are
they,are,blue
<s>,and,they
and,they,say
they,say,moo
<s>,i,seed
i,seed,them
i,seed,them
seed,them,in
them,in,the
<s>,did,we
did,we,<\s>
where,did,we
did,we,go
we,go,<\s>
<s>,cause,i
cause,i,do
i,do,<\s>
<s>,cause,i
cause,i,want
i,want,you
i,want,you
want,you,to
you,to,come
come,hug,me
hug,me,again
me,again,<\s>
then,will,you
will,you,give
you,give,me
you,give,me
give,me,a
me,a,hug
<s>,then,i
then,i,take
i,take,the
<s>,then,you
then,you,give
you,give,me
you,give,me
give,me,a
me,a,hug
<s>,we,give
we,give,her
we,give,her
give,her,a
her,a,<\s>
<s>,i,i
i,i,will
i,will,be
<s>,i,will
i,will,be
and,give,him
give,him,a
him,a,hug
i'm,giving,him
giving,him,a
him,a,hug
<s>,he,wants
he,wants,the
<s>,he,wants
he,wants,the
<s>,so,he
so,he,could
he,could,sleep
<s>,on,him
on,him,<\s>
and,give,him
give,him,a
him,a,and
and,give,him
give,him,a
him,a,hug
hug,so,he
so,he,could
he,could,sleep
gonna,take,them
take,them,off
them,off,<\s>
<s>,she,she
she,she,wants
she,wants,her
she,wants,her
wants,her,mommy
her,mommy,<\s>
<s>,yes,she
yes,she,does
she,does,<\s>
<s>,on,her
on,her,mommy's
her,mommy's,arm
<s>,but,you
but,you,could
you,could,try
could,try,it
try,it,<\s>
<s>,but,he
but,he,could
he,could,sleep
<s>,he,could
he,could,sleep
<s>,he,could
he,could,sleep
<s>,i,found
i,found,my
<s>,he,says
he,says,you
he,says,you
says,you,he's
you,he's,gonna
gonna,give,you
give,you,a
you,a,cow
franky,would,you
would,you,give
you,give,me
you,give,me
give,me,my
me,my,mommy
<s>,he,said
he,said,yes
said,yes,he
yes,he,will
he,will,give
will,give,you
give,you,a
you,a,cow
and,get,it
get,it,<\s>
<s>,give,it
give,it,to
it,to,you
it,to,you
to,you,<\s>
<s>,make,him
make,him,make
him,make,him
make,him,moo
him,moo,<\s>
<s>,he,will
he,will,give
will,give,you
give,you,<\s>
<s>,i,don't
i,don't,know
gonna,give,you
give,you,a
you,a,doll
<s>,she,she's
she,she's,saying
saying,to,you
to,you,she
to,you,she
you,she,gonna
you,she,gonna
she,gonna,give
gonna,give,you
give,you,a
you,a,blanket
<s>,for,you
for,you,<\s>
nope,tomorrow,i
tomorrow,i,will
i,will,<\s>
<s>,we,take
we,take,a
<s>,then,i
then,i,falled
i,falled,down
<s>,i,picked
i,picked,some
<s>,nonna,i
nonna,i,picked
i,picked,some
and,drive,them
drive,them,them
them,them,home
them,home,<\s>
<s>,we,taked
we,taked,the
<s>,make,them
make,them,good
them,good,<\s>
<s>,she,said
she,said,she
said,she,gonna
she,gonna,give
gonna,give,me
give,me,a
me,a,pillow
<s>,yes,i
yes,i,did
i,did,<\s>
<s>,moo,i
moo,i,want
i,want,some
<s>,i,want
i,want,some
<s>,and,you
and,you,don't
you,don't,wake
don't,wake,him
wake,him,up
him,up,<\s>
don't,wake,him
wake,him,up
him,up,<\s>
home,like,you
like,you,did
you,did,wake
up,at,her
at,her,home
her,home,<\s>
don't,wake,him
wake,him,up
him,up,then
don't,wake,him
wake,him,up
him,up,<\s>
<s>,you,get
you,get,the
<s>,would,you
would,you,get
you,get,the
where,do,you
do,you,think
you,think,they
you,think,they
think,they,are
they,are,<\s>
who,gave,me
gave,me,that
me,that,one
<s>,yes,they
yes,they,did
they,did,<\s>
<s>,did,you
did,you,find
you,find,the
<s>,wherever,it
wherever,it,is
it,is,<\s>
where,are,they
are,they,<\s>
where,are,they
are,they,<\s>
<s>,no,they
no,they,aren't
they,aren't,<\s>
where,are,they
are,they,<\s>
<s>,are,they
are,they,at
they,at,miriam
where,does,it
does,it,go
it,go,<\s>
<s>,there,it
there,it,goes
it,goes,<\s>
what,is,it
is,it,<\s>
<s>,it,has
it,has,two
<s>,i,don't
i,don't,know
<s>,now,you
now,you,could
you,could,count
could,count,them
count,them,<\s>
where,can,i
can,i,this
i,this,one
what,is,it
is,it,<\s>
<s>,see,he
see,he,wants
he,wants,to
<s>,yes,he
yes,he,does
he,does,<\s>
<s>,did,we
did,we,<\s>
<s>,did,we
did,we,did
we,did,we
did,we,did
we,did,we
did,we,left
we,left,them
we,left,them
left,them,at
them,at,maggie's
<s>,you,can
you,can,wear
wear,wears,it
wears,it,<\s>
on,so,he
so,he,could
he,could,so
could,so,you
so,you,could
you,could,so
could,so,they
so,they,wear
they,wear,<\s>
<s>,we,will
we,will,put
top,of,her
of,her,feet
her,feet,<\s>
<s>,but,we
but,we,could
we,could,put
gonna,feed,her
feed,her,after
her,after,her
after,her,nap
her,nap,<\s>
to,fed,her
fed,her,after
her,after,her
after,her,nap
her,nap,<\s>
gonna,feed,her
feed,her,after
her,after,her
after,her,nap
her,nap,<\s>
<s>,it,broke
it,broke,<\s>
<s>,put,it
put,it,back
it,back,in
<s>,i,wanna
i,wanna,be
<s>,i,wanna
i,wanna,be
be,a,i
a,i,wanna
i,wanna,wear
<s>,yeah,i
yeah,i,wanna
i,wanna,be
<s>,yes,they
yes,they,do
they,do,and
and,some,they
some,they,dress
they,dress,up
<s>,i,will
i,will,be
<s>,let,me
let,me,see
me,see,<\s>
<s>,he,doesn't
he,doesn't,scare
<s>,he,just
he,just,hugs
let's,make,them
make,them,sit
them,sit,down
let's,make,them
make,them,sit
them,sit,down
let's,make,them
make,them,sit
them,sit,down
let,let,them
let,them,sit
them,sit,down
gonna,scare,you
scare,you,<\s>
gonna,scare,you
scare,you,<\s>
costumes,on,them
on,them,<\s>
<s>,he,he
he,he,the
he,the,pumpkin
<s>,oh,he
oh,he,<\s>
<s>,would,you
would,you,make
you,make,a
where,is,it
is,it,<\s>
<s>,i,picked
i,picked,it
i,picked,it
picked,it,<\s>
<s>,i,am
i,am,<\s>
<s>,i,i
i,i,got
i,got,it
i,got,it
got,it,<\s>
<s>,i,got
i,got,it
i,got,it
got,it,mommy
it,mommy,<\s>
don't,wake,them
wake,them,up
them,up,<\s>
<s>,is,he
is,he,sleeping
he,sleeping,<\s>
<s>,i,don't
i,don't,know
<s>,are,they
are,they,black
they,black,<\s>
<s>,i,don't
i,don't,like
<s>,what's,she
what's,she,gonna
she,gonna,<\s>
<s>,i,wanna
i,wanna,play
<s>,i,wanna
i,wanna,play
gets,in,her
in,her,eyes
her,eyes,<\s>
what,is,it
is,it,<\s>
<s>,i,go
i,go,to
<s>,yes,they
yes,they,do
they,do,<\s>
ball,with,him
with,him,<\s>
<s>,catch,it
catch,it,<\s>
where,is,it
is,it,<\s>
where,is,it
is,it,<\s>
<s>,is,it
is,it,<\s>
<s>,then,they
then,they,have_to
they,have_to,play
<s>,i,drank
i,drank,some
<s>,what's,he
what's,he,doing
he,doing,<\s>
<s>,him,<\s>
what,does,he
does,he,do
he,do,<\s>
story,to,him
to,him,<\s>
<s>,yes,he
yes,he,is
he,is,<\s>
what,was,he
was,he,reading
he,reading,<\s>
book,to,him
to,him,<\s>
<s>,he,taked
he,taked,his
his,brother,he
brother,he,showed
he,showed,his
<s>,is,he
is,he,<\s>
<s>,is,he
is,he,gonna
he,gonna,get
<s>,is,he
is,he,scared
he,scared,of
scared,of,him
of,him,<\s>
do,to,him
to,him,<\s>
<s>,did,you
did,you,read
you,read,this
<s>,you,forgot
you,forgot,this
and,there,they
there,they,are
they,are,now
yup,and,i
and,i,saw
i,saw,horses
<s>,yes,they
yes,they,are
they,are,<\s>
some,pushing,him
pushing,him,now
him,now,<\s>
<s>,no,it
no,it,isn't
it,isn't,<\s>
<s>,yes,he
yes,he,is
he,is,<\s>
<s>,what's,he
what's,he,doing
he,doing,there
<s>,i,don't
i,don't,like
<s>,no,i
no,i,wouldn't
i,wouldn't,<\s>
<s>,giving,them
giving,them,<\s>
<s>,do,they
do,they,<\s>
<s>,will,he
will,he,<\s>
what,is,it
is,it,<\s>
<s>,is,it
is,it,<\s>
<s>,think,he
think,he,will
he,will,get
cookies,to,him
to,him,<\s>
<s>,we,just
we,just,see
just,see,him
see,him,<\s>
<s>,no,they
no,they,don't
they,don't,<\s>
<s>,they,walk
they,walk,<\s>
<s>,he,like
he,like,the
to,pick,him
pick,him,up
him,up,<\s>
<s>,he,wants
he,wants,to
<s>,he,wants
he,wants,that
to,pick,him
pick,him,up
him,up,<\s>
<s>,do,you
do,you,think
you,think,the
will,pick,him
pick,him,up
him,up,<\s>
<s>,will,he
will,he,<\s>
<s>,he,likes
he,likes,to
<s>,i,don't
i,don't,know
<s>,him,just
him,just,know
how,untie,it
untie,it,<\s>
helicopter,with,him
with,him,<\s>
<s>,move,it
move,it,<\s>
<s>,picking,him
picking,him,up
him,up,<\s>
<s>,i,like
i,like,to
<s>,do,you
do,you,like
you,like,to
<s>,will,they
will,they,be
they,be,cuddly
<s>,no,they
no,they,don't
they,don't,bite
don't,bite,you
bite,you,<\s>
<s>,they,don't
they,don't,bite
don't,bite,you
bite,you,<\s>
<s>,they,they're
they,they're,xxx
<s>,he,can't
he,can't,get
<s>,i,like
i,like,to
<s>,yes,i
yes,i,did
i,did,<\s>
<s>,do,they
do,they,<\s>
noise,do,they
do,they,make
they,make,<\s>
what,is,it
is,it,<\s>
<s>,is,it
is,it,<\s>
what,is,it
is,it,<\s>
<s>,is,it
is,it,a
it,a,fish
<s>,yes,they
yes,they,do
they,do,over
<s>,they,jumped
they,jumped,two
<s>,i,jump
i,jump,over
<s>,patting,him
patting,him,<\s>
<s>,he,doesn't
he,doesn't,want
look,at,him
at,him,says
him,says,<\s>
<s>,open,him
open,him,mouth
him,mouth,<\s>
<s>,he,wants
he,wants,one
<s>,i,want
i,want,i
want,i,want
i,want,next
ball,with,him
with,him,<\s>
<s>,is,he
is,he,into
he,into,some
<s>,i,catch
i,catch,my
<s>,throw,it
throw,it,to
it,to,you
it,to,you
to,you,and
you,and,you
and,you,throw
you,throw,it
you,throw,it
throw,it,back
it,back,to
back,to,me
to,me,<\s>
<s>,are,they
are,they,happy
they,happy,<\s>
<s>,he,has
he,has,big
<s>,he,has
he,has,big
<s>,he,sure
he,sure,does
<s>,is,he
is,he,tired
he,tired,<\s>
<s>,does,he
does,he,want
he,want,to
<s>,no,i
no,i,wanna
i,wanna,play
<s>,i,want
i,want,another
<s>,i,want
i,want,my
played,in,it
in,it,and
it,and,make
what,is,it
is,it,<\s>
<s>,i,want
i,want,the
<s>,i,want
i,want,the
<s>,under,her
under,her,<\s>
<s>,i,can't
i,can't,get
<s>,let,me
let,me,hold
me,hold,her
me,hold,her
hold,her,hair
her,hair,<\s>
<s>,put,it
put,it,on
it,on,here
<s>,put,it
put,it,on
it,on,her
it,on,her
on,her,hair
her,hair,<\s>
<s>,i,will
i,will,comb
will,comb,her
comb,her,hair
her,hair,<\s>
<s>,combing,her
combing,her,hair
her,hair,<\s>
<s>,cause,i
cause,i,am
i,am,<\s>
gonna,put,her
put,her,<\s>
barrette,on,her
on,her,hair
her,hair,<\s>
barrette,on,her
on,her,<\s>
barrette,on,her
on,her,<\s>
<s>,on,her
on,her,hair
her,hair,<\s>
<s>,yes,she
yes,she,does
she,does,look
<s>,didn't,she
didn't,she,<\s>
<s>,i,combed
i,combed,her
i,combed,her
combed,her,hair
her,hair,<\s>
barrette,off,her
off,her,hair
her,hair,<\s>
<s>,she,will
she,will,look
the,way,she
way,she,is
she,is,<\s>
barrette,off,her
off,her,hair
her,hair,<\s>
gonna,put,it
put,it,on
it,on,raggedy_ann's
<s>,would,you
would,you,put
you,put,it
you,put,it
put,it,on
it,on,raggedy_ann's
<s>,we,could
we,could,put
<s>,i,wanna
i,wanna,put
<s>,let,me
let,me,hold
me,hold,her
me,hold,her
hold,her,<\s>
that,on,her
on,her,hair
her,hair,<\s>
<s>,would,you
would,you,put
you,put,it
you,put,it
put,it,on
it,on,her
it,on,her
on,her,hair
her,hair,<\s>
things,off,her
off,her,hair
her,hair,for
barrette,off,her
off,her,hair
her,hair,<\s>
<s>,so,i
so,i,cut
i,cut,her
i,cut,her
cut,her,hair
her,hair,<\s>
splinter,off,her
off,her,<\s>
<s>,i,wasn't
i,wasn't,cry
<s>,i,wasn't
i,wasn't,crying
crying,when,you
when,you,did
you,did,it
you,did,it
did,it,<\s>
<s>,when,you
when,you,did
you,did,take
<s>,nope,it
nope,it,hurt
it,hurt,a
<s>,yes,i
yes,i,did
i,did,<\s>
<s>,i,taked
i,taked,the
the,raggedy,her
raggedy,her,raggedy_ann's
her,raggedy_ann's,splinter
<s>,they,they
they,they,dropped
they,dropped,on
<s>,yes,they
yes,they,did
they,did,<\s>
<s>,i,hurts
i,hurts,a
why,do,you
do,you,make
you,make,little
<s>,would,you
would,you,take
you,take,this
<s>,i,let
i,let,you
i,let,you
let,you,take
you,take,that
<s>,are,you
are,you,making
you,making,a
<s>,did,you
did,you,get
you,get,a
<s>,yes,they
yes,they,do
they,do,<\s>
<s>,put,it
put,it,on
it,on,that
<s>,would,you
would,you,would
you,would,you
would,you,<\s>
<s>,would,you
would,you,hold
you,hold,a
and,put,it
put,it,on
it,on,that
while,i'm,i
i'm,i,holding
i,holding,while
holding,while,i
while,i,holding
i,holding,while
<s>,i,wanna
i,wanna,put
<s>,i,want
i,want,you
i,want,you
want,you,to
you,to,put
<s>,on,her
on,her,<\s>
right,on,her
on,her,back
her,back,<\s>
<s>,on,her
on,her,bangs
her,bangs,<\s>
<s>,do,you
do,you,wear
you,wear,barrettes
<s>,i,oh
i,oh,<\s>
<s>,would,you
would,you,<\s>
<s>,would,you
would,you,get
you,get,them
you,get,them
get,them,off
them,off,<\s>
<s>,no,i
no,i,don't
i,don't,<\s>
<s>,i,wear
i,wear,diapers
diapers,when,i
when,i,was
i,was,a
<s>,i,take
i,take,the
<s>,will,you
will,you,get
you,get,the
shampoo,on,her
on,her,head
her,head,<\s>
<s>,washing,her
washing,her,hair
her,hair,<\s>
<s>,on,her
on,her,head
her,head,<\s>
<s>,she,has_to
she,has_to,lean
<s>,she,has_to
she,has_to,lean
<s>,cause,she
cause,she,has_to
she,has_to,<\s>
to,wash,her
wash,her,hair
her,hair,<\s>
that,what,you
what,you,do
you,do,<\s>
<s>,you,lean
you,lean,back
gonna,take,her
take,her,out_of
her,out_of,the
<s>,put,it
put,it,her
put,it,her
it,her,into
it,her,into
her,into,her
into,her,bed
her,bed,<\s>
<s>,would,you
would,you,hold
you,hold,this
<s>,oh,i
oh,i,wanna
i,wanna,hold
<s>,you,hold
you,hold,<\s>
<s>,you,put
you,put,this
<s>,now,she
now,she,could
she,could,sleep
<s>,now,you
now,you,could
you,could,sleep
<s>,i,want
i,want,the
clip,off,her
off,her,hair
her,hair,<\s>
<s>,i,want
i,want,that
<s>,i,gonna
i,gonna,put
<s>,i,gonna
i,gonna,take
finished,with,them
with,them,<\s>
<s>,i,wanna
i,wanna,take
wanna,take,it
take,it,off
it,off,<\s>
<s>,yesterday,we
yesterday,we,go
we,go,to
<s>,we,played
we,played,there
<s>,yes,she
yes,she,did
she,did,<\s>
<s>,we,played
we,played,there
play,with,them
with,them,<\s>
<s>,and,they
and,they,had
they,had,something
there,and,they
and,they,gave
they,gave,me
they,gave,me
gave,me,and
me,and,they
me,and,they
and,they,gave
they,gave,me
they,gave,me
gave,me,a
me,a,ice
mind,if,we
if,we,<\s>
<s>,and,we
and,we,turned
we,turned,the
off,so,we
so,we,could
we,could,eat
<s>,giving,her
giving,her,some
her,some,cereal
cereal,for,her
for,her,mouth
her,mouth,<\s>
<s>,does,he
does,he,have
he,have,two
<s>,she,eats
she,eats,hard
i'm,getting,them
getting,them,<\s>
<s>,it,felled
it,felled,fell
<s>,i,will
i,will,play
<s>,i,wanna
i,wanna,play
<s>,i,wanna
i,wanna,play
<s>,hey,i
hey,i,don't
i,don't,have
<s>,we,have_to
we,have_to,buy
<s>,do,you
do,you,eat
you,eat,spam
<s>,does,it
does,it,have
it,have,this
<s>,want,me
want,me,to
me,to,put
to,put,it
put,it,on
it,on,your
<s>,i,want
i,want,to
climb,on,you
on,you,<\s>
<s>,i,wanna
i,wanna,take
that,to,me
to,me,<\s>
<s>,you,have_to
you,have_to,put
this,in,her
in,her,in
her,in,her
in,her,bottom
her,bottom,<\s>
<s>,would,you
would,you,take
you,take,her
you,take,her
take,her,diaper
her,diaper,off
right,there,she
there,she,got
she,got,hurt
<s>,yup,she
yup,she,got
she,got,hurt
<s>,you,<\s>
<s>,would,you
would,you,fix
you,fix,that
<s>,i,gave
i,gave,her
i,gave,her
gave,her,a
her,a,shot
i'm,cleaning,her
cleaning,her,<\s>
<s>,would,you
would,you,would
you,would,you
would,you,open
you,open,that
what,do,you
do,you,use
you,use,for
<s>,i,want
i,want,that
<s>,i,want
i,want,that
<s>,do,you
do,you,eat
you,eat,this
mommy,would,you
would,you,get
you,get,those
<s>,take,them
take,them,out
them,out,<\s>
one,for,me
for,me,<\s>
<s>,and,you
and,you,make
you,make,you
make,you,<\s>
<s>,but,i
but,i,will
i,will,get
<s>,i,will
i,will,keep
<s>,i,will
i,will,get
<s>,i,will
i,will,take
care,of,it
of,it,<\s>
can't,get,them
get,them,<\s>
<s>,would,you
would,you,give
you,give,me
you,give,me
give,me,would
me,would,you
me,would,you
would,you,give
you,give,me
you,give,me
give,me,the
me,the,stethoscope
<s>,i,want
i,want,those
mommy,take,them
take,them,out
them,out,<\s>
<s>,would,you
would,you,<\s>
<s>,give,you
give,you,some
you,some,money
and,give,me
give,me,the
me,the,scissors
<s>,give,me
give,me,the
me,the,scissors
<s>,give,me
give,me,the
me,the,scissors
<s>,you,<\s>
on,on,her
